"Date","Price","Open","High","Low","Change %"
"Aug 30, 2015","0.015","0.013","0.019","0.010","25.00%"
"Aug 23, 2015","0.012","0.008","0.015","0.004","100.00%"
"Aug 16, 2015","0.006","0.008","0.009","0.006","0.00%"
"Aug 09, 2015","0.006","0.012","0.013","0.004","-40.00%"
"Aug 02, 2015","0.010","0.010","0.014","0.010","-9.09%"
"Jul 26, 2015","0.011","0.006","0.013","0.006","83.33%"
"Jul 19, 2015","0.006","0.012","0.014","0.006","-40.00%"
"Jul 12, 2015","0.010","0.013","0.017","0.006","-16.67%"
"Jul 05, 2015","0.012","0.018","0.021","0.009","-29.41%"
"Jun 28, 2015","0.017","0.003","0.017","0.001","325.00%"
"Jun 21, 2015","0.004","0.007","0.009","0.004","-20.00%"
"Jun 14, 2015","0.005","0.003","0.017","0.000","400.00%"
"Jun 07, 2015","0.001","0.002","0.009","-0.001","-50.00%"
"May 31, 2015","0.002","0.001","0.017","0.001","100.00%"
"May 24, 2015","0.001","0.002","0.005","-0.010","-50.00%"
"May 17, 2015","0.002","-0.007","0.003","-0.011","-140.00%"
"May 10, 2015","-0.005","0.012","0.018","-0.005","-135.71%"
"May 03, 2015","0.014","0.021","0.029","0.013","27.27%"
"Apr 26, 2015","0.011","-0.012","0.013","-0.015","-200.00%"
"Apr 19, 2015","-0.011","0.007","0.115","-0.015","-222.22%"
"Apr 12, 2015","0.009","0.011","0.012","0.008","-25.00%"
"Apr 05, 2015","0.012","0.021","0.023","0.008","-33.33%"
"Mar 29, 2015","0.018","0.035","0.047","0.013","-57.14%"
"Mar 22, 2015","0.042","0.010","0.051","0.010","250.00%"
"Mar 15, 2015","0.012","0.022","0.023","0.005","-45.45%"
"Mar 08, 2015","0.022","0.011","0.037","0.011","100.00%"
"Mar 01, 2015","0.011","0.020","0.031","0.009","-52.17%"
"Feb 22, 2015","0.023","0.037","0.037","0.021","-30.30%"
"Feb 15, 2015","0.033","0.048","0.048","0.033","-31.25%"
"Feb 08, 2015","0.048","0.041","0.062","0.040","9.09%"
"Feb 01, 2015","0.044","0.016","0.069","0.014","175.00%"
"Jan 25, 2015","0.016","-0.013","0.017","-0.014","-214.29%"
"Jan 18, 2015","-0.014","-0.018","-0.007","-0.036","-33.33%"
"Jan 11, 2015","-0.021","-0.026","-0.019","-0.038","0.00%"
"Jan 04, 2015","-0.021","-0.019","-0.006","-0.047","31.25%"
"Dec 28, 2014","-0.016","-0.016","-0.011","-0.023","220.00%"
"Dec 21, 2014","-0.005","-0.037","0.002","-0.042","-72.22%"
"Dec 14, 2014","-0.018","0.011","0.011","-0.021","-263.64%"
"Dec 07, 2014","0.011","0.004","0.013","-0.008","-257.14%"
"Nov 30, 2014","-0.007","0.014","0.018","-0.013","-187.50%"
"Nov 23, 2014","0.008","0.040","0.040","0.004","14.29%"
"Nov 16, 2014","0.007","0.020","0.100","0.005","-53.33%"
"Nov 09, 2014","0.015","0.023","0.050","0.015","-54.55%"
"Nov 02, 2014","0.033","0.019","0.038","0.012","-2.94%"
"Oct 26, 2014","0.034","0.023","0.041","0.018","100.00%"
"Oct 19, 2014","0.017","0.022","0.034","0.013","-39.29%"
"Oct 12, 2014","0.028","0.055","0.055","0.014","-45.10%"
"Oct 05, 2014","0.051","0.060","0.064","0.045","-15.00%"
"Sep 28, 2014","0.060","0.064","0.080","0.059","-11.76%"
"Sep 21, 2014","0.068","0.063","0.071","0.062","-2.86%"
"Sep 14, 2014","0.070","0.079","0.079","0.067","-12.50%"
"Sep 07, 2014","0.080","0.071","0.081","0.071","5.26%"
"Aug 31, 2014","0.076","0.074","0.081","0.073","5.56%"
"Aug 24, 2014","0.072","0.078","0.094","0.065","-8.86%"
"Aug 17, 2014","0.079","0.069","0.080","0.068","11.27%"
"Aug 10, 2014","0.071","0.069","0.074","0.063","7.58%"
"Aug 03, 2014","0.066","0.066","0.072","0.063","-7.04%"
"Jul 27, 2014","0.071","0.070","0.075","0.065","1.43%"
"Jul 20, 2014","0.070","0.065","0.071","0.065","9.37%"
"Jul 13, 2014","0.064","0.061","0.067","0.061","3.23%"
"Jul 06, 2014","0.062","0.075","0.076","0.061","-16.22%"
"Jun 29, 2014","0.074","0.077","0.079","0.068","4.23%"
"Jun 22, 2014","0.071","0.087","0.090","0.071","-17.44%"
"Jun 15, 2014","0.086","0.085","0.087","0.083","1.18%"
"Jun 08, 2014","0.085","0.089","0.090","0.082","-6.59%"
"Jun 01, 2014","0.091","0.089","0.093","0.088","1.11%"
"May 25, 2014","0.090","0.087","0.093","0.085","4.65%"
"May 18, 2014","0.086","0.085","0.089","0.085","-1.15%"
"May 11, 2014","0.087","0.085","0.088","0.084","1.16%"
"May 04, 2014","0.086","0.090","0.095","0.086","-6.52%"
"Apr 27, 2014","0.092","0.085","0.093","0.084","5.75%"
"Apr 20, 2014","0.087","0.088","0.095","0.084","-4.40%"
"Apr 13, 2014","0.091","0.083","0.095","0.083","7.06%"
"Apr 06, 2014","0.085","0.083","0.090","0.083","1.19%"
"Mar 30, 2014","0.084","0.088","0.093","0.083","-7.69%"
"Mar 23, 2014","0.091","0.075","0.095","0.075","19.74%"
"Mar 16, 2014","0.076","0.080","0.083","0.073","-7.32%"
"Mar 09, 2014","0.082","0.074","0.087","0.072","9.33%"
"Mar 02, 2014","0.075","0.076","0.079","0.073","2.74%"
"Feb 23, 2014","0.073","0.079","0.080","0.073","-3.95%"
"Feb 16, 2014","0.076","0.075","0.091","0.067","7.04%"
"Feb 09, 2014","0.071","0.082","0.082","0.070","-12.35%"
"Feb 02, 2014","0.081","0.085","0.092","0.078","-8.99%"
"Jan 26, 2014","0.089","0.086","0.094","0.086","-3.26%"
"Jan 19, 2014","0.092","0.089","0.093","0.088","1.10%"
"Jan 12, 2014","0.091","0.091","0.098","0.090","-4.21%"
"Jan 05, 2014","0.095","0.101","0.104","0.091","-5.00%"
"Dec 29, 2013","0.100","0.101","0.102","0.100","-0.99%"
"Dec 22, 2013","0.101","0.096","0.102","0.096","6.32%"
"Dec 15, 2013","0.095","0.099","0.102","0.094","0.00%"
"Dec 08, 2013","0.095","0.089","0.099","0.086","9.20%"
"Dec 01, 2013","0.087","0.084","0.090","0.083","0.00%"
"Nov 24, 2013","0.087","0.098","0.100","0.086","-11.22%"
"Nov 17, 2013","0.098","0.094","0.101","0.093","2.08%"
"Nov 10, 2013","0.096","0.096","0.098","0.093","1.05%"
"Nov 03, 2013","0.095","0.099","0.101","0.092","-5.00%"
"Oct 27, 2013","0.100","0.103","0.104","0.097","-1.96%"
"Oct 20, 2013","0.102","0.101","0.103","0.098","0.00%"
"Oct 13, 2013","0.102","0.096","0.102","0.094","7.37%"
"Oct 06, 2013","0.095","0.102","0.105","0.094","-5.94%"
"Sep 29, 2013","0.101","0.103","0.113","0.099","0.00%"
"Sep 22, 2013","0.101","0.100","0.104","0.094","-5.61%"
"Sep 15, 2013","0.107","0.115","0.118","0.105","-8.55%"
"Sep 08, 2013","0.117","0.115","0.120","0.115","1.74%"
"Sep 01, 2013","0.115","0.116","0.120","0.114","-2.54%"
"Aug 25, 2013","0.118","0.116","0.120","0.112","1.72%"
"Aug 18, 2013","0.116","0.114","0.118","0.109","2.65%"
"Aug 11, 2013","0.113","0.109","0.116","0.109","0.00%"
"Aug 04, 2013","0.113","0.119","0.122","0.108","-8.13%"
"Jul 28, 2013","0.123","0.129","0.132","0.118","-6.11%"
"Jul 21, 2013","0.131","0.129","0.133","0.129","0.00%"
"Jul 14, 2013","0.131","0.128","0.132","0.128","0.77%"
"Jul 07, 2013","0.130","0.139","0.144","0.130","-7.14%"
"Jun 30, 2013","0.140","0.145","0.149","0.139","-6.04%"
"Jun 23, 2013","0.149","0.133","0.152","0.133","10.37%"
"Jun 16, 2013","0.135","0.128","0.138","0.125","1.50%"
"Jun 09, 2013","0.133","0.125","0.140","0.124","6.40%"
"Jun 02, 2013","0.125","0.144","0.146","0.123","-15.54%"
"May 26, 2013","0.148","0.128","0.157","0.127","15.62%"
"May 19, 2013","0.128","0.131","0.145","0.123","-5.19%"
"May 12, 2013","0.135","0.115","0.157","0.113","13.45%"
"May 05, 2013","0.119","0.115","0.121","0.114","2.59%"
"Apr 28, 2013","0.116","0.129","0.130","0.116","-10.08%"
"Apr 21, 2013","0.129","0.129","0.132","0.122","0.78%"
"Apr 14, 2013","0.128","0.129","0.141","0.128","-0.78%"
"Apr 07, 2013","0.129","0.088","0.147","0.081","40.22%"
"Mar 31, 2013","0.092","0.069","0.093","0.059","33.33%"
"Mar 24, 2013","0.069","0.043","0.071","0.038","50.00%"
"Mar 17, 2013","0.046","0.044","0.048","0.043","-4.17%"
"Mar 10, 2013","0.048","0.044","0.052","0.043","0.00%"
"Mar 03, 2013","0.048","0.049","0.051","0.042","-2.04%"
"Feb 24, 2013","0.049","0.043","0.052","0.038","11.36%"
"Feb 17, 2013","0.044","0.044","0.048","0.041","2.33%"
"Feb 10, 2013","0.043","0.032","0.046","0.024","43.33%"
"Feb 03, 2013","0.030","0.066","0.071","0.025","-66.29%"
"Jan 27, 2013","0.089","0.080","0.090","0.065","8.54%"
"Jan 20, 2013","0.082","0.072","0.091","0.070","10.81%"
"Jan 13, 2013","0.074","0.083","0.085","0.074","-18.68%"
"Jan 06, 2013","0.091","0.098","0.099","0.085","-6.19%"
"Dec 30, 2012","0.097","0.099","0.100","0.096","0.00%"
"Dec 23, 2012","0.097","0.097","0.103","0.096","-1.02%"
"Dec 16, 2012","0.098","0.098","0.102","0.096","0.00%"
"Dec 09, 2012","0.098","0.099","0.100","0.096","0.00%"
"Dec 02, 2012","0.098","0.098","0.101","0.097","1.03%"
"Nov 25, 2012","0.097","0.100","0.105","0.097","-3.96%"
"Nov 18, 2012","0.101","0.098","0.101","0.098","0.00%"
"Nov 11, 2012","0.101","0.100","0.101","0.098","0.00%"
"Nov 04, 2012","0.101","0.099","0.101","0.097","1.00%"
"Oct 28, 2012","0.100","0.100","0.101","0.098","1.01%"
"Oct 21, 2012","0.099","0.105","0.105","0.098","-3.88%"
"Oct 14, 2012","0.103","0.104","0.104","0.102","0.98%"
"Oct 07, 2012","0.102","0.103","0.105","0.101","0.99%"
"Sep 30, 2012","0.101","0.101","0.104","0.101","-1.94%"
"Sep 23, 2012","0.103","0.098","0.105","0.098","3.00%"
"Sep 16, 2012","0.100","0.098","0.101","0.096","0.00%"
"Sep 09, 2012","0.100","0.101","0.103","0.098","-1.96%"
"Sep 02, 2012","0.102","0.097","0.105","0.093","0.99%"
"Aug 26, 2012","0.101","0.099","0.104","0.094","1.00%"
"Aug 19, 2012","0.100","0.096","0.108","0.090","0.00%"
"Aug 12, 2012","0.100","0.093","0.107","0.088","7.53%"
"Aug 05, 2012","0.093","0.090","0.098","0.087","0.00%"
"Jul 29, 2012","0.093","0.106","0.109","0.090","-6.06%"
"Jul 22, 2012","0.099","0.102","0.105","0.096","0.00%"
"Jul 15, 2012","0.099","0.099","0.103","0.096","-1.00%"
"Jul 08, 2012","0.100","0.099","0.104","0.093","-1.96%"
"Jul 01, 2012","0.102","0.100","0.105","0.100","-2.86%"
"Jun 24, 2012","0.105","0.104","0.150","0.101","-2.78%"
"Jun 17, 2012","0.108","0.104","0.111","0.101","4.85%"
"Jun 10, 2012","0.103","0.102","0.107","0.102","-0.96%"
"Jun 03, 2012","0.104","0.103","0.107","0.101","0.00%"
"May 27, 2012","0.104","0.108","0.135","0.070","-4.59%"
"May 20, 2012","0.109","0.104","0.112","0.102","5.83%"
"May 13, 2012","0.103","0.115","0.118","0.100","-4.63%"
"May 06, 2012","0.108","0.109","0.117","0.105","-1.82%"
"Apr 29, 2012","0.110","0.114","0.116","0.109","-6.78%"
"Apr 22, 2012","0.118","0.109","0.119","0.109","6.31%"
"Apr 15, 2012","0.111","0.119","0.121","0.109","-6.72%"
"Apr 08, 2012","0.119","0.115","0.140","0.115","-3.25%"
"Apr 01, 2012","0.123","0.120","0.130","0.120","2.50%"
"Mar 25, 2012","0.120","0.115","0.125","0.115","0.00%"
"Mar 18, 2012","0.120","0.117","0.123","0.113","-0.83%"
"Mar 11, 2012","0.121","0.115","0.121","0.114","1.68%"
"Mar 04, 2012","0.119","0.115","0.123","0.114","1.71%"
"Feb 26, 2012","0.117","0.110","0.142","0.110","0.00%"
"Feb 19, 2012","0.117","0.110","0.118","0.106","4.46%"
"Feb 12, 2012","0.112","0.125","0.135","0.106","-15.15%"
"Feb 05, 2012","0.132","0.131","0.138","0.127","0.00%"
"Jan 29, 2012","0.132","0.138","0.139","0.128","-2.94%"
"Jan 22, 2012","0.136","0.130","0.139","0.130","0.00%"
"Jan 15, 2012","0.136","0.129","0.138","0.129","3.03%"
"Jan 08, 2012","0.132","0.130","0.135","0.130","0.00%"
"Jan 01, 2012","0.132","0.134","0.137","0.129","-2.22%"
"Dec 25, 2011","0.135","0.130","0.140","0.130","-2.17%"
"Dec 18, 2011","0.138","0.135","0.145","0.130","2.22%"
"Dec 11, 2011","0.135","0.144","0.144","0.125","-1.46%"
"Dec 04, 2011","0.137","0.135","0.146","0.130","-2.14%"
"Nov 27, 2011","0.140","0.146","0.155","0.135","-1.41%"
"Nov 20, 2011","0.142","0.130","0.143","0.124","18.33%"
"Nov 13, 2011","0.120","0.131","0.135","0.120","-7.69%"
"Nov 06, 2011","0.130","0.140","0.143","0.130","-9.72%"
"Oct 30, 2011","0.144","0.150","0.154","0.118","-4.00%"
"Oct 23, 2011","0.150","0.150","0.175","0.144","-1.32%"
"Oct 16, 2011","0.152","0.141","0.156","0.139","7.04%"
"Oct 09, 2011","0.142","0.142","0.145","0.139","0.71%"
"Oct 02, 2011","0.141","0.141","0.145","0.136","-0.70%"
"Sep 25, 2011","0.142","0.134","0.145","0.125","6.77%"
"Sep 18, 2011","0.133","0.138","0.138","0.128","-2.92%"
"Sep 11, 2011","0.137","0.139","0.145","0.137","-4.20%"
"Sep 04, 2011","0.143","0.142","0.148","0.136","-1.38%"
"Aug 28, 2011","0.145","0.133","0.151","0.132","9.85%"
"Aug 21, 2011","0.132","0.137","0.139","0.127","-6.38%"
"Aug 14, 2011","0.141","0.151","0.151","0.141","-6.62%"
"Aug 07, 2011","0.151","0.140","0.151","0.110","3.42%"
"Jul 31, 2011","0.146","0.155","0.159","0.140","-7.01%"
"Jul 24, 2011","0.157","0.159","0.168","0.153","-1.87%"
"Jul 17, 2011","0.160","0.150","0.179","0.148","6.67%"
"Jul 10, 2011","0.150","0.160","0.162","0.149","-9.09%"
"Jul 03, 2011","0.165","0.170","0.170","0.164","0.00%"
"Jun 26, 2011","0.165","0.160","0.178","0.158","3.77%"
"Jun 19, 2011","0.159","0.173","0.174","0.149","-7.02%"
"Jun 12, 2011","0.171","0.170","0.179","0.165","1.18%"
"Jun 05, 2011","0.169","0.160","0.177","0.159","5.63%"
"May 29, 2011","0.160","0.179","0.180","0.160","-11.11%"
"May 22, 2011","0.180","0.179","0.181","0.174","1.12%"
"May 15, 2011","0.178","0.177","0.180","0.175","-1.11%"
"May 08, 2011","0.180","0.185","0.195","0.177","-2.70%"
"May 01, 2011","0.185","0.200","0.200","0.184","-6.57%"
"Apr 24, 2011","0.198","0.199","0.210","0.198","-1.00%"
"Apr 17, 2011","0.200","0.207","0.209","0.197","-1.96%"
"Apr 10, 2011","0.204","0.207","0.208","0.198","-0.49%"
"Apr 03, 2011","0.205","0.209","0.215","0.204","-2.38%"
"Mar 27, 2011","0.210","0.210","0.221","0.209","-2.78%"
"Mar 20, 2011","0.216","0.215","0.225","0.209","2.37%"
"Mar 13, 2011","0.211","0.185","0.257","0.148","-8.26%"
"Mar 06, 2011","0.230","0.232","0.235","0.224","-1.71%"
"Feb 27, 2011","0.234","0.240","0.251","0.230","-4.49%"
"Feb 20, 2011","0.245","0.227","0.245","0.220","8.41%"
"Feb 13, 2011","0.226","0.235","0.250","0.226","-5.83%"
"Feb 06, 2011","0.240","0.210","0.249","0.210","11.63%"
"Jan 30, 2011","0.215","0.195","0.215","0.195","10.26%"
"Jan 23, 2011","0.195","0.183","0.206","0.182","5.41%"
"Jan 16, 2011","0.185","0.185","0.200","0.183","0.00%"
"Jan 09, 2011","0.185","0.170","0.186","0.168","3.93%"
"Jan 02, 2011","0.178","0.175","0.186","0.173","1.71%"
"Dec 26, 2010","0.175","0.225","0.225","0.174","-22.22%"
"Dec 19, 2010","0.225","0.199","0.230","0.192","12.50%"
"Dec 12, 2010","0.200","0.225","0.249","0.198","-9.09%"
"Dec 05, 2010","0.220","0.184","0.245","0.175","15.79%"
"Nov 28, 2010","0.190","0.199","0.217","0.177","-7.32%"
"Nov 21, 2010","0.205","0.155","0.205","0.155","28.13%"
"Nov 14, 2010","0.160","0.150","0.167","0.145","6.67%"
"Nov 07, 2010","0.150","0.150","0.155","0.140","7.14%"
"Oct 31, 2010","0.140","0.140","0.145","0.130","-3.45%"
"Oct 24, 2010","0.145","0.138","0.150","0.135","3.57%"
"Oct 17, 2010","0.140","0.130","0.141","0.112","7.69%"
"Oct 10, 2010","0.130","0.120","0.133","0.120","4.00%"
"Oct 03, 2010","0.125","0.135","0.140","0.107","-7.41%"
"Sep 26, 2010","0.135","0.136","0.145","0.130","-10.00%"
"Sep 19, 2010","0.150","0.135","0.150","0.130","11.11%"
"Sep 12, 2010","0.135","0.145","0.160","0.130","-12.90%"
"Sep 05, 2010","0.155","0.140","0.165","0.130","10.71%"
"Aug 29, 2010","0.140","0.135","0.143","0.125","3.70%"
"Aug 22, 2010","0.135","0.120","0.140","0.119","17.39%"
"Aug 15, 2010","0.115","0.139","0.143","0.115","-18.44%"
"Aug 08, 2010","0.141","0.146","0.149","0.140","-5.37%"
"Aug 01, 2010","0.149","0.155","0.157","0.147","-3.87%"
"Jul 25, 2010","0.155","0.150","0.156","0.145","6.90%"
"Jul 18, 2010","0.145","0.145","0.152","0.144","-2.68%"
"Jul 11, 2010","0.149","0.153","0.157","0.142","2.76%"
"Jul 04, 2010","0.145","0.152","0.165","0.140","-2.03%"
"Jun 27, 2010","0.148","0.165","0.165","0.145","-6.92%"
"Jun 20, 2010","0.159","0.164","0.165","0.150","-0.63%"
"Jun 13, 2010","0.160","0.178","0.180","0.154","0.00%"
"Jun 06, 2010","0.160","0.149","0.167","0.148","3.23%"
"May 30, 2010","0.155","0.168","0.175","0.150","-8.82%"
"May 23, 2010","0.170","0.162","0.180","0.160","10.39%"
"May 16, 2010","0.154","0.163","0.175","0.147","-6.67%"
"May 09, 2010","0.165","0.175","0.178","0.160","-4.62%"
"May 02, 2010","0.173","0.170","0.175","0.167","0.00%"
"Apr 25, 2010","0.173","0.170","0.176","0.157","2.37%"
"Apr 18, 2010","0.169","0.157","0.170","0.157","-0.59%"
"Apr 11, 2010","0.170","0.169","0.175","0.160","3.03%"
"Apr 04, 2010","0.165","0.175","0.180","0.158","-5.71%"
"Mar 28, 2010","0.175","0.166","0.188","0.163","4.17%"
"Mar 21, 2010","0.168","0.146","0.184","0.144","12.00%"
"Mar 14, 2010","0.150","0.148","0.155","0.142","0.00%"
"Mar 07, 2010","0.150","0.149","0.155","0.145","3.45%"
"Feb 28, 2010","0.145","0.160","0.170","0.145","-6.45%"
"Feb 21, 2010","0.155","0.160","0.186","0.122","-8.28%"
"Feb 14, 2010","0.169","0.165","0.170","0.155","2.42%"
"Feb 07, 2010","0.165","0.165","0.168","0.155","3.13%"
"Jan 31, 2010","0.160","0.160","0.170","0.159","-3.03%"
"Jan 24, 2010","0.165","0.160","0.170","0.129","0.00%"
"Jan 17, 2010","0.165","0.160","0.173","0.155","6.45%"
"Jan 10, 2010","0.155","0.162","0.175","0.154","-11.43%"
"Jan 03, 2010","0.175","0.157","0.178","0.154","16.67%"
"Dec 27, 2009","0.150","0.170","0.179","0.150","-11.76%"
"Dec 20, 2009","0.170","0.170","0.191","0.165","3.03%"
"Dec 13, 2009","0.165","0.185","0.185","0.164","-8.33%"
"Dec 06, 2009","0.180","0.180","0.203","0.171","-2.17%"
"Nov 29, 2009","0.184","0.245","0.250","0.169","-21.70%"
"Nov 22, 2009","0.235","0.250","0.250","0.235","-6.00%"
"Nov 15, 2009","0.250","0.255","0.255","0.240","-3.85%"
"Nov 08, 2009","0.260","0.275","0.275","0.260","-5.45%"
"Nov 01, 2009","0.275","0.260","0.285","0.260","3.77%"
"Oct 25, 2009","0.265","0.290","0.290","0.260","-5.36%"
"Oct 18, 2009","0.280","0.255","0.280","0.255","12.00%"
"Oct 11, 2009","0.250","0.260","0.260","0.250","-3.85%"
"Oct 04, 2009","0.260","0.240","0.260","0.235","6.12%"
"Sep 27, 2009","0.245","0.230","0.250","0.230","11.36%"
"Sep 20, 2009","0.220","0.225","0.225","0.220","-4.35%"
"Sep 13, 2009","0.230","0.215","0.230","0.215","4.55%"
"Sep 06, 2009","0.220","0.250","0.250","0.220","-10.20%"
"Aug 30, 2009","0.245","0.259","0.260","0.240","-5.41%"
"Aug 23, 2009","0.259","0.245","0.270","0.240","5.71%"
"Aug 16, 2009","0.245","0.265","0.271","0.245","-9.26%"
"Aug 09, 2009","0.270","0.280","0.286","0.270","-1.82%"
"Aug 02, 2009","0.275","0.286","0.289","0.266","-3.51%"
"Jul 26, 2009","0.285","0.275","0.285","0.255","7.55%"
"Jul 19, 2009","0.265","0.270","0.310","0.260","1.92%"
"Jul 12, 2009","0.260","0.250","0.280","0.250","8.33%"
"Jul 05, 2009","0.240","0.265","0.275","0.230","-5.88%"
"Jun 28, 2009","0.255","0.310","0.320","0.250","-20.31%"
"Jun 21, 2009","0.320","0.370","0.370","0.305","-9.86%"
"Jun 14, 2009","0.355","0.375","0.380","0.350","-5.33%"
"Jun 07, 2009","0.375","0.400","0.400","0.365","4.17%"
"May 31, 2009","0.360","0.360","0.375","0.345","0.00%"
"May 24, 2009","0.360","0.400","0.400","0.340","2.86%"
"May 17, 2009","0.350","0.400","0.400","0.345","-6.67%"
"May 10, 2009","0.375","0.400","0.410","0.365","-7.41%"
"May 03, 2009","0.405","0.395","0.410","0.385","6.58%"
"Apr 26, 2009","0.380","0.425","0.425","0.370","-9.52%"
"Apr 19, 2009","0.420","0.410","0.445","0.395","3.70%"
"Apr 12, 2009","0.405","0.465","0.465","0.395","-11.96%"
"Apr 05, 2009","0.460","0.405","0.500","0.405","15.00%"
"Mar 29, 2009","0.400","0.425","0.425","0.395","-4.76%"
"Mar 22, 2009","0.420","0.395","0.425","0.395","5.00%"
"Mar 15, 2009","0.400","0.400","0.400","0.400","-3.61%"
"Mar 08, 2009","0.415","0.415","0.415","0.415","3.75%"
"Mar 01, 2009","0.400","0.400","0.400","0.400","0.00%"
"Feb 22, 2009","0.400","0.400","0.400","0.400","-1.23%"
"Feb 15, 2009","0.405","0.405","0.405","0.405","-5.81%"
"Feb 08, 2009","0.430","0.430","0.430","0.430","-8.51%"
"Feb 01, 2009","0.470","0.470","0.470","0.470","2.17%"
"Jan 25, 2009","0.460","0.460","0.460","0.460","26.03%"
"Jan 18, 2009","0.365","0.365","0.365","0.365","-6.41%"
"Jan 11, 2009","0.390","0.390","0.390","0.390","0.00%"
"Jan 04, 2009","0.390","0.390","0.390","0.390","-2.50%"
"Dec 28, 2008","0.400","0.400","0.400","0.400","0.00%"
"Dec 21, 2008","0.400","0.400","0.400","0.400","-5.88%"
"Dec 14, 2008","0.425","0.425","0.425","0.425","-21.30%"
"Dec 07, 2008","0.540","0.540","0.540","0.540","-6.09%"
"Nov 30, 2008","0.575","0.575","0.575","0.575","-5.74%"
"Nov 23, 2008","0.610","0.610","0.610","0.610","7.02%"
"Nov 16, 2008","0.570","0.570","0.570","0.570","0.88%"
"Nov 09, 2008","0.565","0.565","0.565","0.565","-1.74%"
"Nov 02, 2008","0.575","0.575","0.575","0.575","-0.86%"
"Oct 26, 2008","0.580","0.580","0.580","0.580","-16.55%"
"Oct 19, 2008","0.695","0.695","0.695","0.695","-9.15%"
"Oct 12, 2008","0.765","0.765","0.765","0.765","-6.13%"
"Oct 05, 2008","0.815","0.815","0.815","0.815","11.64%"
"Sep 28, 2008","0.730","0.730","0.730","0.730","-9.32%"
"Sep 21, 2008","0.805","0.805","0.805","0.805","8.78%"
"Sep 14, 2008","0.740","0.740","0.740","0.740","-1.33%"
"Sep 07, 2008","0.750","0.750","0.750","0.750","5.63%"
"Aug 31, 2008","0.710","0.710","0.710","0.710","-0.70%"
"Aug 24, 2008","0.715","0.715","0.715","0.715","2.14%"
"Aug 17, 2008","0.700","0.700","0.700","0.700","-0.71%"
"Aug 10, 2008","0.705","0.705","0.705","0.705","1.44%"
"Aug 03, 2008","0.695","0.695","0.695","0.695","-6.71%"
"Jul 27, 2008","0.745","0.745","0.745","0.745","-4.49%"
"Jul 20, 2008","0.780","0.780","0.780","0.780","0.65%"
"Jul 13, 2008","0.775","0.775","0.775","0.775","-1.90%"
"Jul 06, 2008","0.790","0.790","0.790","0.790","-6.51%"
"Jun 29, 2008","0.845","0.845","0.845","0.845","4.32%"
"Jun 22, 2008","0.810","0.810","0.810","0.810","-10.99%"
"Jun 15, 2008","0.910","0.910","0.910","0.910","-10.78%"
"Jun 08, 2008","1.020","1.020","1.020","1.020","14.61%"
"Jun 01, 2008","0.890","0.890","0.890","0.890","3.49%"
"May 25, 2008","0.860","0.860","0.860","0.860","5.52%"
"May 18, 2008","0.815","0.815","0.815","0.815","-3.55%"
"May 11, 2008","0.845","0.845","0.845","0.845","15.75%"
"May 04, 2008","0.730","0.730","0.730","0.730","-3.95%"
"Apr 27, 2008","0.760","0.760","0.760","0.760","-2.56%"
"Apr 20, 2008","0.780","0.780","0.780","0.780","14.71%"
"Apr 13, 2008","0.680","0.680","0.680","0.680","11.48%"
"Apr 06, 2008","0.610","0.610","0.610","0.610","6.09%"
"Mar 30, 2008","0.575","0.575","0.575","0.575","0.00%"
"Mar 23, 2008","0.575","0.575","0.575","0.575","-3.36%"
"Mar 16, 2008","0.595","0.595","0.595","0.595","4.75%"
"Mar 09, 2008","0.568","0.568","0.568","0.568","12.92%"
"Mar 02, 2008","0.503","0.503","0.503","0.503","-10.66%"
"Feb 24, 2008","0.563","0.563","0.563","0.563","-7.70%"
"Feb 17, 2008","0.610","0.610","0.610","0.610","0.83%"
"Feb 10, 2008","0.605","0.605","0.605","0.605","4.31%"
"Feb 03, 2008","0.580","0.580","0.580","0.580","3.57%"
"Jan 27, 2008","0.560","0.560","0.560","0.560","7.69%"
"Jan 20, 2008","0.520","0.520","0.520","0.520","-13.33%"
"Jan 13, 2008","0.600","0.600","0.600","0.600","-9.09%"
"Jan 06, 2008","0.660","0.660","0.660","0.660","-7.04%"
"Dec 30, 2007","0.710","0.710","0.710","0.710","-2.87%"
"Dec 23, 2007","0.731","0.731","0.731","0.731","-2.01%"
"Dec 16, 2007","0.746","0.746","0.746","0.746","0.13%"
"Dec 09, 2007","0.745","0.745","0.745","0.745","-0.13%"
"Dec 02, 2007","0.746","0.746","0.746","0.746","-3.24%"
"Nov 25, 2007","0.771","0.771","0.771","0.771","4.19%"
"Nov 18, 2007","0.740","0.740","0.740","0.740","-1.33%"
"Nov 11, 2007","0.750","0.750","0.750","0.750","-6.37%"
"Nov 04, 2007","0.801","0.801","0.801","0.801","0.00%"
"Oct 28, 2007","0.801","0.801","0.801","0.801","-2.44%"
"Oct 21, 2007","0.821","0.821","0.821","0.821","0.00%"
"Oct 14, 2007","0.821","0.821","0.821","0.821","-9.38%"
"Oct 07, 2007","0.906","0.906","0.906","0.906","1.12%"
"Sep 30, 2007","0.896","0.896","0.896","0.896","1.13%"
"Sep 23, 2007","0.886","0.886","0.886","0.886","2.90%"
"Sep 16, 2007","0.861","0.861","0.861","0.861","6.30%"
"Sep 09, 2007","0.810","0.810","0.810","0.810","-0.74%"
"Sep 02, 2007","0.816","0.816","0.816","0.816","-7.90%"
