"Date","Price","Open","High","Low","Change %"
"Aug 15, 2004","6.170","6.170","6.170","6.170","0.33%"
"Aug 08, 2004","6.150","6.150","6.150","6.150","0.16%"
"Aug 01, 2004","6.140","6.140","6.140","6.140","-0.65%"
"Jul 25, 2004","6.180","6.180","6.180","6.180","3.00%"
"Jul 18, 2004","6.000","6.000","6.000","6.000","-0.66%"
"Jul 11, 2004","6.040","6.040","6.040","6.040","0.70%"
"Jul 04, 2004","5.998","5.998","5.998","5.998","-1.19%"
"Jun 27, 2004","6.070","6.070","6.070","6.070","0.17%"
"Jun 20, 2004","6.060","6.060","6.060","6.060","1.05%"
"Jun 13, 2004","5.997","5.997","5.997","5.997","-0.71%"
"Jun 06, 2004","6.040","6.040","6.040","6.040","2.55%"
"May 30, 2004","5.890","5.890","5.890","5.890","0.34%"
"May 23, 2004","5.870","5.870","5.870","5.870","-1.43%"
"May 16, 2004","5.955","5.955","5.955","5.955","-0.58%"
"May 09, 2004","5.990","5.990","5.990","5.990","3.90%"
"May 02, 2004","5.765","5.765","5.765","5.765","-0.09%"
"Apr 25, 2004","5.770","5.770","5.770","5.770","3.04%"
"Apr 18, 2004","5.600","5.600","5.600","5.600","0.29%"
"Apr 11, 2004","5.584","5.584","5.584","5.584","1.34%"
"Apr 04, 2004","5.510","5.510","5.510","5.510","2.42%"
"Mar 28, 2004","5.380","5.380","5.380","5.380","1.32%"
"Mar 21, 2004","5.310","5.310","5.310","5.310","-0.84%"
"Mar 14, 2004","5.355","5.355","5.355","5.355","0.85%"
"Mar 07, 2004","5.310","5.310","5.310","5.310","-5.60%"
"Feb 29, 2004","5.625","5.625","5.625","5.625","1.26%"
"Feb 22, 2004","5.555","5.555","5.555","5.555","0.11%"
"Feb 15, 2004","5.549","5.549","5.549","5.549","0.62%"
"Feb 08, 2004","5.515","5.515","5.515","5.515","-2.13%"
"Feb 01, 2004","5.635","5.635","5.635","5.635","-1.40%"
"Jan 25, 2004","5.715","5.715","5.715","5.715","4.77%"
"Jan 18, 2004","5.455","5.455","5.455","5.455","0.46%"
"Jan 11, 2004","5.430","5.430","5.430","5.430","-3.38%"
"Jan 04, 2004","5.620","5.620","5.620","5.620","2.46%"
"Dec 28, 2003","5.485","5.485","5.485","5.485","-0.45%"
"Dec 21, 2003","5.510","5.510","5.510","5.510","0.18%"
"Dec 14, 2003","5.500","5.500","5.500","5.500","-0.18%"
"Dec 07, 2003","5.510","5.510","5.510","5.510","0.27%"
"Nov 30, 2003","5.495","5.495","5.495","5.495","-2.40%"
"Nov 23, 2003","5.630","5.630","5.630","5.630","2.64%"
"Nov 16, 2003","5.485","5.485","5.485","5.485","-2.40%"
"Nov 09, 2003","5.620","5.620","5.620","5.620","-1.92%"
"Nov 02, 2003","5.730","5.730","5.730","5.730","2.60%"
"Oct 26, 2003","5.585","5.585","5.585","5.585","1.36%"
"Oct 19, 2003","5.510","5.510","5.510","5.510","0.92%"
"Oct 12, 2003","5.460","5.460","5.460","5.460","1.11%"
"Oct 05, 2003","5.400","5.400","5.400","5.400","2.97%"
"Sep 28, 2003","5.244","5.244","5.244","5.244","0.46%"
"Sep 21, 2003","5.220","5.220","5.220","5.220","-2.25%"
"Sep 14, 2003","5.340","5.340","5.340","5.340","-0.93%"
"Sep 07, 2003","5.390","5.390","5.390","5.390","-1.10%"
"Aug 31, 2003","5.450","5.450","5.450","5.450","2.44%"
"Aug 24, 2003","5.320","5.320","5.320","5.320","0.00%"
"Aug 17, 2003","5.320","5.320","5.320","5.320","0.76%"
"Aug 10, 2003","5.280","5.280","5.280","5.280","2.33%"
"Aug 03, 2003","5.160","5.160","5.160","5.160","1.38%"
"Jul 27, 2003","5.090","5.090","5.090","5.090","2.41%"
"Jul 20, 2003","4.970","4.970","4.970","4.970","0.53%"
"Jul 13, 2003","4.944","4.944","4.944","4.944","2.32%"
"Jul 06, 2003","4.832","4.832","4.832","4.832","-0.98%"
"Jun 29, 2003","4.880","4.880","4.880","4.880","-0.81%"
"Jun 22, 2003","4.920","4.920","4.920","4.920","3.14%"
"Jun 15, 2003","4.770","4.770","4.770","4.770","1.06%"
"Jun 08, 2003","4.720","4.720","4.720","4.720","-2.68%"
"Jun 01, 2003","4.850","4.850","4.850","4.850","-1.02%"
"May 25, 2003","4.900","4.900","4.900","4.900","-0.61%"
"May 18, 2003","4.930","4.930","4.930","4.930","-2.95%"
"May 11, 2003","5.080","5.080","5.080","5.080","-1.55%"
"May 04, 2003","5.160","5.160","5.160","5.160","0.00%"
"Apr 27, 2003","5.160","5.160","5.160","5.160","-2.09%"
"Apr 20, 2003","5.270","5.270","5.270","5.270","-3.30%"
"Apr 13, 2003","5.450","5.450","5.450","5.450","0.00%"
"Apr 06, 2003","5.450","5.450","5.450","5.450","-0.55%"
"Mar 30, 2003","5.480","5.480","5.480","5.480","-0.36%"
"Mar 23, 2003","5.500","5.500","5.500","5.500","-2.31%"
"Mar 16, 2003","5.630","5.630","5.630","5.630","2.74%"
"Mar 09, 2003","5.480","5.480","5.480","5.480","1.67%"
"Mar 02, 2003","5.390","5.390","5.390","5.390","0.19%"
"Feb 23, 2003","5.380","5.380","5.380","5.380","-1.28%"
"Feb 16, 2003","5.450","5.450","5.450","5.450","-0.73%"
"Feb 09, 2003","5.490","5.490","5.490","5.490","0.18%"
"Feb 02, 2003","5.480","5.480","5.480","5.480","-0.54%"
"Jan 26, 2003","5.510","5.510","5.510","5.510","-0.54%"
"Jan 19, 2003","5.540","5.540","5.540","5.540","-2.29%"
"Jan 12, 2003","5.670","5.670","5.670","5.670","-1.73%"
"Jan 05, 2003","5.770","5.770","5.770","5.770","-0.69%"
"Dec 29, 2002","5.810","5.810","5.810","5.810","1.75%"
"Dec 22, 2002","5.710","5.710","5.710","5.710","-0.52%"
"Dec 15, 2002","5.740","5.740","5.740","5.740","0.00%"
"Dec 08, 2002","5.740","5.740","5.740","5.740","-0.86%"
"Dec 01, 2002","5.790","5.790","5.790","5.790","0.52%"
"Nov 24, 2002","5.760","5.760","5.760","5.760","0.17%"
"Nov 17, 2002","5.750","5.750","5.750","5.750","1.95%"
"Nov 10, 2002","5.640","5.640","5.640","5.640","0.18%"
"Nov 03, 2002","5.630","5.630","5.630","5.630","0.36%"
"Oct 27, 2002","5.610","5.610","5.610","5.610","-2.43%"
"Oct 20, 2002","5.750","5.750","5.750","5.750","-0.52%"
"Oct 13, 2002","5.780","5.780","5.780","5.780","3.21%"
"Oct 06, 2002","5.600","5.600","5.600","5.600","-0.53%"
"Sep 29, 2002","5.630","5.630","5.630","5.630","-1.05%"
"Sep 22, 2002","5.690","5.690","5.690","5.690","1.43%"
"Sep 15, 2002","5.610","5.610","5.610","5.610","-2.60%"
"Sep 08, 2002","5.760","5.760","5.760","5.760","3.78%"
"Sep 01, 2002","5.550","5.550","5.550","5.550","-3.98%"
"Aug 25, 2002","5.780","5.780","5.780","5.780","0.52%"
"Aug 18, 2002","5.750","5.750","5.750","5.750","0.17%"
"Aug 11, 2002","5.740","5.740","5.740","5.740","2.50%"
"Aug 04, 2002","5.600","5.600","5.600","5.600","0.90%"
"Jul 28, 2002","5.550","5.550","5.550","5.550","0.00%"
"Jul 21, 2002","5.550","5.550","5.550","5.550","-3.65%"
"Jul 14, 2002","5.760","5.760","5.760","5.760","-2.54%"
"Jul 07, 2002","5.910","5.910","5.910","5.910","-1.83%"
"Jun 30, 2002","6.020","6.020","6.020","6.020","-0.99%"
"Jun 23, 2002","6.080","6.080","6.080","6.080","0.83%"
"Jun 16, 2002","6.030","6.030","6.030","6.030","-0.50%"
"Jun 09, 2002","6.060","6.060","6.060","6.060","-1.62%"
"Jun 02, 2002","6.160","6.160","6.160","6.160","0.33%"
"May 26, 2002","6.140","6.140","6.140","6.140","-0.16%"
"May 19, 2002","6.150","6.150","6.150","6.150","-1.28%"
"May 12, 2002","6.230","6.230","6.230","6.230","0.32%"
"May 05, 2002","6.210","6.210","6.210","6.210","0.49%"
"Apr 28, 2002","6.180","6.180","6.180","6.180","0.98%"
"Apr 21, 2002","6.120","6.120","6.120","6.120","-1.77%"
"Apr 14, 2002","6.230","6.230","6.230","6.230","-3.41%"
"Apr 07, 2002","6.450","6.450","6.450","6.450","3.53%"
"Mar 31, 2002","6.230","6.230","6.230","6.230","-0.95%"
"Mar 24, 2002","6.290","6.290","6.290","6.290","-2.02%"
"Mar 17, 2002","6.420","6.420","6.420","6.420","4.90%"
"Mar 10, 2002","6.120","6.120","6.120","6.120","2.68%"
"Mar 03, 2002","5.960","5.960","5.960","5.960","2.05%"
"Feb 24, 2002","5.840","5.840","5.840","5.840","3.18%"
"Feb 17, 2002","5.660","5.660","5.660","5.660","-3.41%"
"Feb 10, 2002","5.860","5.860","5.860","5.860","1.03%"
"Feb 03, 2002","5.800","5.800","5.800","5.800","26.09%"
"Jan 27, 2002","4.600","4.600","4.600","4.600","-2.54%"
"Jan 20, 2002","4.720","4.720","4.720","4.720","1.94%"
"Jan 13, 2002","4.630","4.630","4.630","4.630","-1.49%"
"Jan 06, 2002","4.700","4.700","4.700","4.700","-0.42%"
"Dec 30, 2001","4.720","4.720","4.720","4.720","1.07%"
"Dec 23, 2001","4.670","4.670","4.670","4.670","0.86%"
"Dec 16, 2001","4.630","4.630","4.630","4.630","0.43%"
"Dec 09, 2001","4.610","4.610","4.610","4.610","-3.35%"
"Dec 02, 2001","4.770","4.770","4.770","4.770","3.02%"
"Nov 25, 2001","4.630","4.630","4.630","4.630","-5.89%"
"Nov 18, 2001","4.920","4.920","4.920","4.920","-1.01%"
"Nov 11, 2001","4.970","4.970","4.970","4.970","6.42%"
"Nov 04, 2001","4.670","4.670","4.670","4.670","-2.30%"
"Oct 28, 2001","4.780","4.780","4.780","4.780","1.06%"
"Oct 21, 2001","4.730","4.730","4.730","4.730","-2.27%"
"Oct 14, 2001","4.840","4.840","4.840","4.840","-3.59%"
"Oct 07, 2001","5.020","5.020","5.020","5.020","-0.40%"
"Sep 30, 2001","5.040","5.040","5.040","5.040","-2.14%"
"Sep 23, 2001","5.150","5.150","5.150","5.150","-3.38%"
"Sep 16, 2001","5.330","5.330","5.330","5.330","-3.62%"
"Sep 09, 2001","5.530","5.530","5.530","5.530","-8.44%"
"Sep 02, 2001","6.040","6.040","6.040","6.040","3.25%"
"Aug 26, 2001","5.850","5.850","5.850","5.850","-2.99%"
"Aug 19, 2001","6.030","6.030","6.030","6.030","-1.31%"
"Aug 12, 2001","6.110","6.110","6.110","6.110","3.04%"
"Aug 05, 2001","5.930","5.930","5.930","5.930","-1.82%"
"Jul 29, 2001","6.040","6.040","6.040","6.040","-1.63%"
"Jul 22, 2001","6.140","6.140","6.140","6.140","1.15%"
"Jul 15, 2001","6.070","6.070","6.070","6.070","-2.41%"
"Jul 08, 2001","6.220","6.220","6.220","6.220","0.00%"
"Jul 01, 2001","6.220","6.220","6.220","6.220","-0.16%"
"Jun 24, 2001","6.230","6.230","6.230","6.230","2.98%"
"Jun 17, 2001","6.050","6.050","6.050","6.050","-0.33%"
"Jun 10, 2001","6.070","6.070","6.070","6.070","-1.30%"
"Jun 03, 2001","6.150","6.150","6.150","6.150","1.65%"
"May 27, 2001","6.050","6.050","6.050","6.050","0.33%"
"May 20, 2001","6.030","6.030","6.030","6.030","0.50%"
"May 13, 2001","6.000","6.000","6.000","6.000","4.53%"
"May 06, 2001","5.740","5.740","5.740","5.740","0.35%"
"Apr 29, 2001","5.720","5.720","5.720","5.720","0.53%"
"Apr 22, 2001","5.690","5.690","5.690","5.690","-1.39%"
"Apr 15, 2001","5.770","5.770","5.770","5.770","-0.35%"
"Apr 08, 2001","5.790","5.790","5.790","5.790","0.17%"
"Apr 01, 2001","5.780","5.780","5.780","5.780","1.23%"
"Mar 25, 2001","5.710","5.710","5.710","5.710","1.96%"
"Mar 18, 2001","5.600","5.600","5.600","5.600","2.38%"
"Mar 11, 2001","5.470","5.470","5.470","5.470","-2.84%"
"Mar 04, 2001","5.630","5.630","5.630","5.630","-2.76%"
"Feb 25, 2001","5.790","5.790","5.790","5.790","-0.69%"
"Feb 18, 2001","5.830","5.830","5.830","5.830","-2.18%"
"Feb 11, 2001","5.960","5.960","5.960","5.960","2.05%"
"Feb 04, 2001","5.840","5.840","5.840","5.840","3.91%"
"Jan 28, 2001","5.620","5.620","5.620","5.620","-2.77%"
"Jan 21, 2001","5.780","5.780","5.780","5.780","-1.70%"
"Jan 14, 2001","5.880","5.880","5.880","5.880","1.03%"
"Jan 07, 2001","5.820","5.820","5.820","5.820","-0.68%"
"Dec 31, 2000","5.860","5.860","5.860","5.860","-6.98%"
"Dec 24, 2000","6.300","6.300","6.300","6.300","0.32%"
"Dec 17, 2000","6.280","6.280","6.280","6.280","-1.41%"
"Dec 10, 2000","6.370","6.370","6.370","6.370","-1.09%"
"Dec 03, 2000","6.440","6.440","6.440","6.440","-1.68%"
"Nov 26, 2000","6.550","6.550","6.550","6.550","-0.46%"
"Nov 19, 2000","6.580","6.580","6.580","6.580","0.46%"
"Nov 12, 2000","6.550","6.550","6.550","6.550","-0.61%"
"Nov 05, 2000","6.590","6.590","6.590","6.590","-0.60%"
"Oct 29, 2000","6.630","6.630","6.630","6.630","0.30%"
"Oct 22, 2000","6.610","6.610","6.610","6.610","-1.64%"
"Oct 15, 2000","6.720","6.720","6.720","6.720","-0.44%"
"Oct 08, 2000","6.750","6.750","6.750","6.750","-0.59%"
"Oct 01, 2000","6.790","6.790","6.790","6.790","0.00%"
"Sep 24, 2000","6.790","6.790","6.790","6.790","-0.15%"
"Sep 17, 2000","6.800","6.800","6.800","6.800","-0.73%"
"Sep 10, 2000","6.850","6.850","6.850","6.850","-0.15%"
"Sep 03, 2000","6.860","6.860","6.860","6.860","0.15%"
"Aug 27, 2000","6.850","6.850","6.850","6.850","-0.15%"
"Aug 20, 2000","6.860","6.860","6.860","6.860","2.08%"
"Aug 13, 2000","6.720","6.720","6.720","6.720","-1.61%"
"Aug 06, 2000","6.830","6.830","6.830","6.830","0.29%"
"Jul 30, 2000","6.810","6.810","6.810","6.810","-0.29%"
"Jul 23, 2000","6.830","6.830","6.830","6.830","1.19%"
"Jul 16, 2000","6.750","6.750","6.750","6.750","-0.59%"
"Jul 09, 2000","6.790","6.790","6.790","6.790","-1.02%"
"Jul 02, 2000","6.860","6.860","6.860","6.860","-0.15%"
"Jun 25, 2000","6.870","6.870","6.870","6.870","-2.97%"
"Jun 18, 2000","7.080","7.080","7.080","7.080","0.85%"
"Jun 11, 2000","7.020","7.020","7.020","7.020","0.00%"
"Jun 04, 2000","7.020","7.020","7.020","7.020","-1.82%"
"May 28, 2000","7.150","7.150","7.150","7.150","-1.65%"
"May 21, 2000","7.270","7.270","7.270","7.270","0.28%"
"May 14, 2000","7.250","7.250","7.250","7.250","3.13%"
"May 07, 2000","7.030","7.030","7.030","7.030","0.86%"
"Apr 30, 2000","6.970","6.970","6.970","6.970","-0.43%"
"Apr 23, 2000","7.000","7.000","7.000","7.000","2.04%"
"Apr 16, 2000","6.860","6.860","6.860","6.860","0.29%"
"Apr 09, 2000","6.840","6.840","6.840","6.840","-1.44%"
"Apr 02, 2000","6.940","6.940","6.940","6.940","-1.14%"
"Mar 26, 2000","7.020","7.020","7.020","7.020","1.45%"
"Mar 19, 2000","6.920","6.920","6.920","6.920","0.29%"
"Mar 12, 2000","6.900","6.900","6.900","6.900","-2.68%"
"Mar 05, 2000","7.090","7.090","7.090","7.090","1.00%"
"Feb 27, 2000","7.020","7.020","7.020","7.020","0.43%"
"Feb 20, 2000","6.990","6.990","6.990","6.990","-1.41%"
"Feb 13, 2000","7.090","7.090","7.090","7.090","-1.25%"
"Feb 06, 2000","7.180","7.180","7.180","7.180","0.98%"
"Jan 30, 2000","7.110","7.110","7.110","7.110","2.01%"
"Jan 23, 2000","6.970","6.970","6.970","6.970","-0.43%"
"Jan 16, 2000","7.000","7.000","7.000","7.000","1.74%"
"Jan 09, 2000","6.880","6.880","6.880","6.880","0.88%"
"Jan 02, 2000","6.820","6.820","6.820","6.820","2.56%"
"Dec 26, 1999","6.650","6.650","6.650","6.650","-1.04%"
"Dec 19, 1999","6.720","6.720","6.720","6.720","0.30%"
"Dec 12, 1999","6.700","6.700","6.700","6.700","10.20%"
"Dec 05, 1999","6.080","6.080","6.080","6.080","1.16%"
"Nov 28, 1999","6.010","6.010","6.010","6.010","0.84%"
"Nov 21, 1999","5.960","5.960","5.960","5.960","1.02%"
"Nov 14, 1999","5.900","5.900","5.900","5.900","-0.51%"
"Nov 07, 1999","5.930","5.930","5.930","5.930","1.19%"
"Oct 31, 1999","5.860","5.860","5.860","5.860","-0.68%"
"Oct 24, 1999","5.900","5.900","5.900","5.900","-0.67%"
"Oct 17, 1999","5.940","5.940","5.940","5.940","2.59%"
"Oct 10, 1999","5.790","5.790","5.790","5.790","3.58%"
"Oct 03, 1999","5.590","5.590","5.590","5.590","-1.93%"
"Sep 26, 1999","5.700","5.700","5.700","5.700","1.06%"
"Sep 19, 1999","5.640","5.640","5.640","5.640","-3.92%"
"Sep 12, 1999","5.870","5.870","5.870","5.870","0.17%"
"Sep 05, 1999","5.860","5.860","5.860","5.860","-2.33%"
"Aug 29, 1999","6.000","6.000","6.000","6.000","0.84%"
"Aug 22, 1999","5.950","5.950","5.950","5.950","2.76%"
"Aug 15, 1999","5.790","5.790","5.790","5.790","5.08%"
"Aug 08, 1999","5.510","5.510","5.510","5.510","3.57%"
"Aug 01, 1999","5.320","5.320","5.320","5.320","0.19%"
"Jul 25, 1999","5.310","5.310","5.310","5.310","0.38%"
"Jul 18, 1999","5.290","5.290","5.290","5.290","-0.19%"
"Jul 11, 1999","5.300","5.300","5.300","5.300","1.15%"
"Jul 04, 1999","5.240","5.240","5.240","5.240","-0.57%"
"Jun 27, 1999","5.270","5.270","5.270","5.270","-1.68%"
"Jun 20, 1999","5.360","5.360","5.360","5.360","0.94%"
"Jun 13, 1999","5.310","5.310","5.310","5.310","-0.93%"
"Jun 06, 1999","5.360","5.360","5.360","5.360","2.49%"
"May 30, 1999","5.230","5.230","5.230","5.230","4.18%"
"May 23, 1999","5.020","5.020","5.020","5.020","1.21%"
"May 16, 1999","4.960","4.960","4.960","4.960","-0.20%"
"May 09, 1999","4.970","4.970","4.970","4.970","-0.20%"
"May 02, 1999","4.980","4.980","4.980","4.980","3.75%"
"Apr 25, 1999","4.800","4.800","4.800","4.800","-0.41%"
"Apr 18, 1999","4.820","4.820","4.820","4.820","1.05%"
"Apr 11, 1999","4.770","4.770","4.770","4.770","-1.24%"
"Apr 04, 1999","4.830","4.830","4.830","4.830","-0.62%"
"Mar 28, 1999","4.860","4.860","4.860","4.860","-2.02%"
"Mar 21, 1999","4.960","4.960","4.960","4.960","0.00%"
"Mar 14, 1999","4.960","4.960","4.960","4.960","-2.94%"
"Mar 07, 1999","5.110","5.110","5.110","5.110","-1.16%"
"Feb 28, 1999","5.170","5.170","5.170","5.170","-0.39%"
"Feb 21, 1999","5.190","5.190","5.190","5.190","3.39%"
"Feb 14, 1999","5.020","5.020","5.020","5.020","0.20%"
"Feb 07, 1999","5.010","5.010","5.010","5.010","-1.57%"
"Jan 31, 1999","5.090","5.090","5.090","5.090","1.19%"
"Jan 24, 1999","5.030","5.030","5.030","5.030","-0.20%"
"Jan 17, 1999","5.040","5.040","5.040","5.040","-4.18%"
"Jan 10, 1999","5.260","5.260","5.260","5.260","0.96%"
"Jan 03, 1999","5.210","5.210","5.210","5.210","-0.57%"
"Dec 27, 1998","5.240","5.240","5.240","5.240","-1.69%"
"Dec 20, 1998","5.330","5.330","5.330","5.330","7.68%"
"Dec 13, 1998","4.950","4.950","4.950","4.950","1.43%"
"Dec 06, 1998","4.880","4.880","4.880","4.880","-0.20%"
"Nov 29, 1998","4.890","4.890","4.890","4.890","-2.59%"
"Nov 22, 1998","5.020","5.020","5.020","5.020","-1.38%"
"Nov 15, 1998","5.090","5.090","5.090","5.090","-5.74%"
"Nov 08, 1998","5.400","5.400","5.400","5.400","2.27%"
"Nov 01, 1998","5.280","5.280","5.280","5.280","0.57%"
"Oct 25, 1998","5.250","5.250","5.250","5.250","-3.31%"
"Oct 18, 1998","5.430","5.430","5.430","5.430","5.85%"
"Oct 11, 1998","5.130","5.130","5.130","5.130","-3.39%"
"Oct 04, 1998","5.310","5.310","5.310","5.310","-3.63%"
"Sep 27, 1998","5.510","5.510","5.510","5.510","-5.97%"
"Sep 20, 1998","5.860","5.860","5.860","5.860","-2.66%"
"Sep 13, 1998","6.020","6.020","6.020","6.020","1.01%"
"Sep 06, 1998","5.960","5.960","5.960","5.960","-6.14%"
"Aug 30, 1998","6.350","6.350","6.350","6.350","-5.22%"
"Aug 23, 1998","6.700","6.700","6.700","6.700","7.54%"
"Aug 16, 1998","6.230","6.230","6.230","6.230","-6.03%"
"Aug 09, 1998","6.630","6.630","6.630","6.630","-0.60%"
"Aug 02, 1998","6.670","6.670","6.670","6.670","-2.20%"
"Jul 26, 1998","6.820","6.820","6.820","6.820","-2.29%"
"Jul 19, 1998","6.980","6.980","6.980","6.980","0.72%"
"Jul 12, 1998","6.930","6.930","6.930","6.930","-4.55%"
"Jul 05, 1998","7.260","7.260","7.260","7.260","0.83%"
"Jun 28, 1998","7.200","7.200","7.200","7.200","-1.91%"
"Jun 21, 1998","7.340","7.340","7.340","7.340","-5.41%"
"Jun 14, 1998","7.760","7.760","7.760","7.760","-1.40%"
"Jun 07, 1998","7.870","7.870","7.870","7.870","4.52%"
"May 31, 1998","7.530","7.530","7.530","7.530","4.44%"
"May 24, 1998","7.210","7.210","7.210","7.210","-4.38%"
"May 17, 1998","7.540","7.540","7.540","7.540","-0.40%"
"May 10, 1998","7.570","7.570","7.570","7.570","-1.56%"
"May 03, 1998","7.690","7.690","7.690","7.690","-0.13%"
"Apr 26, 1998","7.700","7.700","7.700","7.700","1.05%"
"Apr 19, 1998","7.620","7.620","7.620","7.620","-0.26%"
"Apr 12, 1998","7.640","7.640","7.640","7.640","-3.66%"
"Apr 05, 1998","7.930","7.930","7.930","7.930","1.41%"
"Mar 29, 1998","7.820","7.820","7.820","7.820","-0.64%"
"Mar 22, 1998","7.870","7.870","7.870","7.870","1.42%"
"Mar 15, 1998","7.760","7.760","7.760","7.760","3.74%"
"Mar 08, 1998","7.480","7.480","7.480","7.480","-1.45%"
"Mar 01, 1998","7.590","7.590","7.590","7.590","-0.52%"
"Feb 22, 1998","7.630","7.630","7.630","7.630","0.66%"
"Feb 15, 1998","7.580","7.580","7.580","7.580","2.16%"
"Feb 08, 1998","7.420","7.420","7.420","7.420","0.54%"
"Feb 01, 1998","7.380","7.380","7.380","7.380","0.14%"
"Jan 25, 1998","7.370","7.370","7.370","7.370","-0.14%"
"Jan 18, 1998","7.380","7.380","7.380","7.380","0.41%"
"Jan 11, 1998","7.350","7.350","7.350","7.350","-3.42%"
"Jan 04, 1998","7.610","7.610","7.610","7.610","0.13%"
"Dec 28, 1997","7.600","7.600","7.600","7.600","-0.65%"
"Dec 21, 1997","7.650","7.650","7.650","7.650","-1.67%"
"Dec 14, 1997","7.780","7.780","7.780","7.780","6.72%"
"Dec 07, 1997","7.290","7.290","7.290","7.290","1.53%"
"Nov 30, 1997","7.180","7.180","7.180","7.180","3.91%"
"Nov 23, 1997","6.910","6.910","6.910","6.910","-0.72%"
"Nov 16, 1997","6.960","6.960","6.960","6.960","-0.14%"
"Nov 09, 1997","6.970","6.970","6.970","6.970","0.72%"
"Nov 02, 1997","6.920","6.920","6.920","6.920","0.44%"
"Oct 26, 1997","6.890","6.890","6.890","6.890","-2.41%"
"Oct 19, 1997","7.060","7.060","7.060","7.060","3.07%"
"Oct 12, 1997","6.850","6.850","6.850","6.850","-0.58%"
"Oct 05, 1997","6.890","6.890","6.890","6.890","2.38%"
"Sep 28, 1997","6.730","6.730","6.730","6.730","-1.46%"
"Sep 21, 1997","6.830","6.830","6.830","6.830","-0.15%"
"Sep 14, 1997","6.840","6.840","6.840","6.840","-5.52%"
"Sep 07, 1997","7.240","7.240","7.240","7.240","0.28%"
"Aug 31, 1997","7.220","7.220","7.220","7.220","-0.28%"
"Aug 24, 1997","7.240","7.240","7.240","7.240","-3.21%"
"Aug 17, 1997","7.480","7.480","7.480","7.480","2.89%"
"Aug 10, 1997","7.270","7.270","7.270","7.270","-0.95%"
"Aug 03, 1997","7.340","7.340","7.340","7.340","2.95%"
"Jul 27, 1997","7.130","7.130","7.130","7.130","1.28%"
"Jul 20, 1997","7.040","7.040","7.040","7.040","-0.98%"
"Jul 13, 1997","7.110","7.110","7.110","7.110","5.49%"
"Jul 06, 1997","6.740","6.740","6.740","6.740","0.75%"
"Jun 29, 1997","6.690","6.690","6.690","6.690","0.00%"
"Jun 22, 1997","6.690","6.690","6.690","6.690","-2.62%"
"Jun 15, 1997","6.870","6.870","6.870","6.870","1.18%"
"Jun 08, 1997","6.790","6.790","6.790","6.790","-3.00%"
"Jun 01, 1997","7.000","7.000","7.000","7.000","-2.37%"
"May 25, 1997","7.170","7.170","7.170","7.170","-2.32%"
"May 18, 1997","7.340","7.340","7.340","7.340","0.41%"
"May 11, 1997","7.310","7.310","7.310","7.310","-1.22%"
"May 04, 1997","7.400","7.400","7.400","7.400","-0.40%"
"Apr 27, 1997","7.430","7.430","7.430","7.430","-4.25%"
"Apr 20, 1997","7.760","7.760","7.760","7.760","-1.15%"
"Apr 13, 1997","7.850","7.850","7.850","7.850","-3.44%"
"Apr 06, 1997","8.130","8.130","8.130","8.130","-0.85%"
"Mar 30, 1997","8.200","8.200","8.200","8.200","4.19%"
"Mar 23, 1997","7.870","7.870","7.870","7.870","0.77%"
"Mar 16, 1997","7.810","7.810","7.810","7.810","1.17%"
"Mar 09, 1997","7.720","7.720","7.720","7.720","-0.64%"
"Mar 02, 1997","7.770","7.770","7.770","7.770","2.24%"
"Feb 23, 1997","7.600","7.600","7.600","7.600","2.98%"
"Feb 16, 1997","7.380","7.380","7.380","7.380","1.65%"
"Feb 09, 1997","7.260","7.260","7.260","7.260","0.97%"
"Feb 02, 1997","7.190","7.190","7.190","7.190","1.13%"
"Jan 26, 1997","7.110","7.110","7.110","7.110","1.86%"
"Jan 19, 1997","6.980","6.980","6.980","6.980","-0.57%"
"Jan 12, 1997","7.020","7.020","7.020","7.020","-0.71%"
"Jan 05, 1997","7.070","7.070","7.070","7.070","-1.39%"
"Dec 29, 1996","7.170","7.170","7.170","7.170","1.70%"
"Dec 22, 1996","7.050","7.050","7.050","7.050","-0.28%"
"Dec 15, 1996","7.070","7.070","7.070","7.070","1.14%"
"Dec 08, 1996","6.990","6.990","6.990","6.990","-2.65%"
"Dec 01, 1996","7.180","7.180","7.180","7.180","4.36%"
"Nov 24, 1996","6.880","6.880","6.880","6.880","-1.43%"
"Nov 17, 1996","6.980","6.980","6.980","6.980","1.31%"
"Nov 10, 1996","6.890","6.890","6.890","6.890","0.44%"
"Nov 03, 1996","6.860","6.860","6.860","6.860","-0.72%"
"Oct 27, 1996","6.910","6.910","6.910","6.910","-0.43%"
"Oct 20, 1996","6.940","6.940","6.940","6.940","-3.07%"
"Oct 13, 1996","7.160","7.160","7.160","7.160","-8.67%"
"Oct 06, 1996","7.840","7.840","7.840","7.840","1.69%"
"Sep 29, 1996","7.710","7.710","7.710","7.710","-4.46%"
"Sep 22, 1996","8.070","8.070","8.070","8.070","0.12%"
"Sep 15, 1996","8.060","8.060","8.060","8.060","-0.62%"
"Sep 08, 1996","8.110","8.110","8.110","8.110","-2.17%"
"Sep 01, 1996","8.290","8.290","8.290","8.290","2.35%"
"Aug 25, 1996","8.100","8.100","8.100","8.100","1.00%"
"Aug 18, 1996","8.020","8.020","8.020","8.020","-3.26%"
"Aug 11, 1996","8.290","8.290","8.290","8.290","0.61%"
