"Date","Price","Open","High","Low","Change %"
"Feb 19, 2006","3.714","3.714","3.714","3.714","1.34%"
"Feb 12, 2006","3.665","3.665","3.665","3.665","-0.76%"
"Feb 05, 2006","3.693","3.693","3.693","3.693","-0.05%"
"Jan 29, 2006","3.695","3.695","3.695","3.695","-0.11%"
"Jan 22, 2006","3.699","3.699","3.699","3.699","3.47%"
"Jan 15, 2006","3.575","3.575","3.575","3.575","3.38%"
"Jan 08, 2006","3.458","3.458","3.458","3.458","-0.17%"
"Jan 01, 2006","3.464","3.464","3.464","3.464","-1.45%"
"Dec 25, 2005","3.515","3.515","3.515","3.515","-0.17%"
"Dec 18, 2005","3.521","3.521","3.521","3.521","-0.09%"
"Dec 11, 2005","3.524","3.524","3.524","3.524","-2.38%"
"Dec 04, 2005","3.610","3.610","3.610","3.610","1.26%"
"Nov 27, 2005","3.565","3.565","3.565","3.565","-0.45%"
"Nov 20, 2005","3.581","3.581","3.581","3.581","-3.66%"
"Nov 13, 2005","3.717","3.717","3.717","3.717","0.03%"
"Nov 06, 2005","3.716","3.716","3.716","3.716","0.73%"
"Oct 30, 2005","3.689","3.689","3.689","3.689","2.13%"
"Oct 23, 2005","3.612","3.612","3.612","3.612","5.77%"
"Oct 16, 2005","3.415","3.415","3.415","3.415","-2.29%"
"Oct 09, 2005","3.495","3.495","3.495","3.495","4.02%"
"Oct 02, 2005","3.360","3.360","3.360","3.360","0.15%"
"Sep 25, 2005","3.355","3.355","3.355","3.355","2.98%"
"Sep 18, 2005","3.258","3.258","3.258","3.258","-2.34%"
"Sep 11, 2005","3.336","3.336","3.336","3.336","2.65%"
"Sep 04, 2005","3.250","3.250","3.250","3.250","-0.40%"
"Aug 28, 2005","3.263","3.263","3.263","3.263","-2.71%"
"Aug 21, 2005","3.354","3.354","3.354","3.354","-1.24%"
"Aug 14, 2005","3.396","3.396","3.396","3.396","-2.55%"
"Aug 07, 2005","3.485","3.485","3.485","3.485","-2.38%"
"Jul 31, 2005","3.570","3.570","3.570","3.570","3.54%"
"Jul 24, 2005","3.448","3.448","3.448","3.448","0.29%"
"Jul 17, 2005","3.438","3.438","3.438","3.438","-1.49%"
"Jul 10, 2005","3.490","3.490","3.490","3.490","2.80%"
"Jul 03, 2005","3.395","3.395","3.395","3.395","0.89%"
"Jun 26, 2005","3.365","3.365","3.365","3.365","0.93%"
"Jun 19, 2005","3.334","3.334","3.334","3.334","-4.72%"
"Jun 12, 2005","3.499","3.499","3.499","3.499","4.29%"
"Jun 05, 2005","3.355","3.355","3.355","3.355","-2.92%"
"May 29, 2005","3.456","3.456","3.456","3.456","-2.15%"
"May 22, 2005","3.532","3.532","3.532","3.532","0.57%"
"May 15, 2005","3.512","3.512","3.512","3.512","1.04%"
"May 08, 2005","3.476","3.476","3.476","3.476","-3.52%"
"May 01, 2005","3.603","3.603","3.603","3.603","1.01%"
"Apr 24, 2005","3.567","3.567","3.567","3.567","-1.57%"
"Apr 17, 2005","3.624","3.624","3.624","3.624","-0.47%"
"Apr 10, 2005","3.641","3.641","3.641","3.641","-1.51%"
"Apr 03, 2005","3.697","3.697","3.697","3.697","-1.44%"
"Mar 27, 2005","3.751","3.751","3.751","3.751","-2.57%"
"Mar 20, 2005","3.850","3.850","3.850","3.850","0.86%"
"Mar 13, 2005","3.817","3.817","3.817","3.817","-1.50%"
"Mar 06, 2005","3.875","3.875","3.875","3.875","1.92%"
"Feb 27, 2005","3.802","3.802","3.802","3.802","-0.34%"
"Feb 20, 2005","3.815","3.815","3.815","3.815","0.50%"
"Feb 13, 2005","3.796","3.796","3.796","3.796","6.03%"
"Feb 06, 2005","3.580","3.580","3.580","3.580","-0.86%"
"Jan 30, 2005","3.611","3.611","3.611","3.611","-1.26%"
"Jan 23, 2005","3.657","3.657","3.657","3.657","-0.73%"
"Jan 16, 2005","3.684","3.684","3.684","3.684","-0.05%"
"Jan 09, 2005","3.686","3.686","3.686","3.686","-1.76%"
"Jan 02, 2005","3.752","3.752","3.752","3.752","-1.86%"
"Dec 26, 2004","3.823","3.823","3.823","3.823","2.14%"
"Dec 19, 2004","3.743","3.743","3.743","3.743","-0.37%"
"Dec 12, 2004","3.757","3.757","3.757","3.757","0.03%"
"Dec 05, 2004","3.756","3.756","3.756","3.756","-3.15%"
"Nov 28, 2004","3.878","3.878","3.878","3.878","-0.64%"
"Nov 21, 2004","3.903","3.903","3.903","3.903","-0.56%"
"Nov 14, 2004","3.925","3.925","3.925","3.925","0.46%"
"Nov 07, 2004","3.907","3.907","3.907","3.907","-3.84%"
"Oct 31, 2004","4.063","4.063","4.063","4.063","1.04%"
"Oct 24, 2004","4.021","4.021","4.021","4.021","-0.02%"
"Oct 17, 2004","4.022","4.022","4.022","4.022","-1.42%"
"Oct 10, 2004","4.080","4.080","4.080","4.080","-0.83%"
"Oct 03, 2004","4.114","4.114","4.114","4.114","-1.86%"
"Sep 26, 2004","4.192","4.192","4.192","4.192","1.50%"
"Sep 19, 2004","4.130","4.130","4.130","4.130","-1.22%"
"Sep 12, 2004","4.181","4.181","4.181","4.181","-1.18%"
"Sep 05, 2004","4.231","4.231","4.231","4.231","-2.29%"
"Aug 29, 2004","4.330","4.330","4.330","4.330","2.05%"
"Aug 22, 2004","4.243","4.243","4.243","4.243","0.09%"
"Aug 15, 2004","4.239","4.239","4.239","4.239","0.43%"
"Aug 08, 2004","4.221","4.221","4.221","4.221","-0.61%"
"Aug 01, 2004","4.247","4.247","4.247","4.247","-3.32%"
"Jul 25, 2004","4.393","4.393","4.393","4.393","-0.88%"
"Jul 18, 2004","4.432","4.432","4.432","4.432","1.00%"
"Jul 11, 2004","4.388","4.388","4.388","4.388","-0.48%"
"Jul 04, 2004","4.409","4.409","4.409","4.409","-0.94%"
"Jun 27, 2004","4.451","4.451","4.451","4.451","-1.44%"
"Jun 20, 2004","4.516","4.516","4.516","4.516","-0.20%"
"Jun 13, 2004","4.525","4.525","4.525","4.525","-1.99%"
"Jun 06, 2004","4.617","4.617","4.617","4.617","1.29%"
"May 30, 2004","4.558","4.558","4.558","4.558","1.15%"
"May 23, 2004","4.506","4.506","4.506","4.506","-1.03%"
"May 16, 2004","4.553","4.553","4.553","4.553","0.60%"
"May 09, 2004","4.526","4.526","4.526","4.526","-0.04%"
"May 02, 2004","4.528","4.528","4.528","4.528","3.14%"
"Apr 25, 2004","4.390","4.390","4.390","4.390","-0.43%"
"Apr 18, 2004","4.409","4.409","4.409","4.409","1.36%"
"Apr 11, 2004","4.350","4.350","4.350","4.350","1.21%"
"Apr 04, 2004","4.298","4.298","4.298","4.298","-0.60%"
"Mar 28, 2004","4.324","4.324","4.324","4.324","4.65%"
"Mar 21, 2004","4.132","4.132","4.132","4.132","-0.02%"
"Mar 14, 2004","4.133","4.133","4.133","4.133","-0.27%"
"Mar 07, 2004","4.144","4.144","4.144","4.144","1.32%"
"Feb 29, 2004","4.090","4.090","4.090","4.090","-1.94%"
"Feb 22, 2004","4.171","4.171","4.171","4.171","-2.27%"
"Feb 15, 2004","4.268","4.268","4.268","4.268","0.80%"
"Feb 08, 2004","4.234","4.234","4.234","4.234","-0.66%"
"Feb 01, 2004","4.262","4.262","4.262","4.262","-2.47%"
"Jan 25, 2004","4.370","4.370","4.370","4.370","2.27%"
"Jan 18, 2004","4.273","4.273","4.273","4.273","-0.58%"
"Jan 11, 2004","4.298","4.298","4.298","4.298","0.75%"
"Jan 04, 2004","4.266","4.266","4.266","4.266","-4.48%"
"Dec 28, 2003","4.466","4.466","4.466","4.466","1.85%"
"Dec 21, 2003","4.385","4.385","4.385","4.385","-0.45%"
"Dec 14, 2003","4.405","4.405","4.405","4.405","-0.68%"
"Dec 07, 2003","4.435","4.435","4.435","4.435","-0.38%"
"Nov 30, 2003","4.452","4.452","4.452","4.452","-2.77%"
"Nov 23, 2003","4.579","4.579","4.579","4.579","3.36%"
"Nov 16, 2003","4.430","4.430","4.430","4.430","-1.14%"
"Nov 09, 2003","4.481","4.481","4.481","4.481","-2.90%"
"Nov 02, 2003","4.615","4.615","4.615","4.615","3.85%"
"Oct 26, 2003","4.444","4.444","4.444","4.444","1.44%"
"Oct 19, 2003","4.381","4.381","4.381","4.381","-1.55%"
"Oct 12, 2003","4.450","4.450","4.450","4.450","2.42%"
"Oct 05, 2003","4.345","4.345","4.345","4.345","-0.69%"
"Sep 28, 2003","4.375","4.375","4.375","4.375","4.69%"
"Sep 21, 2003","4.179","4.179","4.179","4.179","-2.34%"
"Sep 14, 2003","4.279","4.279","4.279","4.279","0.30%"
"Sep 07, 2003","4.266","4.266","4.266","4.266","-3.68%"
"Aug 31, 2003","4.429","4.429","4.429","4.429","2.86%"
"Aug 24, 2003","4.306","4.306","4.306","4.306","-0.67%"
"Aug 17, 2003","4.335","4.335","4.335","4.335","-0.91%"
"Aug 10, 2003","4.375","4.375","4.375","4.375","5.83%"
"Aug 03, 2003","4.134","4.134","4.134","4.134","-5.07%"
"Jul 27, 2003","4.355","4.355","4.355","4.355","4.97%"
"Jul 20, 2003","4.149","4.149","4.149","4.149","-0.91%"
"Jul 13, 2003","4.187","4.187","4.187","4.187","3.72%"
"Jul 06, 2003","4.037","4.037","4.037","4.037","-0.02%"
"Jun 29, 2003","4.038","4.038","4.038","4.038","-0.17%"
"Jun 22, 2003","4.045","4.045","4.045","4.045","5.42%"
"Jun 15, 2003","3.837","3.837","3.837","3.837","7.24%"
"Jun 08, 2003","3.578","3.578","3.578","3.578","-5.22%"
"Jun 01, 2003","3.775","3.775","3.775","3.775","-1.46%"
"May 25, 2003","3.831","3.831","3.831","3.831","1.27%"
"May 18, 2003","3.783","3.783","3.783","3.783","-4.66%"
"May 11, 2003","3.968","3.968","3.968","3.968","-2.53%"
"May 04, 2003","4.071","4.071","4.071","4.071","-3.85%"
"Apr 27, 2003","4.234","4.234","4.234","4.234","-0.33%"
"Apr 20, 2003","4.248","4.248","4.248","4.248","-1.76%"
"Apr 13, 2003","4.324","4.324","4.324","4.324","-0.71%"
"Apr 06, 2003","4.355","4.355","4.355","4.355","0.09%"
"Mar 30, 2003","4.351","4.351","4.351","4.351","1.28%"
"Mar 23, 2003","4.296","4.296","4.296","4.296","-3.63%"
"Mar 16, 2003","4.458","4.458","4.458","4.458","6.12%"
"Mar 09, 2003","4.201","4.201","4.201","4.201","4.97%"
"Mar 02, 2003","4.002","4.002","4.002","4.002","-1.60%"
"Feb 23, 2003","4.067","4.067","4.067","4.067","-1.53%"
"Feb 16, 2003","4.130","4.130","4.130","4.130","-1.29%"
"Feb 09, 2003","4.184","4.184","4.184","4.184","-0.43%"
"Feb 02, 2003","4.202","4.202","4.202","4.202","-1.78%"
"Jan 26, 2003","4.278","4.278","4.278","4.278","1.93%"
"Jan 19, 2003","4.197","4.197","4.197","4.197","-3.94%"
"Jan 12, 2003","4.369","4.369","4.369","4.369","-1.44%"
"Jan 05, 2003","4.433","4.433","4.433","4.433","-2.68%"
"Dec 29, 2002","4.555","4.555","4.555","4.555","2.94%"
"Dec 22, 2002","4.425","4.425","4.425","4.425","-1.64%"
"Dec 15, 2002","4.499","4.499","4.499","4.499","-0.64%"
"Dec 08, 2002","4.528","4.528","4.528","4.528","-1.78%"
"Dec 01, 2002","4.610","4.610","4.610","4.610","-1.85%"
"Nov 24, 2002","4.697","4.697","4.697","4.697","-1.26%"
"Nov 17, 2002","4.757","4.757","4.757","4.757","1.11%"
"Nov 10, 2002","4.705","4.705","4.705","4.705","0.17%"
"Nov 03, 2002","4.697","4.697","4.697","4.697","-2.57%"
"Oct 27, 2002","4.821","4.821","4.821","4.821","-0.54%"
"Oct 20, 2002","4.847","4.847","4.847","4.847","-0.53%"
"Oct 13, 2002","4.873","4.873","4.873","4.873","3.84%"
"Oct 06, 2002","4.693","4.693","4.693","4.693","2.83%"
"Sep 29, 2002","4.564","4.564","4.564","4.564","0.24%"
"Sep 22, 2002","4.553","4.553","4.553","4.553","-0.72%"
"Sep 15, 2002","4.586","4.586","4.586","4.586","-1.61%"
"Sep 08, 2002","4.661","4.661","4.661","4.661","0.24%"
"Sep 01, 2002","4.650","4.650","4.650","4.650","-2.74%"
"Aug 25, 2002","4.781","4.781","4.781","4.781","-2.05%"
"Aug 18, 2002","4.881","4.881","4.881","4.881","1.60%"
"Aug 11, 2002","4.804","4.804","4.804","4.804","-0.04%"
"Aug 04, 2002","4.806","4.806","4.806","4.806","-1.19%"
"Jul 28, 2002","4.864","4.864","4.864","4.864","-2.33%"
"Jul 21, 2002","4.980","4.980","4.980","4.980","-1.81%"
"Jul 14, 2002","5.072","5.072","5.072","5.072","-0.57%"
"Jul 07, 2002","5.101","5.101","5.101","5.101","-3.24%"
"Jun 30, 2002","5.272","5.272","5.272","5.272","1.46%"
"Jun 23, 2002","5.196","5.196","5.196","5.196","0.10%"
"Jun 16, 2002","5.191","5.191","5.191","5.191","-0.36%"
"Jun 09, 2002","5.210","5.210","5.210","5.210","-2.76%"
