"Date","Price","Open","High","Low","Change %"
"Oct 29, 2006","3.896","3.896","3.896","3.896","0.31%"
"Oct 22, 2006","3.884","3.884","3.884","3.884","2.45%"
"Oct 15, 2006","3.791","3.791","3.791","3.791","-2.60%"
"Oct 08, 2006","3.892","3.892","3.892","3.892","2.42%"
"Oct 01, 2006","3.800","3.800","3.800","3.800","-1.45%"
"Sep 24, 2006","3.856","3.856","3.856","3.856","-0.10%"
"Sep 17, 2006","3.860","3.860","3.860","3.860","-0.85%"
"Sep 10, 2006","3.893","3.893","3.893","3.893","0.62%"
"Sep 03, 2006","3.869","3.869","3.869","3.869","3.15%"
"Aug 27, 2006","3.751","3.751","3.751","3.751","0.05%"
"Aug 20, 2006","3.749","3.749","3.749","3.749","-2.72%"
"Aug 13, 2006","3.854","3.854","3.854","3.854","-0.85%"
"Aug 06, 2006","3.887","3.887","3.887","3.887","-0.97%"
"Jul 30, 2006","3.925","3.925","3.925","3.925","-0.96%"
"Jul 23, 2006","3.963","3.963","3.963","3.963","-2.17%"
"Jul 16, 2006","4.051","4.051","4.051","4.051","0.72%"
"Jul 09, 2006","4.022","4.022","4.022","4.022","-1.90%"
"Jul 02, 2006","4.100","4.100","4.100","4.100","0.07%"
"Jun 25, 2006","4.097","4.097","4.097","4.097","-2.15%"
"Jun 18, 2006","4.187","4.187","4.187","4.187","3.79%"
"Jun 11, 2006","4.034","4.034","4.034","4.034","1.03%"
"Jun 04, 2006","3.993","3.993","3.993","3.993","0.43%"
"May 28, 2006","3.976","3.976","3.976","3.976","1.87%"
"May 21, 2006","3.903","3.903","3.903","3.903","-0.79%"
"May 14, 2006","3.934","3.934","3.934","3.934","-0.53%"
"May 07, 2006","3.955","3.955","3.955","3.955","0.18%"
"Apr 30, 2006","3.948","3.948","3.948","3.948","-0.65%"
"Apr 23, 2006","3.974","3.974","3.974","3.974","1.82%"
"Apr 16, 2006","3.903","3.903","3.903","3.903","0.18%"
"Apr 09, 2006","3.896","3.896","3.896","3.896","1.86%"
"Apr 02, 2006","3.825","3.825","3.825","3.825","2.74%"
"Mar 26, 2006","3.723","3.723","3.723","3.723","3.56%"
"Mar 19, 2006","3.595","3.595","3.595","3.595","-0.11%"
"Mar 12, 2006","3.599","3.599","3.599","3.599","0.00%"
"Mar 05, 2006","3.599","3.599","3.599","3.599","2.83%"
"Feb 26, 2006","3.500","3.500","3.500","3.500","1.95%"
"Feb 19, 2006","3.433","3.433","3.433","3.433","2.23%"
"Feb 12, 2006","3.358","3.358","3.358","3.358","-2.67%"
"Feb 05, 2006","3.450","3.450","3.450","3.450","-1.88%"
"Jan 29, 2006","3.516","3.516","3.516","3.516","2.54%"
"Jan 22, 2006","3.429","3.429","3.429","3.429","3.85%"
"Jan 15, 2006","3.302","3.302","3.302","3.302","-1.96%"
"Jan 08, 2006","3.368","3.368","3.368","3.368","-2.06%"
"Jan 01, 2006","3.439","3.439","3.439","3.439","-3.70%"
"Dec 25, 2005","3.571","3.571","3.571","3.571","-0.81%"
"Dec 18, 2005","3.600","3.600","3.600","3.600","-0.80%"
"Dec 11, 2005","3.629","3.629","3.629","3.629","-1.12%"
"Dec 04, 2005","3.670","3.670","3.670","3.670","0.71%"
"Nov 27, 2005","3.644","3.644","3.644","3.644","-0.36%"
"Nov 20, 2005","3.657","3.657","3.657","3.657","-4.99%"
"Nov 13, 2005","3.849","3.849","3.849","3.849","-0.34%"
"Nov 06, 2005","3.862","3.862","3.862","3.862","3.07%"
"Oct 30, 2005","3.747","3.747","3.747","3.747","-1.34%"
"Oct 23, 2005","3.798","3.798","3.798","3.798","9.61%"
"Oct 16, 2005","3.465","3.465","3.465","3.465","0.70%"
"Oct 09, 2005","3.441","3.441","3.441","3.441","1.62%"
"Oct 02, 2005","3.386","3.386","3.386","3.386","1.93%"
"Sep 25, 2005","3.322","3.322","3.322","3.322","1.71%"
"Sep 18, 2005","3.266","3.266","3.266","3.266","-0.58%"
"Sep 11, 2005","3.285","3.285","3.285","3.285","0.89%"
"Sep 04, 2005","3.256","3.256","3.256","3.256","-0.76%"
"Aug 28, 2005","3.281","3.281","3.281","3.281","-1.80%"
"Aug 21, 2005","3.341","3.341","3.341","3.341","0.33%"
"Aug 14, 2005","3.330","3.330","3.330","3.330","-0.39%"
"Aug 07, 2005","3.343","3.343","3.343","3.343","-4.18%"
"Jul 31, 2005","3.489","3.489","3.489","3.489","0.66%"
"Jul 24, 2005","3.466","3.466","3.466","3.466","0.35%"
"Jul 17, 2005","3.454","3.454","3.454","3.454","2.37%"
"Jul 10, 2005","3.374","3.374","3.374","3.374","4.26%"
"Jul 03, 2005","3.236","3.236","3.236","3.236","-0.31%"
"Jun 26, 2005","3.246","3.246","3.246","3.246","-32.36%"
"Oct 17, 2004","4.799","4.799","4.799","4.799","-1.07%"
"Oct 10, 2004","4.851","4.851","4.851","4.851","-1.34%"
"Oct 03, 2004","4.917","4.917","4.917","4.917","-1.34%"
"Sep 26, 2004","4.984","4.984","4.984","4.984","1.61%"
"Sep 19, 2004","4.905","4.905","4.905","4.905","-1.78%"
"Sep 12, 2004","4.994","4.994","4.994","4.994","-2.93%"
"Sep 05, 2004","5.145","5.145","5.145","5.145","-0.69%"
"Aug 29, 2004","5.181","5.181","5.181","5.181","1.71%"
"Aug 22, 2004","5.094","5.094","5.094","5.094","0.04%"
"Aug 15, 2004","5.092","5.092","5.092","5.092","1.58%"
"Aug 08, 2004","5.013","5.013","5.013","5.013","2.18%"
"Aug 01, 2004","4.906","4.906","4.906","4.906","-2.50%"
"Jul 25, 2004","5.032","5.032","5.032","5.032","-1.14%"
"Jul 18, 2004","5.090","5.090","5.090","5.090","-0.86%"
"Jul 11, 2004","5.134","5.134","5.134","5.134","-0.23%"
"Jul 04, 2004","5.146","5.146","5.146","5.146","0.33%"
"Jun 27, 2004","5.129","5.129","5.129","5.129","0.20%"
"Jun 20, 2004","5.119","5.119","5.119","5.119","2.16%"
"Jun 13, 2004","5.011","5.011","5.011","5.011","0.95%"
"Jun 06, 2004","4.964","4.964","4.964","4.964","-1.59%"
"May 30, 2004","5.044","5.044","5.044","5.044","2.15%"
"May 23, 2004","4.938","4.938","4.938","4.938","0.49%"
"May 16, 2004","4.914","4.914","4.914","4.914","-0.57%"
"May 09, 2004","4.942","4.942","4.942","4.942","-0.20%"
"May 02, 2004","4.952","4.952","4.952","4.952","3.73%"
"Apr 25, 2004","4.774","4.774","4.774","4.774","3.62%"
"Apr 18, 2004","4.607","4.607","4.607","4.607","-0.28%"
"Apr 11, 2004","4.620","4.620","4.620","4.620","1.76%"
"Apr 04, 2004","4.540","4.540","4.540","4.540","-2.24%"
"Mar 28, 2004","4.644","4.644","4.644","4.644","6.83%"
"Mar 21, 2004","4.347","4.347","4.347","4.347","-1.87%"
"Mar 14, 2004","4.430","4.430","4.430","4.430","-1.69%"
"Mar 07, 2004","4.506","4.506","4.506","4.506","-3.72%"
"Feb 29, 2004","4.680","4.680","4.680","4.680","-1.60%"
"Feb 22, 2004","4.756","4.756","4.756","4.756","-1.88%"
"Feb 15, 2004","4.847","4.847","4.847","4.847","-0.10%"
"Feb 08, 2004","4.852","4.852","4.852","4.852","1.08%"
"Feb 01, 2004","4.800","4.800","4.800","4.800","-0.54%"
"Jan 25, 2004","4.826","4.826","4.826","4.826","3.99%"
"Jan 18, 2004","4.641","4.641","4.641","4.641","-0.13%"
"Jan 11, 2004","4.647","4.647","4.647","4.647","1.26%"
"Jan 04, 2004","4.589","4.589","4.589","4.589","-4.46%"
"Dec 28, 2003","4.803","4.803","4.803","4.803","0.33%"
"Dec 21, 2003","4.787","4.787","4.787","4.787","-0.60%"
"Dec 14, 2003","4.816","4.816","4.816","4.816","-1.25%"
"Dec 07, 2003","4.877","4.877","4.877","4.877","1.08%"
"Nov 30, 2003","4.825","4.825","4.825","4.825","0.04%"
"Nov 23, 2003","4.823","4.823","4.823","4.823","2.70%"
"Nov 16, 2003","4.696","4.696","4.696","4.696","-1.86%"
"Nov 09, 2003","4.785","4.785","4.785","4.785","-1.54%"
"Nov 02, 2003","4.860","4.860","4.860","4.860","4.22%"
"Oct 26, 2003","4.663","4.663","4.663","4.663","2.73%"
"Oct 19, 2003","4.539","4.539","4.539","4.539","-1.30%"
"Oct 12, 2003","4.599","4.599","4.599","4.599","2.29%"
"Oct 05, 2003","4.496","4.496","4.496","4.496","4.68%"
"Sep 28, 2003","4.295","4.295","4.295","4.295","1.58%"
"Sep 21, 2003","4.228","4.228","4.228","4.228","-0.75%"
"Sep 14, 2003","4.260","4.260","4.260","4.260","0.33%"
"Sep 07, 2003","4.246","4.246","4.246","4.246","-1.94%"
"Aug 31, 2003","4.330","4.330","4.330","4.330","1.86%"
"Aug 24, 2003","4.251","4.251","4.251","4.251","0.47%"
"Aug 17, 2003","4.231","4.231","4.231","4.231","-2.69%"
"Aug 10, 2003","4.348","4.348","4.348","4.348","5.20%"
"Aug 03, 2003","4.133","4.133","4.133","4.133","-2.84%"
"Jul 27, 2003","4.254","4.254","4.254","4.254","2.98%"
"Jul 20, 2003","4.131","4.131","4.131","4.131","-0.60%"
"Jul 13, 2003","4.156","4.156","4.156","4.156","1.89%"
"Jul 06, 2003","4.079","4.079","4.079","4.079","5.87%"
"Jun 29, 2003","3.853","3.853","3.853","3.853","-0.34%"
"Jun 22, 2003","3.866","3.866","3.866","3.866","2.46%"
"Jun 15, 2003","3.773","3.773","3.773","3.773","1.97%"
"Jun 08, 2003","3.700","3.700","3.700","3.700","4.58%"
"Jun 01, 2003","3.538","3.538","3.538","3.538","-1.53%"
"May 25, 2003","3.593","3.593","3.593","3.593","0.39%"
"May 18, 2003","3.579","3.579","3.579","3.579","-5.59%"
"May 11, 2003","3.791","3.791","3.791","3.791","-1.61%"
"May 04, 2003","3.853","3.853","3.853","3.853","-1.58%"
"Apr 27, 2003","3.915","3.915","3.915","3.915","-0.28%"
"Apr 20, 2003","3.926","3.926","3.926","3.926","-0.58%"
"Apr 13, 2003","3.949","3.949","3.949","3.949","-0.43%"
"Apr 06, 2003","3.966","3.966","3.966","3.966","0.69%"
"Mar 30, 2003","3.939","3.939","3.939","3.939","2.82%"
"Mar 23, 2003","3.831","3.831","3.831","3.831","-2.79%"
"Mar 16, 2003","3.941","3.941","3.941","3.941","5.54%"
"Mar 09, 2003","3.734","3.734","3.734","3.734","3.43%"
"Mar 02, 2003","3.610","3.610","3.610","3.610","-3.89%"
"Feb 23, 2003","3.756","3.756","3.756","3.756","0.00%"
"Feb 16, 2003","3.756","3.756","3.756","3.756","-2.52%"
"Feb 09, 2003","3.853","3.853","3.853","3.853","-2.18%"
"Feb 02, 2003","3.939","3.939","3.939","3.939","-0.58%"
"Jan 26, 2003","3.962","3.962","3.962","3.962","-2.53%"
"Jan 19, 2003","4.065","4.065","4.065","4.065","-1.76%"
"Jan 12, 2003","4.138","4.138","4.138","4.138","-0.55%"
"Jan 05, 2003","4.161","4.161","4.161","4.161","-0.72%"
"Dec 29, 2002","4.191","4.191","4.191","4.191","0.99%"
"Dec 22, 2002","4.150","4.150","4.150","4.150","-0.34%"
"Dec 15, 2002","4.164","4.164","4.164","4.164","-1.65%"
"Dec 08, 2002","4.234","4.234","4.234","4.234","2.62%"
"Dec 01, 2002","4.126","4.126","4.126","4.126","-0.84%"
"Nov 24, 2002","4.161","4.161","4.161","4.161","-0.55%"
"Nov 17, 2002","4.184","4.184","4.184","4.184","-1.99%"
"Nov 10, 2002","4.269","4.269","4.269","4.269","0.49%"
"Nov 03, 2002","4.248","4.248","4.248","4.248","-1.96%"
"Oct 27, 2002","4.333","4.333","4.333","4.333","-1.21%"
"Oct 20, 2002","4.386","4.386","4.386","4.386","-0.95%"
"Oct 13, 2002","4.428","4.428","4.428","4.428","2.52%"
"Oct 06, 2002","4.319","4.319","4.319","4.319","1.50%"
"Sep 29, 2002","4.255","4.255","4.255","4.255","-0.51%"
"Sep 22, 2002","4.277","4.277","4.277","4.277","-3.45%"
"Sep 15, 2002","4.430","4.430","4.430","4.430","-3.11%"
"Sep 08, 2002","4.572","4.572","4.572","4.572","-1.30%"
"Sep 01, 2002","4.632","4.632","4.632","4.632","0.54%"
"Aug 25, 2002","4.607","4.607","4.607","4.607","-2.08%"
"Aug 18, 2002","4.705","4.705","4.705","4.705","1.18%"
"Aug 11, 2002","4.650","4.650","4.650","4.650","2.69%"
"Aug 04, 2002","4.528","4.528","4.528","4.528","-0.33%"
"Jul 28, 2002","4.543","4.543","4.543","4.543","-3.26%"
"Jul 21, 2002","4.696","4.696","4.696","4.696","-2.29%"
"Jul 14, 2002","4.806","4.806","4.806","4.806","-0.04%"
"Jul 07, 2002","4.808","4.808","4.808","4.808","-4.13%"
"Jun 30, 2002","5.015","5.015","5.015","5.015","3.23%"
"Jun 23, 2002","4.858","4.858","4.858","4.858","-5.04%"
"Jun 16, 2002","5.116","5.116","5.116","5.116","-0.43%"
"Jun 09, 2002","5.138","5.138","5.138","5.138","-3.22%"
"Jun 02, 2002","5.309","5.309","5.309","5.309","-0.04%"
"May 26, 2002","5.311","5.311","5.311","5.311","-0.64%"
"May 19, 2002","5.345","5.345","5.345","5.345","-1.00%"
"May 12, 2002","5.399","5.399","5.399","5.399","1.56%"
"May 05, 2002","5.316","5.316","5.316","5.316","-0.02%"
"Apr 28, 2002","5.317","5.317","5.317","5.317","0.57%"
"Apr 21, 2002","5.287","5.287","5.287","5.287","-3.26%"
"Apr 14, 2002","5.465","5.465","5.465","5.465","0.09%"
"Apr 07, 2002","5.460","5.460","5.460","5.460","-1.10%"
"Mar 31, 2002","5.521","5.521","5.521","5.521","-2.94%"
"Mar 24, 2002","5.688","5.688","5.688","5.688","0.21%"
"Mar 17, 2002","5.676","5.676","5.676","5.676","0.67%"
"Mar 10, 2002","5.638","5.638","5.638","5.638","1.90%"
"Mar 03, 2002","5.533","5.533","5.533","5.533","2.37%"
"Feb 24, 2002","5.405","5.405","5.405","5.405","0.91%"
"Feb 17, 2002","5.356","5.356","5.356","5.356","0.70%"
"Feb 10, 2002","5.319","5.319","5.319","5.319","-0.19%"
"Feb 03, 2002","5.329","5.329","5.329","5.329","1.33%"
"Jan 27, 2002","5.259","5.259","5.259","5.259","-3.20%"
"Jan 20, 2002","5.433","5.433","5.433","5.433","1.88%"
"Jan 13, 2002","5.333","5.333","5.333","5.333","2.15%"
"Jan 06, 2002","5.221","5.221","5.221","5.221","-4.01%"
"Dec 30, 2001","5.439","5.439","5.439","5.439","1.76%"
"Dec 23, 2001","5.345","5.345","5.345","5.345","0.11%"
"Dec 16, 2001","5.339","5.339","5.339","5.339","0.06%"
"Dec 09, 2001","5.336","5.336","5.336","5.336","-6.76%"
"Dec 02, 2001","5.723","5.723","5.723","5.723","1.81%"
"Nov 25, 2001","5.621","5.621","5.621","5.621","2.67%"
"Nov 18, 2001","5.475","5.475","5.475","5.475","-0.96%"
"Nov 11, 2001","5.528","5.528","5.528","5.528","3.40%"
"Nov 04, 2001","5.346","5.346","5.346","5.346","0.07%"
"Oct 28, 2001","5.342","5.342","5.342","5.342","-4.13%"
"Oct 21, 2001","5.572","5.572","5.572","5.572","-5.09%"
"Oct 14, 2001","5.871","5.871","5.871","5.871","-3.61%"
"Oct 07, 2001","6.091","6.091","6.091","6.091","-1.96%"
"Sep 30, 2001","6.213","6.213","6.213","6.213","-0.89%"
"Sep 23, 2001","6.269","6.269","6.269","6.269","-3.11%"
"Sep 16, 2001","6.470","6.470","6.470","6.470","-0.96%"
"Sep 09, 2001","6.533","6.533","6.533","6.533","-1.42%"
"Sep 02, 2001","6.627","6.627","6.627","6.627","0.24%"
"Aug 26, 2001","6.611","6.611","6.611","6.611","-0.14%"
"Aug 19, 2001","6.620","6.620","6.620","6.620","-2.88%"
"Aug 12, 2001","6.816","6.816","6.816","6.816","-2.52%"
"Aug 05, 2001","6.992","6.992","6.992","6.992","1.41%"
"Jul 29, 2001","6.895","6.895","6.895","6.895","-0.10%"
"Jul 22, 2001","6.902","6.902","6.902","6.902","0.35%"
"Jul 15, 2001","6.878","6.878","6.878","6.878","-1.92%"
"Jul 08, 2001","7.013","7.013","7.013","7.013","4.62%"
"Jul 01, 2001","6.703","6.703","6.703","6.703","-0.48%"
"Jun 24, 2001","6.735","6.735","6.735","6.735","-1.59%"
"Jun 17, 2001","6.844","6.844","6.844","6.844","-0.80%"
"Jun 10, 2001","6.899","6.899","6.899","6.899","2.21%"
"Jun 03, 2001","6.750","6.750","6.750","6.750","0.94%"
"May 27, 2001","6.687","6.687","6.687","6.687","1.64%"
"May 20, 2001","6.579","6.579","6.579","6.579","1.17%"
"May 13, 2001","6.503","6.503","6.503","6.503","0.82%"
"May 06, 2001","6.450","6.450","6.450","6.450","-0.12%"
"Apr 29, 2001","6.458","6.458","6.458","6.458","1.40%"
"Apr 22, 2001","6.369","6.369","6.369","6.369","1.30%"
"Apr 15, 2001","6.287","6.287","6.287","6.287","-1.07%"
"Apr 08, 2001","6.355","6.355","6.355","6.355","3.35%"
"Apr 01, 2001","6.149","6.149","6.149","6.149","-1.43%"
"Mar 25, 2001","6.238","6.238","6.238","6.238","0.11%"
"Mar 18, 2001","6.231","6.231","6.231","6.231","-2.44%"
"Mar 11, 2001","6.387","6.387","6.387","6.387","2.55%"
"Mar 04, 2001","6.228","6.228","6.228","6.228","-1.28%"
"Feb 25, 2001","6.309","6.309","6.309","6.309","-2.17%"
"Feb 18, 2001","6.449","6.449","6.449","6.449","-2.02%"
"Feb 11, 2001","6.582","6.582","6.582","6.582","-0.78%"
"Feb 04, 2001","6.634","6.634","6.634","6.634","1.04%"
"Jan 28, 2001","6.566","6.566","6.566","6.566","-0.56%"
"Jan 21, 2001","6.603","6.603","6.603","6.603","-4.26%"
"Jan 14, 2001","6.897","6.897","6.897","6.897","-0.10%"
"Jan 07, 2001","6.904","6.904","6.904","6.904","0.57%"
"Dec 31, 2000","6.865","6.865","6.865","6.865","-4.39%"
"Dec 24, 2000","7.180","7.180","7.180","7.180","-0.75%"
"Dec 17, 2000","7.234","7.234","7.234","7.234","-1.69%"
"Dec 10, 2000","7.358","7.358","7.358","7.358","-2.62%"
"Dec 03, 2000","7.556","7.556","7.556","7.556","-1.03%"
"Nov 26, 2000","7.635","7.635","7.635","7.635","-0.91%"
"Nov 19, 2000","7.705","7.705","7.705","7.705","0.23%"
"Nov 12, 2000","7.687","7.687","7.687","7.687","22.99%"
"Nov 05, 2000","6.250","6.250","6.250","6.250","-17.00%"
"Oct 29, 2000","7.530","7.530","7.530","7.530","-0.92%"
"Oct 22, 2000","7.600","7.600","7.600","7.600","1.62%"
"Oct 15, 2000","7.479","7.479","7.479","7.479","1.84%"
"Oct 08, 2000","7.344","7.344","7.344","7.344","-0.41%"
"Oct 01, 2000","7.374","7.374","7.374","7.374","3.38%"
"Sep 24, 2000","7.133","7.133","7.133","7.133","0.78%"
"Sep 17, 2000","7.078","7.078","7.078","7.078","0.44%"
"Sep 10, 2000","7.047","7.047","7.047","7.047","-0.10%"
"Sep 03, 2000","7.054","7.054","7.054","7.054","0.99%"
"Aug 27, 2000","6.985","6.985","6.985","6.985","0.65%"
"Aug 20, 2000","6.940","6.940","6.940","6.940","-1.48%"
"Aug 13, 2000","7.044","7.044","7.044","7.044","0.23%"
"Aug 06, 2000","7.028","7.028","7.028","7.028","0.43%"
"Jul 30, 2000","6.998","6.998","6.998","6.998","0.33%"
"Jul 23, 2000","6.975","6.975","6.975","6.975","0.11%"
"Jul 16, 2000","6.967","6.967","6.967","6.967","2.17%"
"Jul 09, 2000","6.819","6.819","6.819","6.819","1.64%"
"Jul 02, 2000","6.709","6.709","6.709","6.709","0.33%"
"Jun 25, 2000","6.687","6.687","6.687","6.687","-0.33%"
"Jun 18, 2000","6.709","6.709","6.709","6.709","0.00%"
"Jun 11, 2000","6.709","6.709","6.709","6.709","2.85%"
"Jun 04, 2000","6.523","6.523","6.523","6.523","2.31%"
"May 28, 2000","6.376","6.376","6.376","6.376","0.66%"
"May 21, 2000","6.334","6.334","6.334","6.334","-0.55%"
"May 14, 2000","6.369","6.369","6.369","6.369","-0.45%"
