"Date","Price","Open","High","Low","Change %"
"Oct 15, 2006","6.200","6.200","6.200","6.200","0.32%"
"Oct 08, 2006","6.180","6.180","6.180","6.180","-1.59%"
"Oct 01, 2006","6.280","6.280","6.280","6.280","-1.87%"
"Sep 24, 2006","6.400","6.400","6.400","6.400","-1.69%"
"Sep 17, 2006","6.510","6.510","6.510","6.510","-0.15%"
"Sep 10, 2006","6.520","6.520","6.520","6.520","1.40%"
"Sep 03, 2006","6.430","6.430","6.430","6.430","-0.46%"
"Aug 27, 2006","6.460","6.460","6.460","6.460","0.31%"
"Aug 20, 2006","6.440","6.440","6.440","6.440","-1.08%"
"Aug 13, 2006","6.510","6.510","6.510","6.510","1.72%"
"Aug 06, 2006","6.400","6.400","6.400","6.400","-2.29%"
"Jul 30, 2006","6.550","6.550","6.550","6.550","0.31%"
"Jul 23, 2006","6.530","6.530","6.530","6.530","-1.06%"
"Jul 16, 2006","6.600","6.600","6.600","6.600","2.01%"
"Jul 09, 2006","6.470","6.470","6.470","6.470","-2.56%"
"Jul 02, 2006","6.640","6.640","6.640","6.640","2.47%"
"Jun 25, 2006","6.480","6.480","6.480","6.480","0.00%"
"Jun 18, 2006","6.480","6.480","6.480","6.480","0.47%"
"Jun 11, 2006","6.450","6.450","6.450","6.450","-0.62%"
"Jun 04, 2006","6.490","6.490","6.490","6.490","-0.61%"
"May 28, 2006","6.530","6.530","6.530","6.530","1.08%"
"May 21, 2006","6.460","6.460","6.460","6.460","0.31%"
"May 14, 2006","6.440","6.440","6.440","6.440","-1.98%"
"May 07, 2006","6.570","6.570","6.570","6.570","-0.45%"
"Apr 30, 2006","6.600","6.600","6.600","6.600","0.76%"
"Apr 23, 2006","6.550","6.550","6.550","6.550","-0.15%"
"Apr 16, 2006","6.560","6.560","6.560","6.560","0.61%"
"Apr 09, 2006","6.520","6.520","6.520","6.520","-1.66%"
"Apr 02, 2006","6.630","6.630","6.630","6.630","1.53%"
"Mar 26, 2006","6.530","6.530","6.530","6.530","-0.15%"
"Mar 19, 2006","6.540","6.540","6.540","6.540","0.31%"
"Mar 12, 2006","6.520","6.520","6.520","6.520","1.56%"
"Mar 05, 2006","6.420","6.420","6.420","6.420","-1.08%"
"Feb 26, 2006","6.490","6.490","6.490","6.490","0.78%"
"Feb 19, 2006","6.440","6.440","6.440","6.440","1.90%"
"Feb 12, 2006","6.320","6.320","6.320","6.320","0.48%"
"Feb 05, 2006","6.290","6.290","6.290","6.290","1.94%"
"Jan 29, 2006","6.170","6.170","6.170","6.170","0.82%"
"Jan 22, 2006","6.120","6.120","6.120","6.120","-1.29%"
"Jan 15, 2006","6.200","6.200","6.200","6.200","-0.32%"
"Jan 08, 2006","6.220","6.220","6.220","6.220","21.98%"
"Jan 01, 2006","5.099","5.099","5.099","5.099","9.30%"
"Dec 25, 2005","4.665","4.665","4.665","4.665","-18.29%"
"Dec 18, 2005","5.709","5.709","5.709","5.709","1.67%"
"Dec 11, 2005","5.615","5.615","5.615","5.615","-0.44%"
"Dec 04, 2005","5.640","5.640","5.640","5.640","15.41%"
"Nov 27, 2005","4.887","4.887","4.887","4.887","-2.08%"
"Nov 20, 2005","4.991","4.991","4.991","4.991","0.65%"
"Nov 13, 2005","4.959","4.959","4.959","4.959","1.12%"
"Nov 06, 2005","4.904","4.904","4.904","4.904","-0.67%"
"Oct 30, 2005","4.937","4.937","4.937","4.937","1.00%"
"Oct 23, 2005","4.888","4.888","4.888","4.888","5.25%"
"Oct 16, 2005","4.644","4.644","4.644","4.644","-1.82%"
"Oct 09, 2005","4.730","4.730","4.730","4.730","-2.33%"
"Oct 02, 2005","4.843","4.843","4.843","4.843","0.17%"
"Sep 25, 2005","4.835","4.835","4.835","4.835","0.83%"
"Sep 18, 2005","4.795","4.795","4.795","4.795","0.27%"
"Sep 11, 2005","4.782","4.782","4.782","4.782","-3.47%"
"Sep 04, 2005","4.954","4.954","4.954","4.954","1.83%"
"Aug 28, 2005","4.865","4.865","4.865","4.865","-4.59%"
"Aug 21, 2005","5.099","5.099","5.099","5.099","2.12%"
"Aug 14, 2005","4.993","4.993","4.993","4.993","0.08%"
"Aug 07, 2005","4.989","4.989","4.989","4.989","-2.62%"
"Jul 31, 2005","5.123","5.123","5.123","5.123","-1.18%"
"Jul 24, 2005","5.184","5.184","5.184","5.184","-1.87%"
"Jul 17, 2005","5.283","5.283","5.283","5.283","0.61%"
"Jul 10, 2005","5.251","5.251","5.251","5.251","0.48%"
"Jul 03, 2005","5.226","5.226","5.226","5.226","-0.21%"
"Jun 26, 2005","5.237","5.237","5.237","5.237","3.15%"
"Jun 19, 2005","5.077","5.077","5.077","5.077","-1.95%"
"Jun 12, 2005","5.178","5.178","5.178","5.178","-0.23%"
"Jun 05, 2005","5.190","5.190","5.190","5.190","0.25%"
"May 29, 2005","5.177","5.177","5.177","5.177","-3.25%"
"May 22, 2005","5.351","5.351","5.351","5.351","-2.37%"
"May 15, 2005","5.481","5.481","5.481","5.481","-1.67%"
"May 08, 2005","5.574","5.574","5.574","5.574","-1.83%"
"May 01, 2005","5.678","5.678","5.678","5.678","-2.05%"
"Apr 24, 2005","5.797","5.797","5.797","5.797","-0.96%"
"Apr 17, 2005","5.853","5.853","5.853","5.853","4.91%"
"Apr 10, 2005","5.579","5.579","5.579","5.579","16.98%"
"Apr 03, 2005","4.769","4.769","4.769","4.769","1.34%"
"Mar 27, 2005","4.706","4.706","4.706","4.706","-2.55%"
"Mar 20, 2005","4.829","4.829","4.829","4.829","0.88%"
"Mar 13, 2005","4.787","4.787","4.787","4.787","-3.12%"
"Mar 06, 2005","4.941","4.941","4.941","4.941","-1.55%"
"Feb 27, 2005","5.019","5.019","5.019","5.019","-1.74%"
"Feb 20, 2005","5.108","5.108","5.108","5.108","0.53%"
"Feb 13, 2005","5.081","5.081","5.081","5.081","-1.55%"
"Feb 06, 2005","5.161","5.161","5.161","5.161","-6.16%"
"Jan 30, 2005","5.500","5.500","5.500","5.500","0.44%"
"Jan 23, 2005","5.476","5.476","5.476","5.476","-0.24%"
"Jan 16, 2005","5.489","5.489","5.489","5.489","0.31%"
"Jan 09, 2005","5.472","5.472","5.472","5.472","-2.94%"
"Jan 02, 2005","5.638","5.638","5.638","5.638","-2.86%"
"Dec 26, 2004","5.804","5.804","5.804","5.804","2.27%"
"Dec 19, 2004","5.675","5.675","5.675","5.675","-0.53%"
"Dec 12, 2004","5.705","5.705","5.705","5.705","-2.18%"
"Dec 05, 2004","5.832","5.832","5.832","5.832","-0.29%"
"Nov 28, 2004","5.849","5.849","5.849","5.849","-2.47%"
"Nov 21, 2004","5.997","5.997","5.997","5.997","-0.13%"
"Nov 14, 2004","6.005","6.005","6.005","6.005","-1.44%"
"Nov 07, 2004","6.093","6.093","6.093","6.093","0.46%"
"Oct 31, 2004","6.065","6.065","6.065","6.065","-0.43%"
"Oct 24, 2004","6.091","6.091","6.091","6.091","-3.12%"
"Oct 17, 2004","6.287","6.287","6.287","6.287","-2.41%"
"Oct 10, 2004","6.442","6.442","6.442","6.442","-1.47%"
"Oct 03, 2004","6.538","6.538","6.538","6.538","-3.71%"
"Sep 26, 2004","6.790","6.790","6.790","6.790","3.79%"
"Sep 19, 2004","6.542","6.542","6.542","6.542","0.21%"
"Sep 12, 2004","6.528","6.528","6.528","6.528","-0.20%"
"Sep 05, 2004","6.541","6.541","6.541","6.541","0.21%"
"Aug 29, 2004","6.527","6.527","6.527","6.527","1.49%"
"Aug 22, 2004","6.431","6.431","6.431","6.431","-0.33%"
"Aug 15, 2004","6.452","6.452","6.452","6.452","0.61%"
"Aug 08, 2004","6.413","6.413","6.413","6.413","-0.51%"
"Aug 01, 2004","6.446","6.446","6.446","6.446","-2.10%"
"Jul 25, 2004","6.584","6.584","6.584","6.584","-0.72%"
"Jul 18, 2004","6.632","6.632","6.632","6.632","0.65%"
"Jul 11, 2004","6.589","6.589","6.589","6.589","0.46%"
"Jul 04, 2004","6.559","6.559","6.559","6.559","-0.27%"
"Jun 27, 2004","6.577","6.577","6.577","6.577","-1.79%"
"Jun 20, 2004","6.697","6.697","6.697","6.697","-2.30%"
"Jun 13, 2004","6.855","6.855","6.855","6.855","72.37%"
"Jun 06, 2004","3.977","3.977","3.977","3.977","-41.74%"
"May 30, 2004","6.826","6.826","6.826","6.826","1.49%"
"May 23, 2004","6.726","6.726","6.726","6.726","10.81%"
"May 16, 2004","6.070","6.070","6.070","6.070","-14.14%"
"May 09, 2004","7.070","7.070","7.070","7.070","6.00%"
"May 02, 2004","6.670","6.670","6.670","6.670","-0.60%"
"Apr 25, 2004","6.710","6.710","6.710","6.710","2.44%"
"Apr 18, 2004","6.550","6.550","6.550","6.550","1.24%"
"Apr 11, 2004","6.470","6.470","6.470","6.470","1.41%"
"Apr 04, 2004","6.380","6.380","6.380","6.380","-1.09%"
"Mar 28, 2004","6.450","6.450","6.450","6.450","3.70%"
"Mar 21, 2004","6.220","6.220","6.220","6.220","-1.89%"
"Mar 14, 2004","6.340","6.340","6.340","6.340","-0.94%"
"Mar 07, 2004","6.400","6.400","6.400","6.400","-2.14%"
"Feb 29, 2004","6.540","6.540","6.540","6.540","2.83%"
"Feb 22, 2004","6.360","6.360","6.360","6.360","1.11%"
"Feb 15, 2004","6.290","6.290","6.290","6.290","0.00%"
"Feb 08, 2004","6.290","6.290","6.290","6.290","0.16%"
"Feb 01, 2004","6.280","6.280","6.280","6.280","3.46%"
"Jan 25, 2004","6.070","6.070","6.070","6.070","1.00%"
"Jan 18, 2004","6.010","6.010","6.010","6.010","2.21%"
"Jan 11, 2004","5.880","5.880","5.880","5.880","-0.34%"
"Jan 04, 2004","5.900","5.900","5.900","5.900","-1.50%"
"Dec 28, 2003","5.990","5.990","5.990","5.990","1.01%"
"Dec 21, 2003","5.930","5.930","5.930","5.930","-3.42%"
"Dec 14, 2003","6.140","6.140","6.140","6.140","-0.16%"
"Dec 07, 2003","6.150","6.150","6.150","6.150","-1.13%"
"Nov 30, 2003","6.220","6.220","6.220","6.220","-1.58%"
"Nov 23, 2003","6.320","6.320","6.320","6.320","-2.17%"
"Nov 16, 2003","6.460","6.460","6.460","6.460","1.25%"
"Nov 09, 2003","6.380","6.380","6.380","6.380","-0.31%"
"Nov 02, 2003","6.400","6.400","6.400","6.400","-1.69%"
"Oct 26, 2003","6.510","6.510","6.510","6.510","-2.54%"
"Oct 19, 2003","6.680","6.680","6.680","6.680","-3.19%"
"Oct 12, 2003","6.900","6.900","6.900","6.900","-0.86%"
"Oct 05, 2003","6.960","6.960","6.960","6.960","-1.42%"
"Sep 28, 2003","7.060","7.060","7.060","7.060","-2.62%"
"Sep 21, 2003","7.250","7.250","7.250","7.250","-2.95%"
"Sep 14, 2003","7.470","7.470","7.470","7.470","2.05%"
"Sep 07, 2003","7.320","7.320","7.320","7.320","-0.95%"
"Aug 31, 2003","7.390","7.390","7.390","7.390","-3.78%"
"Aug 24, 2003","7.680","7.680","7.680","7.680","0.52%"
"Aug 17, 2003","7.640","7.640","7.640","7.640","0.92%"
"Aug 10, 2003","7.570","7.570","7.570","7.570","2.71%"
"Aug 03, 2003","7.370","7.370","7.370","7.370","2.36%"
"Jul 27, 2003","7.200","7.200","7.200","7.200","-1.23%"
"Jul 20, 2003","7.290","7.290","7.290","7.290","6.11%"
"Jul 13, 2003","6.870","6.870","6.870","6.870","2.38%"
"Jul 06, 2003","6.710","6.710","6.710","6.710","-2.61%"
"Jun 29, 2003","6.890","6.890","6.890","6.890","0.58%"
"Jun 22, 2003","6.850","6.850","6.850","6.850","-4.06%"
"Jun 15, 2003","7.140","7.140","7.140","7.140","0.71%"
"Jun 08, 2003","7.090","7.090","7.090","7.090","-1.25%"
"Jun 01, 2003","7.180","7.180","7.180","7.180","-8.18%"
"May 25, 2003","7.820","7.820","7.820","7.820","6.98%"
"May 18, 2003","7.310","7.310","7.310","7.310","-2.92%"
"May 11, 2003","7.530","7.530","7.530","7.530","-3.83%"
"May 04, 2003","7.830","7.830","7.830","7.830","-1.39%"
"Apr 27, 2003","7.940","7.940","7.940","7.940","-2.22%"
"Apr 20, 2003","8.120","8.120","8.120","8.120","-4.13%"
"Apr 13, 2003","8.470","8.470","8.470","8.470","-3.31%"
"Apr 06, 2003","8.760","8.760","8.760","8.760","-4.16%"
"Mar 30, 2003","9.140","9.140","9.140","9.140","-1.51%"
"Mar 23, 2003","9.280","9.280","9.280","9.280","-4.33%"
"Mar 16, 2003","9.700","9.700","9.700","9.700","-1.92%"
"Mar 09, 2003","9.890","9.890","9.890","9.890","-4.72%"
"Mar 02, 2003","10.380","10.380","10.380","10.380","-1.80%"
"Feb 23, 2003","10.570","10.570","10.570","10.570","-2.94%"
"Feb 16, 2003","10.890","10.890","10.890","10.890","2.74%"
"Feb 09, 2003","10.600","10.600","10.600","10.600","3.52%"
"Feb 02, 2003","10.240","10.240","10.240","10.240","-2.94%"
"Jan 26, 2003","10.550","10.550","10.550","10.550","4.56%"
"Jan 19, 2003","10.090","10.090","10.090","10.090","-1.66%"
"Jan 12, 2003","10.260","10.260","10.260","10.260","-0.48%"
"Jan 05, 2003","10.310","10.310","10.310","10.310","-6.78%"
"Dec 29, 2002","11.060","11.060","11.060","11.060","2.03%"
"Dec 22, 2002","10.840","10.840","10.840","10.840","0.93%"
"Dec 15, 2002","10.740","10.740","10.740","10.740","-2.36%"
"Dec 08, 2002","11.000","11.000","11.000","11.000","0.27%"
"Dec 01, 2002","10.970","10.970","10.970","10.970","-2.23%"
"Nov 24, 2002","11.220","11.220","11.220","11.220","-2.60%"
"Nov 17, 2002","11.520","11.520","11.520","11.520","-1.20%"
"Nov 10, 2002","11.660","11.660","11.660","11.660","-5.59%"
"Nov 03, 2002","12.350","12.350","12.350","12.350","5.29%"
"Oct 27, 2002","11.730","11.730","11.730","11.730","2.27%"
"Oct 20, 2002","11.470","11.470","11.470","11.470","0.44%"
"Oct 13, 2002","11.420","11.420","11.420","11.420","-1.13%"
"Oct 06, 2002","11.550","11.550","11.550","11.550","1.23%"
"Sep 29, 2002","11.410","11.410","11.410","11.410","6.84%"
"Sep 22, 2002","10.680","10.680","10.680","10.680","7.66%"
"Sep 15, 2002","9.920","9.920","9.920","9.920","3.01%"
"Sep 08, 2002","9.630","9.630","9.630","9.630","3.44%"
"Sep 01, 2002","9.310","9.310","9.310","9.310","0.22%"
"Aug 25, 2002","9.290","9.290","9.290","9.290","0.22%"
"Aug 18, 2002","9.270","9.270","9.270","9.270","-0.43%"
"Aug 11, 2002","9.310","9.310","9.310","9.310","0.22%"
"Aug 04, 2002","9.290","9.290","9.290","9.290","-0.54%"
"Jul 28, 2002","9.340","9.340","9.340","9.340","4.59%"
"Jul 21, 2002","8.930","8.930","8.930","8.930","-4.80%"
"Jul 14, 2002","9.380","9.380","9.380","9.380","-1.88%"
"Jul 07, 2002","9.560","9.560","9.560","9.560","-7.09%"
"Jun 30, 2002","10.290","10.290","10.290","10.290","-3.11%"
"Jun 23, 2002","10.620","10.620","10.620","10.620","36.15%"
"Jun 16, 2002","7.800","7.800","7.800","7.800","3.86%"
"Jun 09, 2002","7.510","7.510","7.510","7.510","1.90%"
"Jun 02, 2002","7.370","7.370","7.370","7.370","6.97%"
"May 26, 2002","6.890","6.890","6.890","6.890","2.99%"
"May 19, 2002","6.690","6.690","6.690","6.690","-2.76%"
"May 12, 2002","6.880","6.880","6.880","6.880","10.79%"
"May 05, 2002","6.210","6.210","6.210","6.210","8.66%"
"Apr 28, 2002","5.715","5.715","5.715","5.715","1.74%"
"Apr 21, 2002","5.617","5.617","5.617","5.617","-0.35%"
"Apr 14, 2002","5.637","5.637","5.637","5.637","-0.05%"
