"Date","Price","Open","High","Low","Change %"
"Aug 03, 2003","2.895","2.895","2.895","2.895","-2.85%"
"Jul 27, 2003","2.980","2.980","2.980","2.980","6.77%"
"Jul 20, 2003","2.791","2.791","2.791","2.791","-3.86%"
"Jul 13, 2003","2.903","2.903","2.903","2.903","-10.21%"
"Jul 06, 2003","3.233","3.233","3.233","3.233","6.95%"
"Jun 29, 2003","3.023","3.023","3.023","3.023","-1.56%"
"Jun 22, 2003","3.071","3.071","3.071","3.071","3.79%"
"Jun 15, 2003","2.959","2.959","2.959","2.959","4.67%"
"Jun 08, 2003","2.827","2.827","2.827","2.827","-5.95%"
"Jun 01, 2003","3.006","3.006","3.006","3.006","-5.20%"
"May 25, 2003","3.171","3.171","3.171","3.171","-0.81%"
"May 18, 2003","3.197","3.197","3.197","3.197","-8.71%"
"May 11, 2003","3.502","3.502","3.502","3.502","-1.57%"
"May 04, 2003","3.558","3.558","3.558","3.558","-4.07%"
"Apr 27, 2003","3.709","3.709","3.709","3.709","1.59%"
"Apr 20, 2003","3.651","3.651","3.651","3.651","-4.27%"
"Apr 13, 2003","3.814","3.814","3.814","3.814","-0.55%"
"Apr 06, 2003","3.835","3.835","3.835","3.835","3.26%"
"Mar 30, 2003","3.714","3.714","3.714","3.714","-1.62%"
"Mar 23, 2003","3.775","3.775","3.775","3.775","-3.28%"
"Mar 16, 2003","3.903","3.903","3.903","3.903","7.28%"
"Mar 09, 2003","3.638","3.638","3.638","3.638","3.74%"
"Mar 02, 2003","3.507","3.507","3.507","3.507","-0.40%"
"Feb 23, 2003","3.521","3.521","3.521","3.521","-0.37%"
"Feb 16, 2003","3.534","3.534","3.534","3.534","3.51%"
"Feb 09, 2003","3.414","3.414","3.414","3.414","-1.90%"
"Feb 02, 2003","3.480","3.480","3.480","3.480","-1.67%"
"Jan 26, 2003","3.539","3.539","3.539","3.539","4.95%"
"Jan 19, 2003","3.372","3.372","3.372","3.372","2.77%"
"Jan 12, 2003","3.281","3.281","3.281","3.281","2.95%"
"Jan 05, 2003","3.187","3.187","3.187","3.187","-0.99%"
"Dec 29, 2002","3.219","3.219","3.219","3.219","4.41%"
"Dec 22, 2002","3.083","3.083","3.083","3.083","-4.11%"
"Dec 15, 2002","3.215","3.215","3.215","3.215","-2.31%"
"Dec 08, 2002","3.291","3.291","3.291","3.291","-1.97%"
"Dec 01, 2002","3.357","3.357","3.357","3.357","-2.36%"
"Nov 24, 2002","3.438","3.438","3.438","3.438","1.27%"
"Nov 17, 2002","3.395","3.395","3.395","3.395","1.74%"
"Nov 10, 2002","3.337","3.337","3.337","3.337","1.03%"
"Nov 03, 2002","3.303","3.303","3.303","3.303","1.23%"
"Oct 27, 2002","3.263","3.263","3.263","3.263","-7.14%"
"Oct 20, 2002","3.514","3.514","3.514","3.514","-0.87%"
"Oct 13, 2002","3.545","3.545","3.545","3.545","4.02%"
"Oct 06, 2002","3.408","3.408","3.408","3.408","-2.04%"
"Sep 29, 2002","3.479","3.479","3.479","3.479","3.63%"
"Sep 22, 2002","3.357","3.357","3.357","3.357","-2.95%"
"Sep 15, 2002","3.459","3.459","3.459","3.459","-0.86%"
"Sep 08, 2002","3.489","3.489","3.489","3.489","11.68%"
"Sep 01, 2002","3.124","3.124","3.124","3.124","-10.33%"
"Aug 25, 2002","3.484","3.484","3.484","3.484","-0.68%"
"Aug 18, 2002","3.508","3.508","3.508","3.508","3.09%"
"Aug 11, 2002","3.403","3.403","3.403","3.403","9.18%"
"Aug 04, 2002","3.117","3.117","3.117","3.117","3.08%"
"Jul 28, 2002","3.024","3.024","3.024","3.024","-5.59%"
"Jul 21, 2002","3.203","3.203","3.203","3.203","-7.83%"
"Jul 14, 2002","3.475","3.475","3.475","3.475","-4.01%"
"Jul 07, 2002","3.620","3.620","3.620","3.620","-9.02%"
"Jun 30, 2002","3.979","3.979","3.979","3.979","1.35%"
"Jun 23, 2002","3.926","3.926","3.926","3.926","-0.58%"
"Jun 16, 2002","3.949","3.949","3.949","3.949","0.23%"
"Jun 09, 2002","3.940","3.940","3.940","3.940","-4.83%"
"Jun 02, 2002","4.140","4.140","4.140","4.140","-0.12%"
"May 26, 2002","4.145","4.145","4.145","4.145","-0.81%"
"May 19, 2002","4.179","4.179","4.179","4.179","-3.62%"
"May 12, 2002","4.336","4.336","4.336","4.336","5.01%"
"May 05, 2002","4.129","4.129","4.129","4.129","1.65%"
"Apr 28, 2002","4.062","4.062","4.062","4.062","-2.19%"
"Apr 21, 2002","4.153","4.153","4.153","4.153","-0.95%"
"Apr 14, 2002","4.193","4.193","4.193","4.193","-0.31%"
"Apr 07, 2002","4.206","4.206","4.206","4.206","-2.84%"
"Mar 31, 2002","4.329","4.329","4.329","4.329","-3.61%"
"Mar 24, 2002","4.491","4.491","4.491","4.491","-3.32%"
"Mar 17, 2002","4.645","4.645","4.645","4.645","14.44%"
"Mar 10, 2002","4.059","4.059","4.059","4.059","4.72%"
"Mar 03, 2002","3.876","3.876","3.876","3.876","13.47%"
"Feb 24, 2002","3.416","3.416","3.416","3.416","4.82%"
"Feb 17, 2002","3.259","3.259","3.259","3.259","-0.18%"
"Feb 10, 2002","3.265","3.265","3.265","3.265","1.56%"
"Feb 03, 2002","3.215","3.215","3.215","3.215","-1.92%"
"Jan 27, 2002","3.278","3.278","3.278","3.278","-0.18%"
"Jan 20, 2002","3.284","3.284","3.284","3.284","9.28%"
"Jan 13, 2002","3.005","3.005","3.005","3.005","8.64%"
"Jan 06, 2002","2.766","2.766","2.766","2.766","-14.68%"
"Dec 30, 2001","3.242","3.242","3.242","3.242","1.19%"
"Dec 23, 2001","3.204","3.204","3.204","3.204","0.53%"
"Dec 16, 2001","3.187","3.187","3.187","3.187","-6.89%"
"Dec 09, 2001","3.423","3.423","3.423","3.423","-2.17%"
"Dec 02, 2001","3.499","3.499","3.499","3.499","10.20%"
"Nov 25, 2001","3.175","3.175","3.175","3.175","-7.70%"
"Nov 18, 2001","3.440","3.440","3.440","3.440","1.53%"
"Nov 11, 2001","3.388","3.388","3.388","3.388","26.14%"
"Nov 04, 2001","2.686","2.686","2.686","2.686","-8.89%"
"Oct 28, 2001","2.948","2.948","2.948","2.948","-5.84%"
"Oct 21, 2001","3.131","3.131","3.131","3.131","-9.06%"
"Oct 14, 2001","3.443","3.443","3.443","3.443","-2.27%"
"Oct 07, 2001","3.523","3.523","3.523","3.523","2.32%"
"Sep 30, 2001","3.443","3.443","3.443","3.443","-6.11%"
"Sep 23, 2001","3.667","3.667","3.667","3.667","8.43%"
"Sep 16, 2001","3.382","3.382","3.382","3.382","-5.21%"
"Sep 09, 2001","3.568","3.568","3.568","3.568","-9.99%"
"Sep 02, 2001","3.964","3.964","3.964","3.964","-4.37%"
"Aug 26, 2001","4.145","4.145","4.145","4.145","-5.75%"
"Aug 19, 2001","4.398","4.398","4.398","4.398","-0.59%"
"Aug 12, 2001","4.424","4.424","4.424","4.424","-0.94%"
"Aug 05, 2001","4.466","4.466","4.466","4.466","-4.76%"
"Jul 29, 2001","4.689","4.689","4.689","4.689","0.58%"
"Jul 22, 2001","4.662","4.662","4.662","4.662","-1.52%"
"Jul 15, 2001","4.734","4.734","4.734","4.734","-3.29%"
"Jul 08, 2001","4.895","4.895","4.895","4.895","-0.51%"
"Jul 01, 2001","4.920","4.920","4.920","4.920","-2.23%"
"Jun 24, 2001","5.032","5.032","5.032","5.032","7.34%"
"Jun 17, 2001","4.688","4.688","4.688","4.688","-1.33%"
"Jun 10, 2001","4.751","4.751","4.751","4.751","-1.43%"
"Jun 03, 2001","4.820","4.820","4.820","4.820","-1.69%"
"May 27, 2001","4.903","4.903","4.903","4.903","-1.35%"
"May 20, 2001","4.970","4.970","4.970","4.970","-0.64%"
"May 13, 2001","5.002","5.002","5.002","5.002","1.75%"
"May 06, 2001","4.916","4.916","4.916","4.916","3.60%"
"Apr 29, 2001","4.745","4.745","4.745","4.745","-2.35%"
"Apr 22, 2001","4.859","4.859","4.859","4.859","1.95%"
"Apr 15, 2001","4.766","4.766","4.766","4.766","-1.59%"
"Apr 08, 2001","4.843","4.843","4.843","4.843","4.71%"
"Apr 01, 2001","4.625","4.625","4.625","4.625","-3.14%"
"Mar 25, 2001","4.775","4.775","4.775","4.775","4.44%"
"Mar 18, 2001","4.572","4.572","4.572","4.572","1.20%"
"Mar 11, 2001","4.518","4.518","4.518","4.518","-4.52%"
"Mar 04, 2001","4.732","4.732","4.732","4.732","-2.37%"
"Feb 25, 2001","4.847","4.847","4.847","4.847","0.37%"
"Feb 18, 2001","4.829","4.829","4.829","4.829","-3.07%"
"Feb 11, 2001","4.982","4.982","4.982","4.982","1.45%"
"Feb 04, 2001","4.911","4.911","4.911","4.911","-0.91%"
"Jan 28, 2001","4.956","4.956","4.956","4.956","-1.14%"
"Jan 21, 2001","5.013","5.013","5.013","5.013","0.60%"
"Jan 14, 2001","4.983","4.983","4.983","4.983","-0.97%"
"Jan 07, 2001","5.032","5.032","5.032","5.032","3.07%"
"Dec 31, 2000","4.882","4.882","4.882","4.882","-7.08%"
"Dec 24, 2000","5.254","5.254","5.254","5.254","0.50%"
"Dec 17, 2000","5.228","5.228","5.228","5.228","-3.68%"
"Dec 10, 2000","5.428","5.428","5.428","5.428","-0.40%"
"Dec 03, 2000","5.450","5.450","5.450","5.450","-2.77%"
"Nov 26, 2000","5.605","5.605","5.605","5.605","-2.88%"
"Nov 19, 2000","5.771","5.771","5.771","5.771","-1.55%"
"Nov 12, 2000","5.862","5.862","5.862","5.862","-0.46%"
"Nov 05, 2000","5.889","5.889","5.889","5.889","1.43%"
"Oct 29, 2000","5.806","5.806","5.806","5.806","0.33%"
"Oct 22, 2000","5.787","5.787","5.787","5.787","2.77%"
"Oct 15, 2000","5.631","5.631","5.631","5.631","-0.05%"
"Oct 08, 2000","5.634","5.634","5.634","5.634","-1.18%"
"Oct 01, 2000","5.701","5.701","5.701","5.701","0.30%"
"Sep 24, 2000","5.684","5.684","5.684","5.684","0.30%"
"Sep 17, 2000","5.667","5.667","5.667","5.667","-1.79%"
"Sep 10, 2000","5.770","5.770","5.770","5.770","-0.31%"
"Sep 03, 2000","5.788","5.788","5.788","5.788","0.43%"
"Aug 27, 2000","5.763","5.763","5.763","5.763","-1.86%"
"Aug 20, 2000","5.872","5.872","5.872","5.872","-0.29%"
"Aug 13, 2000","5.889","5.889","5.889","5.889","0.12%"
"Aug 06, 2000","5.882","5.882","5.882","5.882","1.24%"
"Jul 30, 2000","5.810","5.810","5.810","5.810","-2.73%"
"Jul 23, 2000","5.973","5.973","5.973","5.973","1.31%"
"Jul 16, 2000","5.896","5.896","5.896","5.896","-0.76%"
"Jul 09, 2000","5.941","5.941","5.941","5.941","1.68%"
"Jul 02, 2000","5.843","5.843","5.843","5.843","-1.62%"
"Jun 25, 2000","5.939","5.939","5.939","5.939","-2.17%"
"Jun 18, 2000","6.071","6.071","6.071","6.071","2.74%"
"Jun 11, 2000","5.909","5.909","5.909","5.909","-3.04%"
"Jun 04, 2000","6.094","6.094","6.094","6.094","1.94%"
"May 28, 2000","5.978","5.978","5.978","5.978","-3.63%"
"May 21, 2000","6.203","6.203","6.203","6.203","-1.21%"
"May 14, 2000","6.279","6.279","6.279","6.279","-1.49%"
"May 07, 2000","6.374","6.374","6.374","6.374","1.45%"
"Apr 30, 2000","6.283","6.283","6.283","6.283","2.30%"
"Apr 23, 2000","6.142","6.142","6.142","6.142","3.80%"
"Apr 16, 2000","5.917","5.917","5.917","5.917","2.58%"
"Apr 09, 2000","5.768","5.768","5.768","5.768","-1.01%"
"Apr 02, 2000","5.827","5.827","5.827","5.827","-1.77%"
"Mar 26, 2000","5.932","5.932","5.932","5.932","-0.97%"
"Mar 19, 2000","5.990","5.990","5.990","5.990","0.13%"
"Mar 12, 2000","5.982","5.982","5.982","5.982","-0.37%"
"Mar 05, 2000","6.004","6.004","6.004","6.004","0.96%"
"Feb 27, 2000","5.947","5.947","5.947","5.947","2.23%"
"Feb 20, 2000","5.817","5.817","5.817","5.817","-5.52%"
"Feb 13, 2000","6.157","6.157","6.157","6.157","0.05%"
"Feb 06, 2000","6.154","6.154","6.154","6.154","-1.58%"
"Jan 30, 2000","6.253","6.253","6.253","6.253","0.64%"
"Jan 23, 2000","6.213","6.213","6.213","6.213","0.57%"
"Jan 16, 2000","6.178","6.178","6.178","6.178","0.95%"
"Jan 09, 2000","6.120","6.120","6.120","6.120","0.99%"
"Jan 02, 2000","6.060","6.060","6.060","6.060","2.19%"
"Dec 26, 1999","5.930","5.930","5.930","5.930","-0.02%"
"Dec 19, 1999","5.931","5.931","5.931","5.931","0.03%"
"Dec 12, 1999","5.929","5.929","5.929","5.929","1.72%"
"Dec 05, 1999","5.829","5.829","5.829","5.829","-0.95%"
"Nov 28, 1999","5.885","5.885","5.885","5.885","1.68%"
"Nov 21, 1999","5.788","5.788","5.788","5.788","0.09%"
"Nov 14, 1999","5.783","5.783","5.783","5.783","1.12%"
"Nov 07, 1999","5.719","5.719","5.719","5.719","0.44%"
"Oct 31, 1999","5.694","5.694","5.694","5.694","-1.18%"
"Oct 24, 1999","5.762","5.762","5.762","5.762","-2.98%"
"Oct 17, 1999","5.939","5.939","5.939","5.939","2.08%"
"Oct 10, 1999","5.818","5.818","5.818","5.818","2.45%"
"Oct 03, 1999","5.679","5.679","5.679","5.679","2.47%"
"Sep 26, 1999","5.542","5.542","5.542","5.542","4.94%"
"Sep 19, 1999","5.281","5.281","5.281","5.281","-2.85%"
"Sep 12, 1999","5.436","5.436","5.436","5.436","-1.31%"
"Sep 05, 1999","5.508","5.508","5.508","5.508","-1.61%"
"Aug 29, 1999","5.598","5.598","5.598","5.598","3.53%"
"Aug 22, 1999","5.407","5.407","5.407","5.407","-2.24%"
"Aug 15, 1999","5.531","5.531","5.531","5.531","-1.93%"
"Aug 08, 1999","5.640","5.640","5.640","5.640","2.25%"
"Aug 01, 1999","5.516","5.516","5.516","5.516","1.68%"
"Jul 25, 1999","5.425","5.425","5.425","5.425","2.40%"
"Jul 18, 1999","5.298","5.298","5.298","5.298","3.40%"
"Jul 11, 1999","5.124","5.124","5.124","5.124","-0.12%"
"Jul 04, 1999","5.130","5.130","5.130","5.130","-0.75%"
"Jun 27, 1999","5.169","5.169","5.169","5.169","-2.42%"
"Jun 20, 1999","5.297","5.297","5.297","5.297","4.05%"
"Jun 13, 1999","5.091","5.091","5.091","5.091","-3.14%"
"Jun 06, 1999","5.256","5.256","5.256","5.256","0.04%"
"May 30, 1999","5.254","5.254","5.254","5.254","1.66%"
"May 23, 1999","5.168","5.168","5.168","5.168","1.97%"
"May 16, 1999","5.068","5.068","5.068","5.068","4.69%"
"May 09, 1999","4.841","4.841","4.841","4.841","2.72%"
"May 02, 1999","4.713","4.713","4.713","4.713","-1.13%"
"Apr 25, 1999","4.767","4.767","4.767","4.767","-0.17%"
"Apr 18, 1999","4.775","4.775","4.775","4.775","1.88%"
"Apr 11, 1999","4.687","4.687","4.687","4.687","1.34%"
"Apr 04, 1999","4.625","4.625","4.625","4.625","-4.28%"
"Mar 28, 1999","4.832","4.832","4.832","4.832","-2.25%"
"Mar 21, 1999","4.943","4.943","4.943","4.943","-2.23%"
"Mar 14, 1999","5.056","5.056","5.056","5.056","-0.47%"
"Mar 07, 1999","5.080","5.080","5.080","5.080","-2.46%"
"Feb 28, 1999","5.208","5.208","5.208","5.208","-1.57%"
"Feb 21, 1999","5.291","5.291","5.291","5.291","5.21%"
"Feb 14, 1999","5.029","5.029","5.029","5.029","2.28%"
"Feb 07, 1999","4.917","4.917","4.917","4.917","0.94%"
"Jan 31, 1999","4.871","4.871","4.871","4.871","1.90%"
"Jan 24, 1999","4.780","4.780","4.780","4.780","0.19%"
"Jan 17, 1999","4.771","4.771","4.771","4.771","1.14%"
"Jan 10, 1999","4.717","4.717","4.717","4.717","-1.69%"
"Jan 03, 1999","4.798","4.798","4.798","4.798","1.83%"
"Dec 27, 1998","4.712","4.712","4.712","4.712","-2.12%"
"Dec 20, 1998","4.814","4.814","4.814","4.814","3.57%"
"Dec 13, 1998","4.648","4.648","4.648","4.648","-1.21%"
"Dec 06, 1998","4.705","4.705","4.705","4.705","0.49%"
"Nov 29, 1998","4.682","4.682","4.682","4.682","-4.29%"
"Nov 22, 1998","4.892","4.892","4.892","4.892","0.45%"
"Nov 15, 1998","4.870","4.870","4.870","4.870","0.74%"
"Nov 08, 1998","4.834","4.834","4.834","4.834","-0.98%"
"Nov 01, 1998","4.882","4.882","4.882","4.882","7.39%"
"Oct 25, 1998","4.546","4.546","4.546","4.546","-0.42%"
"Oct 18, 1998","4.565","4.565","4.565","4.565","4.61%"
"Oct 11, 1998","4.364","4.364","4.364","4.364","-4.42%"
"Oct 04, 1998","4.566","4.566","4.566","4.566","-0.20%"
"Sep 27, 1998","4.575","4.575","4.575","4.575","-4.94%"
"Sep 20, 1998","4.813","4.813","4.813","4.813","-6.38%"
"Sep 13, 1998","5.141","5.141","5.141","5.141","0.41%"
"Sep 06, 1998","5.120","5.120","5.120","5.120","-7.86%"
"Aug 30, 1998","5.557","5.557","5.557","5.557","-4.39%"
"Aug 23, 1998","5.812","5.812","5.812","5.812","10.16%"
"Aug 16, 1998","5.276","5.276","5.276","5.276","0.46%"
"Aug 09, 1998","5.252","5.252","5.252","5.252","-1.43%"
"Aug 02, 1998","5.328","5.328","5.328","5.328","1.45%"
"Jul 26, 1998","5.252","5.252","5.252","5.252","0.83%"
"Jul 19, 1998","5.209","5.209","5.209","5.209","-0.93%"
"Jul 12, 1998","5.258","5.258","5.258","5.258","3.18%"
"Jul 05, 1998","5.096","5.096","5.096","5.096","-0.47%"
"Jun 28, 1998","5.120","5.120","5.120","5.120","-0.93%"
"Jun 21, 1998","5.168","5.168","5.168","5.168","-0.56%"
"Jun 14, 1998","5.197","5.197","5.197","5.197","0.62%"
"Jun 07, 1998","5.165","5.165","5.165","5.165","1.10%"
"May 31, 1998","5.109","5.109","5.109","5.109","1.09%"
"May 24, 1998","5.054","5.054","5.054","5.054","-0.69%"
"May 17, 1998","5.089","5.089","5.089","5.089","-1.36%"
"May 10, 1998","5.159","5.159","5.159","5.159","1.52%"
"May 03, 1998","5.082","5.082","5.082","5.082","3.25%"
"Apr 26, 1998","4.922","4.922","4.922","4.922","-1.93%"
"Apr 19, 1998","5.019","5.019","5.019","5.019","2.39%"
"Apr 12, 1998","4.902","4.902","4.902","4.902","1.81%"
"Apr 05, 1998","4.815","4.815","4.815","4.815","0.86%"
"Mar 29, 1998","4.774","4.774","4.774","4.774","-2.69%"
"Mar 22, 1998","4.906","4.906","4.906","4.906","0.29%"
"Mar 15, 1998","4.892","4.892","4.892","4.892","-3.47%"
"Mar 08, 1998","5.068","5.068","5.068","5.068","-3.08%"
"Mar 01, 1998","5.229","5.229","5.229","5.229","0.81%"
"Feb 22, 1998","5.187","5.187","5.187","5.187","0.56%"
"Feb 15, 1998","5.158","5.158","5.158","5.158","-0.90%"
"Feb 08, 1998","5.205","5.205","5.205","5.205","2.04%"
"Feb 01, 1998","5.101","5.101","5.101","5.101","-1.43%"
"Jan 25, 1998","5.175","5.175","5.175","5.175","8.58%"
"Jan 18, 1998","4.766","4.766","4.766","4.766","-1.18%"
"Jan 11, 1998","4.823","4.823","4.823","4.823","0.82%"
"Jan 04, 1998","4.784","4.784","4.784","4.784","-3.88%"
"Dec 28, 1997","4.977","4.977","4.977","4.977","-4.25%"
"Dec 21, 1997","5.198","5.198","5.198","5.198","-0.50%"
"Dec 14, 1997","5.224","5.224","5.224","5.224","3.86%"
"Dec 07, 1997","5.030","5.030","5.030","5.030","4.42%"
"Nov 30, 1997","4.817","4.817","4.817","4.817","1.88%"
"Nov 23, 1997","4.728","4.728","4.728","4.728","5.61%"
"Nov 16, 1997","4.477","4.477","4.477","4.477","2.97%"
"Nov 09, 1997","4.348","4.348","4.348","4.348","-1.50%"
"Nov 02, 1997","4.414","4.414","4.414","4.414","-0.34%"
"Oct 26, 1997","4.429","4.429","4.429","4.429","-1.58%"
"Oct 19, 1997","4.500","4.500","4.500","4.500","-1.88%"
"Oct 12, 1997","4.586","4.586","4.586","4.586","2.05%"
"Oct 05, 1997","4.494","4.494","4.494","4.494","5.54%"
"Sep 28, 1997","4.258","4.258","4.258","4.258","-4.91%"
"Sep 21, 1997","4.478","4.478","4.478","4.478","-2.74%"
"Sep 14, 1997","4.604","4.604","4.604","4.604","-0.04%"
"Sep 07, 1997","4.606","4.606","4.606","4.606","0.88%"
"Aug 31, 1997","4.566","4.566","4.566","4.566","8.38%"
"Aug 24, 1997","4.213","4.213","4.213","4.213","3.06%"
"Aug 17, 1997","4.088","4.088","4.088","4.088","-1.57%"
"Aug 10, 1997","4.153","4.153","4.153","4.153","-10.86%"
"Aug 03, 1997","4.659","4.659","4.659","4.659","3.05%"
"Jul 27, 1997","4.521","4.521","4.521","4.521","-0.96%"
"Jul 20, 1997","4.565","4.565","4.565","4.565","-0.28%"
"Jul 13, 1997","4.578","4.578","4.578","4.578","2.69%"
"Jul 06, 1997","4.458","4.458","4.458","4.458","1.83%"
"Jun 29, 1997","4.378","4.378","4.378","4.378","-3.18%"
"Jun 22, 1997","4.522","4.522","4.522","4.522","7.08%"
"Jun 15, 1997","4.223","4.223","4.223","4.223","-2.31%"
"Jun 08, 1997","4.323","4.323","4.323","4.323","-1.82%"
"Jun 01, 1997","4.403","4.403","4.403","4.403","-3.93%"
"May 25, 1997","4.583","4.583","4.583","4.583","1.44%"
"May 18, 1997","4.518","4.518","4.518","4.518","-3.97%"
"May 11, 1997","4.705","4.705","4.705","4.705","-0.25%"
"May 04, 1997","4.717","4.717","4.717","4.717","1.95%"
"Apr 27, 1997","4.627","4.627","4.627","4.627","-7.09%"
"Apr 20, 1997","4.980","4.980","4.980","4.980","1.32%"
"Apr 13, 1997","4.915","4.915","4.915","4.915","-5.13%"
"Apr 06, 1997","5.181","5.181","5.181","5.181","0.12%"
"Mar 30, 1997","5.175","5.175","5.175","5.175","8.54%"
"Mar 23, 1997","4.768","4.768","4.768","4.768","1.75%"
"Mar 16, 1997","4.686","4.686","4.686","4.686","4.27%"
"Mar 09, 1997","4.494","4.494","4.494","4.494","1.31%"
"Mar 02, 1997","4.436","4.436","4.436","4.436","3.14%"
"Feb 23, 1997","4.301","4.301","4.301","4.301","4.44%"
"Feb 16, 1997","4.118","4.118","4.118","4.118","3.73%"
"Feb 09, 1997","3.970","3.970","3.970","3.970","-4.73%"
"Feb 02, 1997","4.167","4.167","4.167","4.167","-3.36%"
"Jan 26, 1997","4.312","4.312","4.312","4.312","4.61%"
"Jan 19, 1997","4.122","4.122","4.122","4.122","3.05%"
"Jan 12, 1997","4.000","4.000","4.000","4.000","-5.57%"
"Jan 05, 1997","4.236","4.236","4.236","4.236","-1.14%"
"Dec 29, 1996","4.285","4.285","4.285","4.285","8.51%"
"Dec 22, 1996","3.949","3.949","3.949","3.949","-5.00%"
"Dec 15, 1996","4.157","4.157","4.157","4.157","-2.03%"
"Dec 08, 1996","4.243","4.243","4.243","4.243","1.10%"
"Dec 01, 1996","4.197","4.197","4.197","4.197","15.59%"
"Nov 24, 1996","3.631","3.631","3.631","3.631","-4.45%"
"Nov 17, 1996","3.800","3.800","3.800","3.800","-2.76%"
"Nov 10, 1996","3.908","3.908","3.908","3.908","-1.16%"
"Nov 03, 1996","3.954","3.954","3.954","3.954","-2.85%"
"Oct 27, 1996","4.070","4.070","4.070","4.070","-6.39%"
"Oct 20, 1996","4.348","4.348","4.348","4.348","-1.34%"
"Oct 13, 1996","4.407","4.407","4.407","4.407","2.85%"
"Oct 06, 1996","4.285","4.285","4.285","4.285","-2.61%"
"Sep 29, 1996","4.400","4.400","4.400","4.400","-12.66%"
"Sep 22, 1996","5.038","5.038","5.038","5.038","-3.95%"
"Sep 15, 1996","5.245","5.245","5.245","5.245","1.75%"
"Sep 08, 1996","5.155","5.155","5.155","5.155","-8.04%"
"Sep 01, 1996","5.606","5.606","5.606","5.606","9.39%"
"Aug 25, 1996","5.125","5.125","5.125","5.125","-0.85%"
"Aug 18, 1996","5.169","5.169","5.169","5.169","2.05%"
"Aug 11, 1996","5.065","5.065","5.065","5.065","0.72%"
"Aug 04, 1996","5.029","5.029","5.029","5.029","-3.57%"
"Jul 28, 1996","5.215","5.215","5.215","5.215","-9.85%"
"Jul 21, 1996","5.785","5.785","5.785","5.785","0.07%"
"Jul 14, 1996","5.781","5.781","5.781","5.781","-3.34%"
"Jul 07, 1996","5.981","5.981","5.981","5.981","-2.27%"
"Jun 30, 1996","6.120","6.120","6.120","6.120","2.98%"
"Jun 23, 1996","5.943","5.943","5.943","5.943","-2.94%"
"Jun 16, 1996","6.123","6.123","6.123","6.123","0.23%"
"Jun 09, 1996","6.109","6.109","6.109","6.109","0.93%"
"Jun 02, 1996","6.053","6.053","6.053","6.053","-0.71%"
"May 26, 1996","6.096","6.096","6.096","6.096","2.13%"
"May 19, 1996","5.969","5.969","5.969","5.969","-0.81%"
"May 12, 1996","6.018","6.018","6.018","6.018","-2.83%"
"May 05, 1996","6.193","6.193","6.193","6.193","-1.35%"
"Apr 28, 1996","6.278","6.278","6.278","6.278","5.02%"
"Apr 21, 1996","5.978","5.978","5.978","5.978","-0.58%"
"Apr 14, 1996","6.013","6.013","6.013","6.013","-3.34%"
"Apr 07, 1996","6.221","6.221","6.221","6.221","0.02%"
"Mar 31, 1996","6.220","6.220","6.220","6.220","1.97%"
"Mar 24, 1996","6.100","6.100","6.100","6.100","-1.10%"
"Mar 17, 1996","6.168","6.168","6.168","6.168","1.68%"
"Mar 10, 1996","6.066","6.066","6.066","6.066","-0.90%"
"Mar 03, 1996","6.121","6.121","6.121","6.121","9.52%"
"Feb 25, 1996","5.589","5.589","5.589","5.589","-1.29%"
"Feb 18, 1996","5.662","5.662","5.662","5.662","3.76%"
"Feb 11, 1996","5.457","5.457","5.457","5.457","3.98%"
"Feb 04, 1996","5.248","5.248","5.248","5.248","-1.87%"
"Jan 28, 1996","5.348","5.348","5.348","5.348","-3.78%"
"Jan 21, 1996","5.558","5.558","5.558","5.558","0.74%"
"Jan 14, 1996","5.517","5.517","5.517","5.517","-2.60%"
"Jan 07, 1996","5.664","5.664","5.664","5.664","-1.65%"
"Dec 31, 1995","5.759","5.759","5.759","5.759","-1.81%"
"Dec 24, 1995","5.865","5.865","5.865","5.865","-2.53%"
"Dec 17, 1995","6.017","6.017","6.017","6.017","-2.43%"
"Dec 10, 1995","6.167","6.167","6.167","6.167","-0.92%"
"Dec 03, 1995","6.224","6.224","6.224","6.224","2.72%"
"Nov 26, 1995","6.059","6.059","6.059","6.059","-0.83%"
"Nov 19, 1995","6.110","6.110","6.110","6.110","-3.92%"
"Nov 12, 1995","6.359","6.359","6.359","6.359","-1.01%"
"Nov 05, 1995","6.424","6.424","6.424","6.424","1.55%"
"Oct 29, 1995","6.326","6.326","6.326","6.326","-8.79%"
"Oct 22, 1995","6.936","6.936","6.936","6.936","-0.01%"
"Oct 15, 1995","6.937","6.937","6.937","6.937","3.18%"
"Oct 08, 1995","6.723","6.723","6.723","6.723","1.80%"
"Oct 01, 1995","6.604","6.604","6.604","6.604","-4.55%"
"Sep 24, 1995","6.919","6.919","6.919","6.919","-1.45%"
"Sep 17, 1995","7.021","7.021","7.021","7.021","-2.00%"
"Sep 10, 1995","7.164","7.164","7.164","7.164","-0.73%"
"Sep 03, 1995","7.217","7.217","7.217","7.217","3.10%"
"Aug 27, 1995","7.000","7.000","7.000","7.000","-1.53%"
"Aug 20, 1995","7.109","7.109","7.109","7.109","-3.02%"
"Aug 13, 1995","7.330","7.330","7.330","7.330","0.84%"
"Aug 06, 1995","7.269","7.269","7.269","7.269","-0.82%"
