Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/10/2004,42.29,42.29,42.29,42.29,0,0.00%,0,0
11/09/2004,42.29,42.29,42.29,42.29,0.21,+0.50%,0,0
11/08/2004,42.08,42.08,42.08,42.08,0.47,+1.13%,0,0
11/05/2004,41.61,41.61,41.61,41.61,-0.01,-0.02%,0,0
11/04/2004,41.62,41.62,41.62,41.62,-1.21,-2.83%,0,0
11/03/2004,42.83,42.83,42.83,42.83,-0.57,-1.31%,0,0
11/02/2004,43.4,43.4,43.4,43.4,1.17,+2.77%,0,0
11/01/2004,42.23,42.23,42.23,42.23,-1.,-2.31%,0,0
10/29/2004,43.23,43.23,43.23,43.23,-0.33,-0.76%,0,0
10/28/2004,43.56,43.56,43.56,43.56,-1.77,-3.90%,0,0
10/27/2004,45.33,45.33,45.33,45.33,0.21,+0.47%,0,0
10/26/2004,45.12,45.12,45.12,45.12,0.08,+0.18%,0,0
10/25/2004,45.04,45.04,45.04,45.04,0.87,+1.97%,0,0
10/22/2004,44.17,44.17,44.17,44.17,-0.14,-0.32%,0,0
10/21/2004,44.31,44.31,44.31,44.31,-2.18,-4.69%,0,0
10/20/2004,46.49,46.49,46.49,46.49,0.45,+0.98%,0,0
10/19/2004,46.04,46.04,46.04,46.04,1.62,+3.65%,0,0
10/18/2004,44.42,44.42,44.42,44.42,0.6,+1.37%,0,0
10/15/2004,43.82,43.82,43.82,43.82,-0.7,-1.57%,0,0
10/14/2004,44.52,44.52,44.52,44.52,1.57,+3.66%,0,0
10/13/2004,42.95,42.95,42.95,42.95,1.16,+2.78%,0,0
10/12/2004,41.79,41.79,41.79,41.79,-2.56,-5.77%,0,0
10/11/2004,44.35,44.35,44.35,44.35,0,0.00%,0,0
10/08/2004,44.35,44.35,44.35,44.35,-1.12,-2.46%,0,0
10/07/2004,45.47,45.47,45.47,45.47,-0.75,-1.62%,0,0
10/06/2004,46.22,46.22,46.22,46.22,1.24,+2.76%,0,0
10/05/2004,44.98,44.98,44.98,44.98,-0.6,-1.32%,0,0
10/04/2004,45.58,45.58,45.58,45.58,0.35,+0.77%,0,0
10/01/2004,45.23,45.23,45.23,45.23,0.63,+1.41%,0,0
09/30/2004,44.6,44.6,44.6,44.6,-0.68,-1.50%,0,0
09/29/2004,45.28,45.28,45.28,45.28,-0.98,-2.12%,0,0
09/28/2004,46.26,46.26,46.26,46.26,-0.04,-0.09%,0,0
09/27/2004,46.3,46.3,46.3,46.3,1.03,+2.28%,0,0
09/24/2004,45.27,45.27,45.27,45.27,-1.8,-3.82%,0,0
09/23/2004,47.07,47.07,47.07,47.07,-0.77,-1.61%,0,0
09/22/2004,47.84,47.84,47.84,47.84,0.96,+2.05%,0,0
09/21/2004,46.88,46.88,46.88,46.88,-0.3,-0.64%,0,0
09/20/2004,47.18,47.18,47.18,47.18,0,0.00%,0,0
09/17/2004,47.18,47.18,47.18,47.18,1.21,+2.63%,0,0
09/16/2004,45.97,45.97,45.97,45.97,-2.78,-5.70%,0,0
09/15/2004,48.75,48.75,48.75,48.75,-0.2,-0.41%,0,0
09/14/2004,48.95,48.95,48.95,48.95,-1.6,-3.17%,0,0
09/13/2004,50.55,50.55,50.55,50.55,1.8,+3.69%,0,0
09/10/2004,48.75,48.75,48.75,48.75,-1.3,-2.60%,0,0
09/09/2004,50.05,50.05,50.05,50.05,-0.45,-0.89%,0,0
09/08/2004,50.5,50.5,50.5,50.5,0.8,+1.61%,0,0
09/07/2004,49.7,49.7,49.7,49.7,1.2,+2.47%,0,0
09/03/2004,48.5,48.5,48.5,48.5,-3.,-5.83%,0,0
09/02/2004,51.5,51.5,51.5,51.5,0.85,+1.68%,0,0
09/01/2004,50.65,50.65,50.65,50.65,-0.65,-1.27%,0,0
08/31/2004,51.3,51.3,51.3,51.3,3.15,+6.54%,0,0
08/30/2004,48.15,48.15,48.15,48.15,3,+6.64%,0,0
08/27/2004,45.15,45.15,45.15,45.15,-0.5,-1.10%,0,0
08/26/2004,45.65,45.65,45.65,45.65,-1.84,-3.87%,0,0
08/25/2004,47.49,47.49,47.49,47.49,-0.71,-1.47%,0,0
08/24/2004,48.2,48.2,48.2,48.2,0.35,+0.73%,0,0
08/23/2004,47.85,47.85,47.85,47.85,-0.2,-0.42%,0,0
08/20/2004,48.05,48.05,48.05,48.05,2.97,+6.59%,0,0
08/19/2004,45.08,45.08,45.08,45.08,-0.27,-0.60%,0,0
08/18/2004,45.35,45.35,45.35,45.35,0.75,+1.68%,0,0
08/17/2004,44.6,44.6,44.6,44.6,3,+7.21%,0,0
08/16/2004,41.6,41.6,41.6,41.6,0.05,+0.12%,0,0
08/13/2004,41.55,41.55,41.55,41.55,0.53,+1.29%,0,0
08/12/2004,41.02,41.02,41.02,41.02,-2.36,-5.44%,0,0
08/11/2004,43.38,43.38,43.38,43.38,-0.02,-0.05%,0,0
08/10/2004,43.4,43.4,43.4,43.4,0,0.00%,0,0
08/09/2004,43.4,43.4,43.4,43.4,0,0.00%,0,0
08/06/2004,43.4,43.4,43.4,43.4,-1.33,-2.97%,0,0
08/05/2004,44.73,44.73,44.73,44.73,0.78,+1.77%,0,0
08/04/2004,43.95,43.95,43.95,43.95,-0.51,-1.15%,0,0
08/03/2004,44.46,44.46,44.46,44.46,1.16,+2.68%,0,0
08/02/2004,43.3,43.3,43.3,43.3,0.47,+1.10%,0,0
07/30/2004,42.83,42.83,42.83,42.83,0.1,+0.23%,0,0
07/29/2004,42.73,42.73,42.73,42.73,-0.72,-1.66%,0,0
07/28/2004,43.45,43.45,43.45,43.45,0.51,+1.19%,0,0
07/27/2004,42.94,42.94,42.94,42.94,-0.37,-0.85%,0,0
07/26/2004,43.31,43.31,43.31,43.31,-1.64,-3.65%,0,0
07/23/2004,44.95,44.95,44.95,44.95,-0.4,-0.88%,0,0
07/22/2004,45.35,45.35,45.35,45.35,-1.15,-2.47%,0,0
07/21/2004,46.5,46.5,46.5,46.5,-0.68,-1.44%,0,0
07/20/2004,47.18,47.18,47.18,47.18,1.18,+2.57%,0,0
07/19/2004,46,46,46,46,0.2,+0.44%,0,0
07/16/2004,45.8,45.8,45.8,45.8,2.02,+4.61%,0,0
07/15/2004,43.78,43.78,43.78,43.78,-1.52,-3.36%,0,0
07/14/2004,45.3,45.3,45.3,45.3,0.45,+1.00%,0,0
07/13/2004,44.85,44.85,44.85,44.85,0.5,+1.13%,0,0
07/12/2004,44.35,44.35,44.35,44.35,-1.25,-2.74%,0,0
07/09/2004,45.6,45.6,45.6,45.6,-0.15,-0.33%,0,0
07/08/2004,45.75,45.75,45.75,45.75,-0.85,-1.82%,0,0
07/07/2004,46.6,46.6,46.6,46.6,-0.64,-1.35%,0,0
07/06/2004,47.24,47.24,47.24,47.24,0.02,+0.04%,0,0
07/02/2004,47.22,47.22,47.22,47.22,-0.1,-0.21%,0,0
07/01/2004,47.32,47.32,47.32,47.32,-1.13,-2.33%,0,0
06/30/2004,48.45,48.45,48.45,48.45,-1.57,-3.14%,0,0
06/29/2004,50.02,50.02,50.02,50.02,0.82,+1.67%,0,0
06/28/2004,49.2,49.2,49.2,49.2,-1.75,-3.43%,0,0
06/25/2004,50.95,50.95,50.95,50.95,0.95,+1.90%,0,0
06/24/2004,50,50,50,50,1.45,+2.99%,0,0
06/23/2004,48.55,48.55,48.55,48.55,0.1,+0.21%,0,0
06/22/2004,48.45,48.45,48.45,48.45,-1.11,-2.24%,0,0
06/21/2004,49.56,49.56,49.56,49.56,-1.44,-2.82%,0,0
06/18/2004,51,51,51,51,0,0.00%,0,0
06/17/2004,51,51,51,51,0.72,+1.43%,0,0
06/16/2004,50.28,50.28,50.28,50.28,-2.79,-5.26%,0,0
06/15/2004,53.07,53.07,53.07,53.07,-3.,-5.35%,0,0
06/14/2004,56.07,56.07,56.07,56.07,-0.85,-1.49%,0,0
06/10/2004,56.92,56.92,56.92,56.92,1.58,+2.86%,0,0
06/09/2004,55.34,55.34,55.34,55.34,0.9,+1.65%,0,0
06/08/2004,54.44,54.44,54.44,54.44,-0.84,-1.52%,0,0
06/07/2004,55.28,55.28,55.28,55.28,-1.27,-2.25%,0,0
06/04/2004,56.55,56.55,56.55,56.55,0.76,+1.36%,0,0
06/03/2004,55.79,55.79,55.79,55.79,0.16,+0.29%,0,0
06/02/2004,55.63,55.63,55.63,55.63,-0.35,-0.63%,0,0
06/01/2004,55.98,55.98,55.98,55.98,-2.96,-5.02%,0,0
05/28/2004,58.94,58.94,58.94,58.94,0.04,+0.07%,0,0
05/27/2004,58.9,58.9,58.9,58.9,-1.2,-2.00%,0,0
05/26/2004,60.1,60.1,60.1,60.1,-1.33,-2.17%,0,0
05/25/2004,61.43,61.43,61.43,61.43,0.64,+1.05%,0,0
05/24/2004,60.79,60.79,60.79,60.79,0.54,+0.90%,0,0
05/21/2004,60.25,60.25,60.25,60.25,-0.97,-1.58%,0,0
05/20/2004,61.22,61.22,61.22,61.22,0,0.00%,0,0
05/19/2004,61.22,61.22,61.22,61.22,1.03,+1.71%,0,0
05/18/2004,60.19,60.19,60.19,60.19,-1.27,-2.07%,0,0
05/17/2004,61.46,61.46,61.46,61.46,-0.76,-1.22%,0,0
05/14/2004,62.22,62.22,62.22,62.22,-0.37,-0.59%,0,0
05/13/2004,62.59,62.59,62.59,62.59,1.69,+2.78%,0,0
05/12/2004,60.9,60.9,60.9,60.9,-1.,-1.62%,0,0
05/11/2004,61.9,61.9,61.9,61.9,-0.39,-0.63%,0,0
05/10/2004,62.29,62.29,62.29,62.29,-0.21,-0.34%,0,0
05/07/2004,62.5,62.5,62.5,62.5,3,+5.04%,0,0
05/06/2004,59.5,59.5,59.5,59.5,1.21,+2.08%,0,0
05/05/2004,58.29,58.29,58.29,58.29,0.86,+1.50%,0,0
05/04/2004,57.43,57.43,57.43,57.43,0.32,+0.56%,0,0
05/03/2004,57.11,57.11,57.11,57.11,0,0.00%,0,0
04/30/2004,57.11,57.11,57.11,57.11,-0.02,-0.04%,0,0
04/29/2004,57.13,57.13,57.13,57.13,-0.25,-0.44%,0,0
04/28/2004,57.38,57.38,57.38,57.38,-3.,-4.97%,0,0
04/27/2004,60.38,60.38,60.38,60.38,-1.17,-1.90%,0,0
04/26/2004,61.55,61.55,61.55,61.55,0,0.00%,0,0
04/23/2004,61.55,61.55,61.55,61.55,0.54,+0.89%,0,0
04/22/2004,61.01,61.01,61.01,61.01,0.65,+1.08%,0,0
04/21/2004,60.36,60.36,60.36,60.36,1.27,+2.15%,0,0
04/20/2004,59.09,59.09,59.09,59.09,-0.87,-1.45%,0,0
04/19/2004,59.96,59.96,59.96,59.96,0.72,+1.22%,0,0
04/16/2004,59.24,59.24,59.24,59.24,0.59,+1.01%,0,0
04/15/2004,58.65,58.65,58.65,58.65,1.28,+2.23%,0,0
04/14/2004,57.37,57.37,57.37,57.37,3.25,+6.01%,0,0
04/13/2004,54.12,54.12,54.12,54.12,-1.14,-2.06%,0,0
04/12/2004,55.26,55.26,55.26,55.26,-2.95,-5.07%,0,0
04/08/2004,58.21,58.21,58.21,58.21,0.03,+0.05%,0,0
04/07/2004,58.18,58.18,58.18,58.18,-0.04,-0.07%,0,0
04/06/2004,58.22,58.22,58.22,58.22,-0.46,-0.78%,0,0
04/05/2004,58.68,58.68,58.68,58.68,-0.44,-0.74%,0,0
04/02/2004,59.12,59.12,59.12,59.12,1.09,+1.88%,0,0
04/01/2004,58.03,58.03,58.03,58.03,-3.73,-6.04%,0,0
03/31/2004,61.76,61.76,61.76,61.76,0.16,+0.26%,0,0
03/30/2004,61.6,61.6,61.6,61.6,-0.43,-0.69%,0,0
03/29/2004,62.03,62.03,62.03,62.03,0.43,+0.70%,0,0
03/26/2004,61.6,61.6,61.6,61.6,0.9,+1.48%,0,0
03/25/2004,60.7,60.7,60.7,60.7,-1.06,-1.72%,0,0
03/24/2004,61.76,61.76,61.76,61.76,0.4,+0.65%,0,0
03/23/2004,61.36,61.36,61.36,61.36,-2.14,-3.37%,0,0
03/22/2004,63.5,63.5,63.5,63.5,-0.92,-1.43%,0,0
03/19/2004,64.42,64.42,64.42,64.42,0.17,+0.26%,0,0
03/18/2004,64.25,64.25,64.25,64.25,1.65,+2.64%,0,0
03/17/2004,62.6,62.6,62.6,62.6,0.56,+0.90%,0,0
03/16/2004,62.04,62.04,62.04,62.04,0.36,+0.58%,0,0
03/15/2004,61.68,61.68,61.68,61.68,0.81,+1.33%,0,0
03/12/2004,60.87,60.87,60.87,60.87,-1.31,-2.11%,0,0
03/11/2004,62.18,62.18,62.18,62.18,2.92,+4.93%,0,0
03/10/2004,59.26,59.26,59.26,59.26,0,0.00%,0,0
03/09/2004,59.26,59.26,59.26,59.26,-3.,-4.82%,0,0
03/08/2004,62.26,62.26,62.26,62.26,-2.47,-3.82%,0,0
03/05/2004,64.73,64.73,64.73,64.73,0.51,+0.79%,0,0
03/04/2004,64.22,64.22,64.22,64.22,-1.05,-1.61%,0,0
03/03/2004,65.27,65.27,65.27,65.27,-0.71,-1.08%,0,0
03/02/2004,65.98,65.98,65.98,65.98,-2.8,-4.07%,0,0
03/01/2004,68.78,68.78,68.78,68.78,-0.24,-0.35%,0,0
02/27/2004,69.02,69.02,69.02,69.02,0.61,+0.89%,0,0
02/26/2004,68.41,68.41,68.41,68.41,3.75,+5.80%,0,0
02/25/2004,64.66,64.66,64.66,64.66,-1.,-1.52%,0,0
02/24/2004,65.66,65.66,65.66,65.66,0.51,+0.78%,0,0
02/23/2004,65.15,65.15,65.15,65.15,0.39,+0.60%,0,0
02/20/2004,64.76,64.76,64.76,64.76,0.48,+0.75%,0,0
02/19/2004,64.28,64.28,64.28,64.28,2.4,+3.88%,0,0
02/18/2004,61.88,61.88,61.88,61.88,-0.63,-1.01%,0,0
02/17/2004,62.51,62.51,62.51,62.51,0.83,+1.35%,0,0
02/13/2004,61.68,61.68,61.68,61.68,0.26,+0.42%,0,0
02/12/2004,61.42,61.42,61.42,61.42,1.48,+2.47%,0,0
02/11/2004,59.94,59.94,59.94,59.94,-0.02,-0.03%,0,0
02/10/2004,59.96,59.96,59.96,59.96,-3.,-4.76%,0,0
02/09/2004,62.96,62.96,62.96,62.96,-1.11,-1.73%,0,0
02/06/2004,64.07,64.07,64.07,64.07,0.57,+0.90%,0,0
02/05/2004,63.5,63.5,63.5,63.5,-0.75,-1.17%,0,0
02/04/2004,64.25,64.25,64.25,64.25,0.35,+0.55%,0,0
02/03/2004,63.9,63.9,63.9,63.9,0.26,+0.41%,0,0
02/02/2004,63.64,63.64,63.64,63.64,-2.09,-3.18%,0,0
01/30/2004,65.73,65.73,65.73,65.73,2.07,+3.25%,0,0
01/29/2004,63.66,63.66,63.66,63.66,-2.1,-3.19%,0,0
01/28/2004,65.76,65.76,65.76,65.76,-3.,-4.36%,0,0
01/27/2004,68.76,68.76,68.76,68.76,-1.88,-2.66%,0,0
01/26/2004,70.64,70.64,70.64,70.64,-0.3,-0.42%,0,0
01/23/2004,70.94,70.94,70.94,70.94,0.12,+0.17%,0,0
01/22/2004,70.82,70.82,70.82,70.82,0.16,+0.23%,0,0
01/21/2004,70.66,70.66,70.66,70.66,-0.11,-0.16%,0,0
01/20/2004,70.77,70.77,70.77,70.77,0.55,+0.78%,0,0
01/16/2004,70.22,70.22,70.22,70.22,0.23,+0.33%,0,0
01/15/2004,69.99,69.99,69.99,69.99,0.92,+1.33%,0,0
01/14/2004,69.07,69.07,69.07,69.07,-0.74,-1.06%,0,0
01/13/2004,69.81,69.81,69.81,69.81,0.05,+0.07%,0,0
01/12/2004,69.76,69.76,69.76,69.76,0.09,+0.13%,0,0
01/09/2004,69.67,69.67,69.67,69.67,-0.96,-1.36%,0,0
01/08/2004,70.63,70.63,70.63,70.63,1.09,+1.57%,0,0
01/07/2004,69.54,69.54,69.54,69.54,-1.63,-2.29%,0,0
01/06/2004,71.17,71.17,71.17,71.17,-0.13,-0.18%,0,0
01/05/2004,71.3,71.3,71.3,71.3,-3.76,-5.01%,0,0
12/31/2003,75.06,75.06,75.06,75.06,5.69,+8.20%,0,0
12/30/2003,69.37,69.37,69.37,69.37,0.65,+0.95%,0,0
12/29/2003,68.72,68.72,68.72,68.72,2.68,+4.06%,0,0
12/24/2003,66.04,66.04,66.04,66.04,0,0.00%,0,0
12/23/2003,66.04,66.04,66.04,66.04,0,0.00%,0,0
12/22/2003,66.04,66.04,66.04,66.04,0,0.00%,0,0
12/19/2003,66.04,66.04,66.04,66.04,1.96,+3.06%,0,0
12/18/2003,64.08,64.08,64.08,64.08,-1.04,-1.60%,0,0
12/17/2003,65.12,65.12,65.12,65.12,0.45,+0.70%,0,0
12/16/2003,64.67,64.67,64.67,64.67,1.15,+1.81%,0,0
12/15/2003,63.52,63.52,63.52,63.52,-1.29,-1.99%,0,0
12/12/2003,64.81,64.81,64.81,64.81,0.42,+0.65%,0,0
12/11/2003,64.39,64.39,64.39,64.39,0.58,+0.91%,0,0
12/10/2003,63.81,63.81,63.81,63.81,-0.44,-0.68%,0,0
12/09/2003,64.25,64.25,64.25,64.25,0.71,+1.12%,0,0
12/08/2003,63.54,63.54,63.54,63.54,-1.45,-2.23%,0,0
12/05/2003,64.99,64.99,64.99,64.99,0.26,+0.40%,0,0
12/04/2003,64.73,64.73,64.73,64.73,-1.4,-2.12%,0,0
12/03/2003,66.13,66.13,66.13,66.13,-1.2,-1.78%,0,0
12/02/2003,67.33,67.33,67.33,67.33,3.74,+5.88%,0,0
12/01/2003,63.59,63.59,63.59,63.59,0,0.00%,0,0
11/26/2003,63.59,63.59,63.59,63.59,3,+4.95%,0,0
11/25/2003,60.59,60.59,60.59,60.59,-3.,-4.72%,0,0
11/24/2003,63.59,63.59,63.59,63.59,-3.,-4.51%,0,0
11/21/2003,66.59,66.59,66.59,66.59,-1.76,-2.57%,0,0
11/20/2003,68.35,68.35,68.35,68.35,-1.31,-1.88%,0,0
11/19/2003,69.66,69.66,69.66,69.66,0.97,+1.41%,0,0
11/18/2003,68.69,68.69,68.69,68.69,-2.52,-3.54%,0,0
11/17/2003,71.21,71.21,71.21,71.21,-0.59,-0.82%,0,0
11/14/2003,71.8,71.8,71.8,71.8,1.09,+1.54%,0,0
11/13/2003,70.71,70.71,70.71,70.71,1.9,+2.76%,0,0
11/12/2003,68.81,68.81,68.81,68.81,-2.64,-3.69%,0,0
11/11/2003,71.45,71.45,71.45,71.45,-0.75,-1.04%,0,0
11/10/2003,72.2,72.2,72.2,72.2,-0.57,-0.78%,0,0
11/07/2003,72.77,72.77,72.77,72.77,1.75,+2.46%,0,0
11/06/2003,71.02,71.02,71.02,71.02,-2.3,-3.14%,0,0
11/05/2003,73.32,73.32,73.32,73.32,0.27,+0.37%,0,0
11/04/2003,73.05,73.05,73.05,73.05,0.89,+1.23%,0,0
11/03/2003,72.16,72.16,72.16,72.16,-0.32,-0.44%,0,0
10/31/2003,72.48,72.48,72.48,72.48,-3.,-3.97%,0,0
10/30/2003,75.48,75.48,75.48,75.48,-3.,-3.82%,0,0
10/29/2003,78.48,78.48,78.48,78.48,0.75,+0.96%,0,0
10/28/2003,77.73,77.73,77.73,77.73,-0.24,-0.31%,0,0
10/27/2003,77.97,77.97,77.97,77.97,0.11,+0.14%,0,0
10/24/2003,77.86,77.86,77.86,77.86,1.52,+1.99%,0,0
10/23/2003,76.34,76.34,76.34,76.34,3,+4.09%,0,0
10/22/2003,73.34,73.34,73.34,73.34,2.28,+3.21%,0,0
10/21/2003,71.06,71.06,71.06,71.06,-0.11,-0.15%,0,0
10/20/2003,71.17,71.17,71.17,71.17,-0.1,-0.14%,0,0
10/17/2003,71.27,71.27,71.27,71.27,1.43,+2.05%,0,0
10/16/2003,69.84,69.84,69.84,69.84,1.97,+2.90%,0,0
10/15/2003,67.87,67.87,67.87,67.87,0,0.00%,0,0
10/14/2003,67.87,67.87,67.87,67.87,0.33,+0.49%,0,0
10/13/2003,67.54,67.54,67.54,67.54,0,0.00%,0,0
10/10/2003,67.54,67.54,67.54,67.54,1.74,+2.64%,0,0
10/09/2003,65.8,65.8,65.8,65.8,0.11,+0.17%,0,0
10/08/2003,65.69,65.69,65.69,65.69,1.41,+2.19%,0,0
10/07/2003,64.28,64.28,64.28,64.28,-0.46,-0.71%,0,0
10/06/2003,64.74,64.74,64.74,64.74,1.16,+1.82%,0,0
10/03/2003,63.58,63.58,63.58,63.58,-0.97,-1.50%,0,0
10/02/2003,64.55,64.55,64.55,64.55,0.85,+1.33%,0,0
10/01/2003,63.7,63.7,63.7,63.7,-0.56,-0.87%,0,0
09/30/2003,64.26,64.26,64.26,64.26,0.51,+0.80%,0,0
09/29/2003,63.75,63.75,63.75,63.75,1.84,+2.97%,0,0
09/26/2003,61.91,61.91,61.91,61.91,0,0.00%,0,0
09/25/2003,61.91,61.91,61.91,61.91,0.49,+0.80%,0,0
09/24/2003,61.42,61.42,61.42,61.42,0.81,+1.34%,0,0
09/23/2003,60.61,60.61,60.61,60.61,1.39,+2.35%,0,0
09/22/2003,59.22,59.22,59.22,59.22,-0.35,-0.59%,0,0
09/19/2003,59.57,59.57,59.57,59.57,-0.27,-0.45%,0,0
09/18/2003,59.84,59.84,59.84,59.84,1.21,+2.06%,0,0
09/17/2003,58.63,58.63,58.63,58.63,0.28,+0.48%,0,0
09/16/2003,58.35,58.35,58.35,58.35,-1.75,-2.91%,0,0
09/15/2003,60.1,60.1,60.1,60.1,-0.62,-1.02%,0,0
09/12/2003,60.72,60.72,60.72,60.72,0.77,+1.28%,0,0
09/11/2003,59.95,59.95,59.95,59.95,2.5,+4.35%,0,0
09/10/2003,57.45,57.45,57.45,57.45,2.52,+4.59%,0,0
09/09/2003,54.93,54.93,54.93,54.93,0.53,+0.97%,0,0
09/08/2003,54.4,54.4,54.4,54.4,-0.6,-1.09%,0,0
09/05/2003,55,55,55,55,0.33,+0.60%,0,0
09/04/2003,54.67,54.67,54.67,54.67,0.33,+0.61%,0,0
09/03/2003,54.34,54.34,54.34,54.34,0.09,+0.17%,0,0
09/02/2003,54.25,54.25,54.25,54.25,-0.05,-0.09%,0,0
08/29/2003,54.3,54.3,54.3,54.3,1.05,+1.97%,0,0
08/28/2003,53.25,53.25,53.25,53.25,0.62,+1.18%,0,0
08/27/2003,52.63,52.63,52.63,52.63,0.13,+0.25%,0,0
08/26/2003,52.5,52.5,52.5,52.5,0.3,+0.57%,0,0
08/25/2003,52.2,52.2,52.2,52.2,0,0.00%,0,0
08/22/2003,52.2,52.2,52.2,52.2,-0.27,-0.51%,0,0
08/21/2003,52.47,52.47,52.47,52.47,-1.23,-2.29%,0,0
08/20/2003,53.7,53.7,53.7,53.7,2.03,+3.93%,0,0
08/19/2003,51.67,51.67,51.67,51.67,0.27,+0.53%,0,0
08/18/2003,51.4,51.4,51.4,51.4,0.38,+0.74%,0,0
08/15/2003,51.02,51.02,51.02,51.02,-0.03,-0.06%,0,0
08/14/2003,51.05,51.05,51.05,51.05,-0.9,-1.73%,0,0
08/13/2003,51.95,51.95,51.95,51.95,0.66,+1.29%,0,0
08/12/2003,51.29,51.29,51.29,51.29,-1.11,-2.12%,0,0
08/11/2003,52.4,52.4,52.4,52.4,-0.7,-1.32%,0,0
08/08/2003,53.1,53.1,53.1,53.1,0.2,+0.38%,0,0
08/07/2003,52.9,52.9,52.9,52.9,-1.,-1.86%,0,0
08/06/2003,53.9,53.9,53.9,53.9,1.47,+2.80%,0,0
08/05/2003,52.43,52.43,52.43,52.43,-0.02,-0.04%,0,0
08/04/2003,52.45,52.45,52.45,52.45,-0.4,-0.76%,0,0
08/01/2003,52.85,52.85,52.85,52.85,-0.56,-1.05%,0,0
07/31/2003,53.41,53.41,53.41,53.41,-0.36,-0.67%,0,0
07/30/2003,53.77,53.77,53.77,53.77,-0.5,-0.92%,0,0
07/29/2003,54.27,54.27,54.27,54.27,-0.88,-1.60%,0,0
07/28/2003,55.15,55.15,55.15,55.15,0.32,+0.58%,0,0
07/25/2003,54.83,54.83,54.83,54.83,-0.25,-0.45%,0,0
07/24/2003,55.08,55.08,55.08,55.08,1.23,+2.28%,0,0
07/23/2003,53.85,53.85,53.85,53.85,-1.7,-3.06%,0,0
07/22/2003,55.55,55.55,55.55,55.55,0,0.00%,0,0
07/21/2003,55.55,55.55,55.55,55.55,-0.3,-0.54%,0,0
07/18/2003,55.85,55.85,55.85,55.85,1.5,+2.76%,0,0
07/17/2003,54.35,54.35,54.35,54.35,-0.13,-0.24%,0,0
07/16/2003,54.48,54.48,54.48,54.48,-0.97,-1.75%,0,0
07/15/2003,55.45,55.45,55.45,55.45,-0.65,-1.16%,0,0
07/14/2003,56.1,56.1,56.1,56.1,0.77,+1.39%,0,0
07/11/2003,55.33,55.33,55.33,55.33,-1.76,-3.08%,0,0
07/10/2003,57.09,57.09,57.09,57.09,1.09,+1.95%,0,0
07/09/2003,56,56,56,56,0.54,+0.97%,0,0
07/08/2003,55.46,55.46,55.46,55.46,-0.46,-0.82%,0,0
07/07/2003,55.92,55.92,55.92,55.92,1.45,+2.66%,0,0
07/03/2003,54.47,54.47,54.47,54.47,-0.66,-1.20%,0,0
07/02/2003,55.13,55.13,55.13,55.13,1.53,+2.85%,0,0
07/01/2003,53.6,53.6,53.6,53.6,0,0.00%,0,0
06/30/2003,53.6,53.6,53.6,53.6,0.85,+1.61%,0,0
06/27/2003,52.75,52.75,52.75,52.75,0.58,+1.11%,0,0
06/26/2003,52.17,52.17,52.17,52.17,-0.84,-1.58%,0,0
06/25/2003,53.01,53.01,53.01,53.01,1.42,+2.75%,0,0
06/24/2003,51.59,51.59,51.59,51.59,-1.01,-1.92%,0,0
06/23/2003,52.6,52.6,52.6,52.6,-1.05,-1.96%,0,0
06/20/2003,53.65,53.65,53.65,53.65,0.77,+1.46%,0,0
06/19/2003,52.88,52.88,52.88,52.88,0,0.00%,0,0
06/18/2003,52.88,52.88,52.88,52.88,-0.42,-0.79%,0,0
06/17/2003,53.3,53.3,53.3,53.3,0.38,+0.72%,0,0
06/16/2003,52.92,52.92,52.92,52.92,0.63,+1.20%,0,0
06/13/2003,52.29,52.29,52.29,52.29,0.11,+0.21%,0,0
06/12/2003,52.18,52.18,52.18,52.18,0,0.00%,0,0
06/11/2003,52.18,52.18,52.18,52.18,1.99,+3.96%,0,0
06/10/2003,50.19,50.19,50.19,50.19,0.98,+1.99%,0,0
06/09/2003,49.21,49.21,49.21,49.21,1.45,+3.04%,0,0
06/06/2003,47.76,47.76,47.76,47.76,0.25,+0.53%,0,0
06/05/2003,47.51,47.51,47.51,47.51,0.87,+1.87%,0,0
06/04/2003,46.64,46.64,46.64,46.64,1.51,+3.35%,0,0
06/03/2003,45.13,45.13,45.13,45.13,-1.49,-3.20%,0,0
06/02/2003,46.62,46.62,46.62,46.62,0.04,+0.09%,0,0
05/30/2003,46.58,46.58,46.58,46.58,-0.6,-1.27%,0,0
05/29/2003,47.18,47.18,47.18,47.18,-0.59,-1.24%,0,0
05/28/2003,47.77,47.77,47.77,47.77,-0.43,-0.89%,0,0
05/27/2003,48.2,48.2,48.2,48.2,-1.05,-2.13%,0,0
05/23/2003,49.25,49.25,49.25,49.25,0,0.00%,0,0
05/22/2003,49.25,49.25,49.25,49.25,0.08,+0.16%,0,0
05/21/2003,49.17,49.17,49.17,49.17,-0.02,-0.04%,0,0
05/20/2003,49.19,49.19,49.19,49.19,-0.51,-1.03%,0,0
05/19/2003,49.7,49.7,49.7,49.7,-0.25,-0.50%,0,0
05/16/2003,49.95,49.95,49.95,49.95,-0.54,-1.07%,0,0
05/15/2003,50.49,50.49,50.49,50.49,0,0.00%,0,0
05/14/2003,50.49,50.49,50.49,50.49,0.73,+1.47%,0,0
05/13/2003,49.76,49.76,49.76,49.76,-0.14,-0.28%,0,0
