Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/31/2022,86.53,86.53,86.53,86.53,-1.37,-1.56%,0,0
10/28/2022,87.9,87.9,87.9,87.9,-1.18,-1.32%,0,0
10/27/2022,89.08,89.08,89.08,89.08,1.17,+1.33%,0,0
10/26/2022,87.91,87.91,87.91,87.91,2.59,+3.04%,0,0
10/25/2022,85.32,85.32,85.32,85.32,0.74,+0.87%,0,0
10/24/2022,84.58,84.58,84.58,84.58,-0.47,-0.55%,0,0
10/21/2022,85.05,85.05,85.05,85.05,-0.93,-1.08%,0,0
10/20/2022,85.98,85.98,85.98,85.98,0.43,+0.50%,0,0
10/19/2022,85.55,85.55,85.55,85.55,2.73,+3.30%,0,0
10/18/2022,82.82,82.82,82.82,82.82,-2.64,-3.09%,0,0
10/17/2022,85.46,85.46,85.46,85.46,-0.15,-0.18%,0,0
10/14/2022,85.61,85.61,85.61,85.61,-3.5,-3.93%,0,0
10/13/2022,89.11,89.11,89.11,89.11,1.84,+2.11%,0,0
10/12/2022,87.27,87.27,87.27,87.27,-2.08,-2.33%,0,0
10/11/2022,89.35,89.35,89.35,89.35,-1.78,-1.95%,0,0
10/10/2022,91.13,91.13,91.13,91.13,-1.51,-1.63%,0,0
10/07/2022,92.64,92.64,92.64,92.64,4.19,+4.74%,0,0
10/06/2022,88.45,88.45,88.45,88.45,0.69,+0.79%,0,0
10/05/2022,87.76,87.76,87.76,87.76,1.24,+1.43%,0,0
10/04/2022,86.52,86.52,86.52,86.52,2.89,+3.46%,0,0
10/03/2022,83.63,83.63,83.63,83.63,4.14,+5.21%,0,0
09/30/2022,79.49,79.49,79.49,79.49,-1.74,-2.14%,0,0
09/29/2022,81.23,81.23,81.23,81.23,-0.92,-1.12%,0,0
09/28/2022,82.15,82.15,82.15,82.15,3.65,+4.65%,0,0
09/27/2022,78.5,78.5,78.5,78.5,1.79,+2.33%,0,0
09/26/2022,76.71,76.71,76.71,76.71,-2.03,-2.58%,0,0
09/23/2022,78.74,78.74,78.74,78.74,-4.75,-5.69%,0,0
09/22/2022,83.49,83.49,83.49,83.49,0.55,+0.66%,0,0
09/21/2022,82.94,82.94,82.94,82.94,-1.51,-1.79%,0,0
09/20/2022,84.45,84.45,84.45,84.45,-1.28,-1.49%,0,0
09/19/2022,85.73,85.73,85.73,85.73,0.62,+0.73%,0,0
09/16/2022,85.11,85.11,85.11,85.11,0.01,+0.01%,0,0
09/15/2022,85.1,85.1,85.1,85.1,-3.38,-3.82%,0,0
09/14/2022,88.48,88.48,88.48,88.48,1.17,+1.34%,0,0
09/13/2022,87.31,87.31,87.31,87.31,-0.47,-0.54%,0,0
09/12/2022,87.78,87.78,87.78,87.78,0.99,+1.14%,0,0
09/09/2022,86.79,86.79,86.79,86.79,3.25,+3.89%,0,0
09/08/2022,83.54,83.54,83.54,83.54,1.6,+1.95%,0,0
09/07/2022,81.94,81.94,81.94,81.94,-4.94,-5.69%,0,0
09/06/2022,86.88,86.88,86.88,86.88,0.01,+0.01%,0,0
09/02/2022,86.87,86.87,86.87,86.87,0.26,+0.30%,0,0
09/01/2022,86.61,86.61,86.61,86.61,-2.94,-3.28%,0,0
08/31/2022,89.55,89.55,89.55,89.55,-2.09,-2.28%,0,0
08/30/2022,91.64,91.64,91.64,91.64,-5.37,-5.54%,0,0
08/29/2022,97.01,97.01,97.01,97.01,3.95,+4.24%,0,0
08/26/2022,93.06,93.06,93.06,93.06,0.54,+0.58%,0,0
08/25/2022,92.52,92.52,92.52,92.52,-2.37,-2.50%,0,0
08/24/2022,94.89,94.89,94.89,94.89,1.15,+1.23%,0,0
08/23/2022,93.74,93.74,93.74,93.74,3.51,+3.89%,0,0
08/22/2022,90.23,90.23,90.23,90.23,-0.54,-0.59%,0,0
08/19/2022,90.77,90.77,90.77,90.77,0.27,+0.30%,0,0
08/18/2022,90.5,90.5,90.5,90.5,2.39,+2.71%,0,0
08/17/2022,88.11,88.11,88.11,88.11,1.58,+1.83%,0,0
08/16/2022,86.53,86.53,86.53,86.53,-2.88,-3.22%,0,0
08/15/2022,89.41,89.41,89.41,89.41,-2.68,-2.91%,0,0
08/12/2022,92.09,92.09,92.09,92.09,-2.25,-2.38%,0,0
08/11/2022,94.34,94.34,94.34,94.34,2.41,+2.62%,0,0
08/10/2022,91.93,91.93,91.93,91.93,1.43,+1.58%,0,0
08/09/2022,90.5,90.5,90.5,90.5,-0.26,-0.29%,0,0
08/08/2022,90.76,90.76,90.76,90.76,1.75,+1.97%,0,0
08/05/2022,89.01,89.01,89.01,89.01,0.47,+0.53%,0,0
08/04/2022,88.54,88.54,88.54,88.54,-2.12,-2.34%,0,0
08/03/2022,90.66,90.66,90.66,90.66,-3.76,-3.98%,0,0
08/02/2022,94.42,94.42,94.42,94.42,0.53,+0.56%,0,0
08/01/2022,93.89,93.89,93.89,93.89,-4.73,-4.80%,0,0
07/29/2022,98.62,98.62,98.62,98.62,2.2,+2.28%,0,0
07/28/2022,96.42,96.42,96.42,96.42,-0.84,-0.86%,0,0
07/27/2022,97.26,97.26,97.26,97.26,2.28,+2.40%,0,0
07/26/2022,94.98,94.98,94.98,94.98,-1.72,-1.78%,0,0
07/25/2022,96.7,96.7,96.7,96.7,2,+2.11%,0,0
07/22/2022,94.7,94.7,94.7,94.7,-1.65,-1.71%,0,0
07/21/2022,96.35,96.35,96.35,96.35,-5.91,-5.78%,0,0
07/20/2022,102.26,102.26,102.26,102.26,-1.96,-1.88%,0,0
07/19/2022,104.22,104.22,104.22,104.22,1.62,+1.58%,0,0
07/18/2022,102.6,102.6,102.6,102.6,5.01,+5.13%,0,0
07/15/2022,97.59,97.59,97.59,97.59,1.81,+1.89%,0,0
07/14/2022,95.78,95.78,95.78,95.78,-0.52,-0.54%,0,0
07/13/2022,96.3,96.3,96.3,96.3,0.46,+0.48%,0,0
07/12/2022,95.84,95.84,95.84,95.84,-8.25,-7.93%,0,0
07/11/2022,104.09,104.09,104.09,104.09,-0.7,-0.67%,0,0
07/08/2022,104.79,104.79,104.79,104.79,2.06,+2.01%,0,0
07/07/2022,102.73,102.73,102.73,102.73,4.2,+4.26%,0,0
07/06/2022,98.53,98.53,98.53,98.53,-0.97,-0.97%,0,0
07/05/2022,99.5,99.5,99.5,99.5,-8.93,-8.24%,0,0
07/01/2022,108.43,108.43,108.43,108.43,2.67,+2.52%,0,0
06/30/2022,105.76,105.76,105.76,105.76,-4.02,-3.66%,0,0
06/29/2022,109.78,109.78,109.78,109.78,-1.98,-1.77%,0,0
06/28/2022,111.76,111.76,111.76,111.76,2.19,+2.00%,0,0
06/27/2022,109.57,109.57,109.57,109.57,1.95,+1.81%,0,0
06/24/2022,107.62,107.62,107.62,107.62,3.35,+3.21%,0,0
06/23/2022,104.27,104.27,104.27,104.27,-1.92,-1.81%,0,0
06/22/2022,106.19,106.19,106.19,106.19,-4.46,-4.03%,0,0
06/21/2022,110.65,110.65,110.65,110.65,1.09,+0.99%,0,0
06/17/2022,109.56,109.56,109.56,109.56,-8.03,-6.83%,0,0
06/16/2022,117.59,117.59,117.59,117.59,2.28,+1.98%,0,0
06/15/2022,115.31,115.31,115.31,115.31,-3.62,-3.04%,0,0
06/14/2022,118.93,118.93,118.93,118.93,-2.,-1.65%,0,0
06/13/2022,120.93,120.93,120.93,120.93,0.26,+0.22%,0,0
06/10/2022,120.67,120.67,120.67,120.67,-0.84,-0.69%,0,0
06/09/2022,121.51,121.51,121.51,121.51,-0.6,-0.49%,0,0
06/08/2022,122.11,122.11,122.11,122.11,2.7,+2.26%,0,0
06/07/2022,119.41,119.41,119.41,119.41,0.91,+0.77%,0,0
06/06/2022,118.5,118.5,118.5,118.5,-0.37,-0.31%,0,0
06/03/2022,118.87,118.87,118.87,118.87,2,+1.71%,0,0
06/02/2022,116.87,116.87,116.87,116.87,1.61,+1.40%,0,0
06/01/2022,115.26,115.26,115.26,115.26,0.59,+0.51%,0,0
05/31/2022,114.67,114.67,114.67,114.67,-0.4,-0.35%,0,0
05/27/2022,115.07,115.07,115.07,115.07,0.98,+0.86%,0,0
05/26/2022,114.09,114.09,114.09,114.09,3.76,+3.41%,0,0
05/25/2022,110.33,110.33,110.33,110.33,0.56,+0.51%,0,0
05/24/2022,109.77,109.77,109.77,109.77,-0.52,-0.47%,0,0
05/23/2022,110.29,110.29,110.29,110.29,-2.94,-2.60%,0,0
05/20/2022,113.23,113.23,113.23,113.23,1.02,+0.91%,0,0
05/19/2022,112.21,112.21,112.21,112.21,2.62,+2.39%,0,0
05/18/2022,109.59,109.59,109.59,109.59,-2.81,-2.50%,0,0
05/17/2022,112.4,112.4,112.4,112.4,-1.8,-1.58%,0,0
05/16/2022,114.2,114.2,114.2,114.2,3.71,+3.36%,0,0
05/13/2022,110.49,110.49,110.49,110.49,4.36,+4.11%,0,0
05/12/2022,106.13,106.13,106.13,106.13,0.42,+0.40%,0,0
05/11/2022,105.71,105.71,105.71,105.71,5.95,+5.96%,0,0
05/10/2022,99.76,99.76,99.76,99.76,-3.33,-3.23%,0,0
05/09/2022,103.09,103.09,103.09,103.09,-6.68,-6.09%,0,0
05/06/2022,109.77,109.77,109.77,109.77,1.51,+1.39%,0,0
05/05/2022,108.26,108.26,108.26,108.26,0.45,+0.42%,0,0
05/04/2022,107.81,107.81,107.81,107.81,5.4,+5.27%,0,0
05/03/2022,102.41,102.41,102.41,102.41,-2.76,-2.62%,0,0
05/02/2022,105.17,105.17,105.17,105.17,0.48,+0.46%,0,0
04/29/2022,104.69,104.69,104.69,104.69,-0.67,-0.64%,0,0
04/28/2022,105.36,105.36,105.36,105.36,3.34,+3.27%,0,0
04/27/2022,102.02,102.02,102.02,102.02,0.32,+0.31%,0,0
04/26/2022,101.7,101.7,101.7,101.7,3.16,+3.21%,0,0
04/25/2022,98.54,98.54,98.54,98.54,-3.53,-3.46%,0,0
04/22/2022,102.07,102.07,102.07,102.07,-1.72,-1.66%,0,0
04/21/2022,103.79,103.79,103.79,103.79,1.04,+1.01%,0,0
04/20/2022,102.75,102.75,102.75,102.75,0.19,+0.19%,0,0
04/19/2022,102.56,102.56,102.56,102.56,-5.65,-5.22%,0,0
04/18/2022,108.21,108.21,108.21,108.21,1.26,+1.18%,0,0
04/14/2022,106.95,106.95,106.95,106.95,2.7,+2.59%,0,0
04/13/2022,104.25,104.25,104.25,104.25,3.65,+3.63%,0,0
04/12/2022,100.6,100.6,100.6,100.6,6.31,+6.69%,0,0
04/11/2022,94.29,94.29,94.29,94.29,-3.97,-4.04%,0,0
04/08/2022,98.26,98.26,98.26,98.26,2.23,+2.32%,0,0
04/07/2022,96.03,96.03,96.03,96.03,-0.2,-0.21%,0,0
04/06/2022,96.23,96.23,96.23,96.23,-5.73,-5.62%,0,0
04/05/2022,101.96,101.96,101.96,101.96,-1.32,-1.28%,0,0
04/04/2022,103.28,103.28,103.28,103.28,4.01,+4.04%,0,0
04/01/2022,99.27,99.27,99.27,99.27,-1.01,-1.01%,0,0
03/31/2022,100.28,100.28,100.28,100.28,-7.54,-6.99%,0,0
03/30/2022,107.82,107.82,107.82,107.82,3.58,+3.43%,0,0
03/29/2022,104.24,104.24,104.24,104.24,-1.72,-1.62%,0,0
03/28/2022,105.96,105.96,105.96,105.96,-7.94,-6.97%,0,0
03/25/2022,113.9,113.9,113.9,113.9,1.56,+1.39%,0,0
03/24/2022,112.34,112.34,112.34,112.34,-2.59,-2.25%,0,0
03/23/2022,114.93,114.93,114.93,114.93,3.17,+2.84%,0,0
03/22/2022,111.76,111.76,111.76,111.76,-0.36,-0.32%,0,0
03/21/2022,112.12,112.12,112.12,112.12,7.42,+7.09%,0,0
03/18/2022,104.7,104.7,104.7,104.7,1.72,+1.67%,0,0
03/17/2022,102.98,102.98,102.98,102.98,7.94,+8.35%,0,0
03/16/2022,95.04,95.04,95.04,95.04,-1.4,-1.45%,0,0
03/15/2022,96.44,96.44,96.44,96.44,-6.57,-6.38%,0,0
03/14/2022,103.01,103.01,103.01,103.01,-6.32,-5.78%,0,0
03/11/2022,109.33,109.33,109.33,109.33,3.31,+3.12%,0,0
03/10/2022,106.02,106.02,106.02,106.02,-2.68,-2.47%,0,0
03/09/2022,108.7,108.7,108.7,108.7,-15.,-12.13%,0,0
03/08/2022,123.7,123.7,123.7,123.7,4.3,+3.60%,0,0
03/07/2022,119.4,119.4,119.4,119.4,3.72,+3.22%,0,0
03/04/2022,115.68,115.68,115.68,115.68,8.01,+7.44%,0,0
03/03/2022,107.67,107.67,107.67,107.67,-2.93,-2.65%,0,0
03/02/2022,110.6,110.6,110.6,110.6,7.19,+6.95%,0,0
03/01/2022,103.41,103.41,103.41,103.41,7.69,+8.03%,0,0
02/28/2022,95.72,95.72,95.72,95.72,4.13,+4.51%,0,0
02/25/2022,91.59,91.59,91.59,91.59,-1.22,-1.31%,0,0
02/24/2022,92.81,92.81,92.81,92.81,0.71,+0.77%,0,0
02/23/2022,92.1,92.1,92.1,92.1,-0.25,-0.27%,0,0
02/22/2022,92.35,92.35,92.35,92.35,1.28,+1.41%,0,0
02/18/2022,91.07,91.07,91.07,91.07,-0.69,-0.75%,0,0
02/17/2022,91.76,91.76,91.76,91.76,-1.9,-2.03%,0,0
02/16/2022,93.66,93.66,93.66,93.66,1.59,+1.73%,0,0
02/15/2022,92.07,92.07,92.07,92.07,-3.39,-3.55%,0,0
02/14/2022,95.46,95.46,95.46,95.46,2.36,+2.53%,0,0
02/11/2022,93.1,93.1,93.1,93.1,3.22,+3.58%,0,0
02/10/2022,89.88,89.88,89.88,89.88,0.22,+0.25%,0,0
02/09/2022,89.66,89.66,89.66,89.66,0.3,+0.34%,0,0
02/08/2022,89.36,89.36,89.36,89.36,-1.96,-2.15%,0,0
02/07/2022,91.32,91.32,91.32,91.32,-0.99,-1.07%,0,0
02/04/2022,92.31,92.31,92.31,92.31,2.04,+2.26%,0,0
02/03/2022,90.27,90.27,90.27,90.27,2.01,+2.28%,0,0
02/02/2022,88.26,88.26,88.26,88.26,0.06,+0.07%,0,0
02/01/2022,88.2,88.2,88.2,88.2,0.05,+0.06%,0,0
01/31/2022,88.15,88.15,88.15,88.15,1.33,+1.53%,0,0
01/28/2022,86.82,86.82,86.82,86.82,0.21,+0.24%,0,0
01/27/2022,86.61,86.61,86.61,86.61,-0.74,-0.85%,0,0
01/26/2022,87.35,87.35,87.35,87.35,1.75,+2.04%,0,0
01/25/2022,85.6,85.6,85.6,85.6,2.29,+2.75%,0,0
01/24/2022,83.31,83.31,83.31,83.31,-1.83,-2.15%,0,0
01/21/2022,85.14,85.14,85.14,85.14,-1.76,-2.03%,0,0
01/20/2022,86.9,86.9,86.9,86.9,-0.06,-0.07%,0,0
01/19/2022,86.96,86.96,86.96,86.96,1.53,+1.79%,0,0
01/18/2022,85.43,85.43,85.43,85.43,1.61,+1.92%,0,0
01/14/2022,83.82,83.82,83.82,83.82,1.7,+2.07%,0,0
01/13/2022,82.12,82.12,82.12,82.12,-0.52,-0.63%,0,0
01/12/2022,82.64,82.64,82.64,82.64,1.42,+1.75%,0,0
01/11/2022,81.22,81.22,81.22,81.22,2.99,+3.82%,0,0
01/10/2022,78.23,78.23,78.23,78.23,-0.67,-0.85%,0,0
01/07/2022,78.9,78.9,78.9,78.9,-0.56,-0.70%,0,0
01/06/2022,79.46,79.46,79.46,79.46,1.61,+2.07%,0,0
01/05/2022,77.85,77.85,77.85,77.85,0.86,+1.12%,0,0
01/04/2022,76.99,76.99,76.99,76.99,0.91,+1.20%,0,0
01/03/2022,76.08,76.08,76.08,76.08,0.87,+1.16%,0,0
12/31/2021,75.21,75.21,75.21,75.21,-1.78,-2.31%,0,0
12/30/2021,76.99,76.99,76.99,76.99,0.43,+0.56%,0,0
12/29/2021,76.56,76.56,76.56,76.56,0.58,+0.76%,0,0
12/28/2021,75.98,75.98,75.98,75.98,0.41,+0.54%,0,0
12/27/2021,75.57,75.57,75.57,75.57,1.78,+2.41%,0,0
12/23/2021,73.79,73.79,73.79,73.79,1.03,+1.42%,0,0
12/22/2021,72.76,72.76,72.76,72.76,1.64,+2.31%,0,0
12/21/2021,71.12,71.12,71.12,71.12,2.89,+4.24%,0,0
12/20/2021,68.23,68.23,68.23,68.23,-2.63,-3.71%,0,0
12/17/2021,70.86,70.86,70.86,70.86,-1.52,-2.10%,0,0
12/16/2021,72.38,72.38,72.38,72.38,1.51,+2.13%,0,0
12/15/2021,70.87,70.87,70.87,70.87,0.14,+0.20%,0,0
12/14/2021,70.73,70.73,70.73,70.73,-0.56,-0.79%,0,0
12/13/2021,71.29,71.29,71.29,71.29,-0.38,-0.53%,0,0
12/10/2021,71.67,71.67,71.67,71.67,0.73,+1.03%,0,0
12/09/2021,70.94,70.94,70.94,70.94,-1.42,-1.96%,0,0
12/08/2021,72.36,72.36,72.36,72.36,0.31,+0.43%,0,0
12/07/2021,72.05,72.05,72.05,72.05,2.56,+3.68%,0,0
12/06/2021,69.49,69.49,69.49,69.49,3.23,+4.87%,0,0
12/03/2021,66.26,66.26,66.26,66.26,-0.24,-0.36%,0,0
12/02/2021,66.5,66.5,66.5,66.5,0.93,+1.42%,0,0
12/01/2021,65.57,65.57,65.57,65.57,-0.61,-0.92%,0,0
11/30/2021,66.18,66.18,66.18,66.18,-3.77,-5.39%,0,0
11/29/2021,69.95,69.95,69.95,69.95,1.8,+2.64%,0,0
11/26/2021,68.15,68.15,68.15,68.15,-10.24,-13.06%,0,0
11/24/2021,78.39,78.39,78.39,78.39,-0.11,-0.14%,0,0
11/23/2021,78.5,78.5,78.5,78.5,1.75,+2.28%,0,0
11/22/2021,76.75,76.75,76.75,76.75,0.65,+0.85%,0,0
11/19/2021,76.1,76.1,76.1,76.1,-2.91,-3.68%,0,0
11/18/2021,79.01,79.01,79.01,79.01,0.65,+0.83%,0,0
11/17/2021,78.36,78.36,78.36,78.36,-2.4,-2.97%,0,0
11/16/2021,80.76,80.76,80.76,80.76,-0.12,-0.15%,0,0
11/15/2021,80.88,80.88,80.88,80.88,0.09,+0.11%,0,0
11/12/2021,80.79,80.79,80.79,80.79,-0.8,-0.98%,0,0
11/11/2021,81.59,81.59,81.59,81.59,0.25,+0.31%,0,0
11/10/2021,81.34,81.34,81.34,81.34,-2.81,-3.34%,0,0
11/09/2021,84.15,84.15,84.15,84.15,2.22,+2.71%,0,0
11/08/2021,81.93,81.93,81.93,81.93,0.66,+0.81%,0,0
11/05/2021,81.27,81.27,81.27,81.27,2.46,+3.12%,0,0
11/04/2021,78.81,78.81,78.81,78.81,-2.05,-2.54%,0,0
11/03/2021,80.86,80.86,80.86,80.86,-3.05,-3.63%,0,0
11/02/2021,83.91,83.91,83.91,83.91,-0.14,-0.17%,0,0
11/01/2021,84.05,84.05,84.05,84.05,0.48,+0.57%,0,0
10/29/2021,83.57,83.57,83.57,83.57,0.76,+0.92%,0,0
10/28/2021,82.81,82.81,82.81,82.81,0.15,+0.18%,0,0
10/27/2021,82.66,82.66,82.66,82.66,-1.99,-2.35%,0,0
10/26/2021,84.65,84.65,84.65,84.65,0.89,+1.06%,0,0
10/25/2021,83.76,83.76,83.76,83.76,0,0.00%,0,0
10/22/2021,83.76,83.76,83.76,83.76,1.26,+1.53%,0,0
10/21/2021,82.5,82.5,82.5,82.5,-1.37,-1.63%,0,0
10/20/2021,83.87,83.87,83.87,83.87,0.91,+1.10%,0,0
10/19/2021,82.96,82.96,82.96,82.96,0.52,+0.63%,0,0
10/18/2021,82.44,82.44,82.44,82.44,0.16,+0.19%,0,0
10/15/2021,82.28,82.28,82.28,82.28,0.97,+1.19%,0,0
10/14/2021,81.31,81.31,81.31,81.31,0.87,+1.08%,0,0
10/13/2021,80.44,80.44,80.44,80.44,-0.2,-0.25%,0,0
10/12/2021,80.64,80.64,80.64,80.64,0.12,+0.15%,0,0
10/11/2021,80.52,80.52,80.52,80.52,1.17,+1.47%,0,0
10/08/2021,79.35,79.35,79.35,79.35,1.05,+1.34%,0,0
10/07/2021,78.3,78.3,78.3,78.3,0.87,+1.12%,0,0
10/06/2021,77.43,77.43,77.43,77.43,-1.5,-1.90%,0,0
10/05/2021,78.93,78.93,78.93,78.93,1.31,+1.69%,0,0
10/04/2021,77.62,77.62,77.62,77.62,1.74,+2.29%,0,0
10/01/2021,75.88,75.88,75.88,75.88,0.85,+1.13%,0,0
09/30/2021,75.03,75.03,75.03,75.03,0.2,+0.27%,0,0
09/29/2021,74.83,74.83,74.83,74.83,-0.46,-0.61%,0,0
09/28/2021,75.29,75.29,75.29,75.29,-0.16,-0.21%,0,0
09/27/2021,75.45,75.45,75.45,75.45,1.47,+1.99%,0,0
09/24/2021,73.98,73.98,73.98,73.98,0.68,+0.93%,0,0
09/23/2021,73.3,73.3,73.3,73.3,1.3,+1.81%,0,0
09/22/2021,72,72,72,72,1.44,+2.04%,0,0
09/21/2021,70.56,70.56,70.56,70.56,0.27,+0.38%,0,0
09/20/2021,70.29,70.29,70.29,70.29,-1.67,-2.32%,0,0
09/17/2021,71.96,71.96,71.96,71.96,-0.65,-0.90%,0,0
09/16/2021,72.61,72.61,72.61,72.61,0,0.00%,0,0
09/15/2021,72.61,72.61,72.61,72.61,2.15,+3.05%,0,0
09/14/2021,70.46,70.46,70.46,70.46,-0.19,-0.27%,0,0
09/13/2021,70.65,70.65,70.65,70.65,0.93,+1.33%,0,0
09/10/2021,69.72,69.72,69.72,69.72,1.58,+2.32%,0,0
09/09/2021,68.14,68.14,68.14,68.14,-1.25,-1.80%,0,0
09/08/2021,69.39,69.39,69.39,69.39,1.04,+1.52%,0,0
09/07/2021,68.35,68.35,68.35,68.35,-0.94,-1.36%,0,0
09/03/2021,69.29,69.29,69.29,69.29,-0.7,-1.00%,0,0
09/02/2021,69.99,69.99,69.99,69.99,1.77,+2.59%,0,0
09/01/2021,68.22,68.22,68.22,68.22,-0.29,-0.42%,0,0
08/31/2021,68.51,68.51,68.51,68.51,-0.7,-1.01%,0,0
08/30/2021,69.21,69.21,69.21,69.21,0.47,+0.68%,0,0
08/27/2021,68.74,68.74,68.74,68.74,1.32,+1.96%,0,0
08/26/2021,67.42,67.42,67.42,67.42,-0.94,-1.38%,0,0
08/25/2021,68.36,68.36,68.36,68.36,0.72,+1.06%,0,0
08/24/2021,67.64,67.64,67.64,67.64,2.1,+3.20%,0,0
08/23/2021,65.54,65.54,65.54,65.54,3.22,+5.17%,0,0
08/20/2021,62.32,62.32,62.32,62.32,-1.37,-2.15%,0,0
08/19/2021,63.69,63.69,63.69,63.69,-1.77,-2.70%,0,0
08/18/2021,65.46,65.46,65.46,65.46,-1.12,-1.68%,0,0
08/17/2021,66.58,66.58,66.58,66.58,-0.71,-1.06%,0,0
08/16/2021,67.29,67.29,67.29,67.29,-1.15,-1.68%,0,0
08/13/2021,68.44,68.44,68.44,68.44,-0.47,-0.68%,0,0
08/12/2021,68.91,68.91,68.91,68.91,-0.34,-0.49%,0,0
08/11/2021,69.25,69.25,69.25,69.25,0.96,+1.41%,0,0
08/10/2021,68.29,68.29,68.29,68.29,1.81,+2.72%,0,0
08/09/2021,66.48,66.48,66.48,66.48,-1.8,-2.64%,0,0
08/06/2021,68.28,68.28,68.28,68.28,-0.82,-1.19%,0,0
08/05/2021,69.1,69.1,69.1,69.1,0.95,+1.39%,0,0
08/04/2021,68.15,68.15,68.15,68.15,-2.41,-3.42%,0,0
08/03/2021,70.56,70.56,70.56,70.56,-0.93,-1.30%,0,0
08/02/2021,71.49,71.49,71.49,71.49,-2.32,-3.14%,0,0
07/30/2021,73.81,73.81,73.81,73.81,0.19,+0.26%,0,0
07/29/2021,73.62,73.62,73.62,73.62,1.23,+1.70%,0,0
07/28/2021,72.39,72.39,72.39,72.39,0.74,+1.03%,0,0
07/27/2021,71.65,71.65,71.65,71.65,-0.26,-0.36%,0,0
07/26/2021,71.91,71.91,71.91,71.91,-0.16,-0.22%,0,0
07/23/2021,72.07,72.07,72.07,72.07,0.36,+0.50%,0,0
07/22/2021,71.71,71.71,71.71,71.71,1.41,+2.01%,0,0
07/21/2021,70.3,70.3,70.3,70.3,2.88,+4.27%,0,0
07/20/2021,67.42,67.42,67.42,67.42,0.81,+1.22%,0,0
07/19/2021,66.61,66.61,66.61,66.61,-4.84,-6.77%,0,0
07/16/2021,71.45,71.45,71.45,71.45,-0.2,-0.28%,0,0
07/15/2021,71.65,71.65,71.65,71.65,-1.48,-2.02%,0,0
07/14/2021,73.13,73.13,73.13,73.13,-2.12,-2.82%,0,0
07/13/2021,75.25,75.25,75.25,75.25,1.15,+1.55%,0,0
07/12/2021,74.1,74.1,74.1,74.1,-0.53,-0.71%,0,0
07/09/2021,74.63,74.63,74.63,74.63,1.69,+2.32%,0,0
07/08/2021,72.94,72.94,72.94,72.94,0.81,+1.12%,0,0
07/07/2021,72.13,72.13,72.13,72.13,-1.24,-1.69%,0,0
07/06/2021,73.37,73.37,73.37,73.37,-1.79,-2.38%,0,0
07/02/2021,75.16,75.16,75.16,75.16,-0.07,-0.09%,0,0
07/01/2021,75.23,75.23,75.23,75.23,1.77,+2.41%,0,0
06/30/2021,73.46,73.46,73.46,73.46,0.48,+0.66%,0,0
06/29/2021,72.98,72.98,72.98,72.98,0.21,+0.29%,0,0
06/28/2021,72.77,72.77,72.77,72.77,-1.23,-1.66%,0,0
06/25/2021,74,74,74,74,0.7,+0.95%,0,0
06/24/2021,73.3,73.3,73.3,73.3,0.22,+0.30%,0,0
06/23/2021,73.08,73.08,73.08,73.08,0.02,+0.03%,0,0
06/22/2021,73.06,73.06,73.06,73.06,-0.6,-0.81%,0,0
06/21/2021,73.66,73.66,73.66,73.66,2.02,+2.82%,0,0
06/18/2021,71.64,71.64,71.64,71.64,0.6,+0.84%,0,0
06/17/2021,71.04,71.04,71.04,71.04,-0.57,-0.80%,0,0
06/16/2021,71.61,71.61,71.61,71.61,-0.88,-1.21%,0,0
06/15/2021,72.49,72.49,72.49,72.49,1.61,+2.27%,0,0
06/14/2021,70.88,70.88,70.88,70.88,-0.03,-0.04%,0,0
06/11/2021,70.91,70.91,70.91,70.91,0.62,+0.88%,0,0
06/10/2021,70.29,70.29,70.29,70.29,0.33,+0.47%,0,0
06/09/2021,69.96,69.96,69.96,69.96,-0.09,-0.13%,0,0
06/08/2021,70.05,70.05,70.05,70.05,0.82,+1.18%,0,0
06/07/2021,69.23,69.23,69.23,69.23,-0.14,-0.20%,0,0
06/04/2021,69.37,69.37,69.37,69.37,0.44,+0.64%,0,0
06/03/2021,68.93,68.93,68.93,68.93,0.1,+0.15%,0,0
06/02/2021,68.83,68.83,68.83,68.83,1.11,+1.64%,0,0
06/01/2021,67.72,67.72,67.72,67.72,1.4,+2.11%,0,0
05/28/2021,66.32,66.32,66.32,66.32,-0.53,-0.79%,0,0
05/27/2021,66.85,66.85,66.85,66.85,0.64,+0.97%,0,0
05/26/2021,66.21,66.21,66.21,66.21,0.14,+0.21%,0,0
05/25/2021,66.07,66.07,66.07,66.07,0.02,+0.03%,0,0
05/24/2021,66.05,66.05,66.05,66.05,2.17,+3.40%,0,0
05/21/2021,63.88,63.88,63.88,63.88,1.83,+2.95%,0,0
05/20/2021,62.05,62.05,62.05,62.05,-1.31,-2.07%,0,0
05/19/2021,63.36,63.36,63.36,63.36,-2.13,-3.25%,0,0
05/18/2021,65.49,65.49,65.49,65.49,-0.78,-1.18%,0,0
05/17/2021,66.27,66.27,66.27,66.27,0.76,+1.16%,0,0
05/14/2021,65.51,65.51,65.51,65.51,1.69,+2.65%,0,0
05/13/2021,63.82,63.82,63.82,63.82,-2.26,-3.42%,0,0
05/12/2021,66.08,66.08,66.08,66.08,0.8,+1.23%,0,0
05/11/2021,65.28,65.28,65.28,65.28,0.36,+0.55%,0,0
