Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/16/2020,24.671,25.0242,24.3058,24.7681,0.1248,+0.51%,0,0
11/13/2020,24.2608,24.7602,24.1674,24.6433,0.3835,+1.58%,0,0
11/12/2020,24.2619,24.3539,24.0821,24.2598,-0.0003,0.00%,0,0
11/11/2020,24.209,24.3975,23.8145,24.2601,0.0508,+0.21%,0,0
11/10/2020,24.1048,24.4583,23.9271,24.2093,0.1037,+0.43%,0,0
11/09/2020,25.6229,25.9552,23.6238,24.1056,-1.4934,-5.83%,0,0
11/06/2020,25.3493,25.7643,24.9538,25.599,0.2498,+0.99%,0,0
11/05/2020,23.8939,25.4277,23.87,25.3492,1.455,+6.09%,0,0
11/04/2020,24.2016,24.4196,23.4742,23.8942,-0.306,-1.26%,0,0
11/03/2020,24.0636,24.3134,23.9188,24.2002,0.1384,+0.58%,0,0
11/02/2020,23.6555,24.0804,23.41,24.0618,0.4294,+1.82%,0,0
10/30/2020,23.2403,23.7302,23.1985,23.6324,0.3928,+1.69%,0,0
10/29/2020,23.3645,23.4952,22.6946,23.2396,-0.1242,-0.53%,0,0
10/28/2020,24.3661,24.5354,23.0815,23.3638,-1.0042,-4.12%,0,0
10/27/2020,24.2576,24.754,24.2576,24.368,0.1122,+0.46%,0,0
10/26/2020,24.6065,24.6065,24.1292,24.2558,-0.3296,-1.34%,0,0
10/23/2020,24.6997,24.8205,24.4485,24.5854,-0.1151,-0.47%,0,0
10/22/2020,25.023,25.0601,24.4531,24.7005,-0.3212,-1.28%,0,0
10/21/2020,24.6384,25.2175,24.6384,25.0217,0.3842,+1.56%,0,0
10/20/2020,24.3686,24.8898,23.9415,24.6375,0.2703,+1.11%,0,0
10/19/2020,24.1098,24.8831,24.1098,24.3672,0.2587,+1.07%,0,0
10/16/2020,24.2793,24.4645,24.0987,24.1085,-0.1698,-0.70%,0,0
10/15/2020,24.2322,24.2801,23.6563,24.2783,0.0478,+0.20%,0,0
10/14/2020,24.1,24.5788,23.9616,24.2305,0.1297,+0.54%,0,0
10/13/2020,25.086,25.1548,23.9686,24.1008,-0.9844,-3.92%,0,0
10/12/2020,25.1228,25.513,24.9317,25.0852,-0.0384,-0.15%,0,0
10/09/2020,23.8126,25.1414,23.805,25.1236,1.3107,+5.50%,0,0
10/08/2020,23.7889,24.1151,23.6963,23.8129,0.0247,+0.10%,0,0
10/07/2020,23.0711,23.8869,23.05,23.7882,0.7131,+3.09%,0,0
10/06/2020,24.3653,24.4226,23.0751,23.0751,-1.2899,-5.29%,0,0
10/05/2020,23.7013,24.4075,23.6898,24.365,0.6617,+2.79%,0,0
10/02/2020,23.753,24.1016,23.5501,23.7033,-0.0473,-0.20%,0,0
10/01/2020,23.2228,24.1064,23.2,23.7506,0.5268,+2.27%,0,0
09/30/2020,24.1842,24.2797,23.2238,23.2238,-0.9599,-3.97%,0,0
09/29/2020,23.6677,24.3511,23.42,24.1837,0.5159,+2.18%,0,0
09/28/2020,22.8671,23.6903,22.58,23.6678,0.8014,+3.50%,0,0
09/25/2020,23.1526,23.2323,22.5976,22.8664,-0.2887,-1.25%,0,0
09/24/2020,22.7601,23.2847,21.7817,23.1551,0.3952,+1.74%,0,0
09/23/2020,24.3901,24.4263,22.6119,22.7599,-1.6325,-6.69%,0,0
09/22/2020,24.7042,25.145,23.948,24.3924,-0.3102,-1.26%,0,0
09/21/2020,26.78,27.3778,24.22,24.7026,-2.0787,-7.76%,0,0
09/18/2020,27.0216,27.1733,26.7749,26.7813,-0.2403,-0.89%,0,0
09/17/2020,27.178,27.1981,26.4098,27.0216,-0.1346,-0.50%,0,0
09/16/2020,27.1108,27.3874,27.0161,27.1562,0.0469,+0.17%,0,0
09/15/2020,27.1161,27.5611,27.0487,27.1093,-0.0078,-0.03%,0,0
09/14/2020,26.7199,27.2531,26.6855,27.1171,0.3971,+1.49%,0,0
09/11/2020,26.859,26.9788,26.5997,26.72,-0.1374,-0.51%,0,0
09/10/2020,26.9739,27.4144,26.7311,26.8574,-0.1191,-0.44%,0,0
09/09/2020,26.6524,27.0782,26.4597,26.9765,0.3239,+1.22%,0,0
09/08/2020,26.85,27.0115,26.0001,26.6526,-0.1974,-0.74%,0,0
09/07/2020,26.8695,27.0941,26.6755,26.85,-0.0188,-0.07%,0,0
09/04/2020,26.5669,26.9441,26.3914,26.8688,0.3033,+1.14%,0,0
09/03/2020,27.4205,27.6393,26.5318,26.5655,-0.855,-3.12%,0,0
09/02/2020,28.1049,28.2654,27.1296,27.4205,-0.6856,-2.44%,0,0
09/01/2020,28.1329,28.8836,27.9128,28.1061,-0.0271,-0.10%,0,0
08/31/2020,27.4888,28.3201,27.4879,28.1332,0.6439,+2.34%,0,0
08/28/2020,26.9774,27.6577,26.8627,27.4893,0.5129,+1.90%,0,0
08/27/2020,27.4319,27.7203,26.7684,26.9764,-0.4518,-1.65%,0,0
08/26/2020,26.4937,27.4287,26.1766,27.4282,0.9359,+3.53%,0,0
08/25/2020,26.5634,26.7472,26.1274,26.4923,-0.0929,-0.35%,0,0
08/24/2020,26.6911,27.154,26.3022,26.5852,-0.1032,-0.39%,0,0
08/21/2020,27.2296,27.456,26.2087,26.6884,-0.5435,-2.00%,0,0
08/20/2020,26.6426,27.4454,26.6426,27.2319,0.6389,+2.40%,0,0
08/19/2020,27.6452,27.9123,26.5023,26.593,-1.0516,-3.80%,0,0
08/18/2020,27.4616,28.3836,27.188,27.6446,0.1842,+0.67%,0,0
08/17/2020,26.412,27.5173,25.9573,27.4604,1.0481,+3.97%,0,0
08/14/2020,27.4608,27.6231,25.9445,26.4123,-1.0451,-3.81%,0,0
08/13/2020,25.4746,27.5499,25.3709,27.4574,1.9831,+7.78%,0,0
08/12/2020,24.8122,26.1775,23.7236,25.4743,0.658,+2.65%,0,0
08/11/2020,29.0724,29.1597,24.7192,24.8163,-4.2517,-14.63%,0,0
08/10/2020,28.2583,29.2508,27.9163,29.068,0.8105,+2.87%,0,0
08/07/2020,28.9225,29.7537,27.5446,28.2575,-0.6678,-2.31%,0,0
08/06/2020,26.9355,28.98,26.8291,28.9253,1.9892,+7.38%,0,0
08/05/2020,25.9403,27.0581,25.6708,26.9361,0.9989,+3.85%,0,0
08/04/2020,24.306,25.9495,24.1822,25.9372,1.6318,+6.71%,0,0
08/03/2020,24.3445,24.6668,24.0758,24.3054,-0.0396,-0.16%,0,0
07/31/2020,23.4691,24.3508,23.3059,24.345,0.876,+3.73%,0,0
07/30/2020,24.2501,24.356,23.0962,23.469,-0.7787,-3.21%,0,0
07/29/2020,24.3601,24.7387,24.0441,24.2477,-0.1109,-0.46%,0,0
07/28/2020,24.5447,26.0676,23.1909,24.3586,-0.1835,-0.75%,0,0
07/27/2020,22.7509,24.5461,22.7457,24.5421,1.7895,+7.87%,0,0
07/24/2020,22.5147,22.8525,22.4658,22.7526,0.2121,+0.94%,0,0
07/23/2020,22.9991,23.1442,22.42,22.5405,-0.4616,-2.01%,0,0
07/22/2020,21.2525,23.0051,21.2525,23.0021,1.7499,+8.23%,0,0
07/21/2020,19.8887,21.291,19.8599,21.2522,1.3642,+6.86%,0,0
07/20/2020,19.3253,19.8913,19.243,19.888,0.5625,+2.91%,0,0
07/17/2020,19.1329,19.3647,18.9414,19.3255,0.1892,+0.99%,0,0
07/16/2020,19.4046,19.4417,19.0962,19.1363,-0.2687,-1.38%,0,0
07/15/2020,19.2051,19.4429,19.1594,19.405,0.1987,+1.03%,0,0
07/14/2020,19.0508,19.2531,18.881,19.2063,0.1562,+0.82%,0,0
07/13/2020,18.6923,19.3455,18.6921,19.0501,0.3576,+1.91%,0,0
07/10/2020,18.6349,18.78,18.4993,18.6925,0.0569,+0.31%,0,0
07/09/2020,18.7075,18.9855,18.5371,18.6356,-0.0722,-0.39%,0,0
07/08/2020,18.2476,18.741,18.2302,18.7078,0.4615,+2.53%,0,0
07/07/2020,18.2432,18.3301,17.9953,18.2463,-0.0048,-0.03%,0,0
07/06/2020,18.0476,18.364,17.9401,18.2511,0.2011,+1.11%,0,0
07/03/2020,17.9435,18.05,17.92,18.05,0.1047,+0.58%,0,0
07/02/2020,17.9944,18.069,17.7974,17.9453,-0.0502,-0.28%,0,0
07/01/2020,18.1927,18.4161,17.8722,17.9955,-0.1965,-1.08%,0,0
06/30/2020,17.8427,18.2133,17.7735,18.192,0.3496,+1.96%,0,0
06/29/2020,17.7586,17.9178,17.7031,17.8424,0.0828,+0.47%,0,0
06/26/2020,17.7868,17.8818,17.5382,17.7596,-0.0265,-0.15%,0,0
06/25/2020,17.4821,17.7861,17.4487,17.7861,0.3039,+1.74%,0,0
06/24/2020,17.9425,18.0223,17.4772,17.4822,-0.461,-2.57%,0,0
06/23/2020,17.7029,17.9789,17.6702,17.9432,0.2397,+1.35%,0,0
06/22/2020,17.5897,17.9934,17.5897,17.7035,0.1153,+0.66%,0,0
06/19/2020,17.3664,17.7619,17.3622,17.5882,0.223,+1.28%,0,0
06/18/2020,17.485,17.6419,17.3069,17.3652,-0.1192,-0.68%,0,0
06/17/2020,17.4525,17.5681,17.3323,17.4844,0.0317,+0.18%,0,0
06/16/2020,17.3617,17.5186,17.2948,17.4527,0.0886,+0.51%,0,0
06/15/2020,17.468,17.5193,16.9687,17.3641,-0.1041,-0.60%,0,0
06/12/2020,17.6292,17.7193,17.4008,17.4682,-0.1593,-0.90%,0,0
06/11/2020,18.1088,18.1309,17.5053,17.6275,-0.4813,-2.66%,0,0
06/10/2020,17.526,18.147,17.5,18.1088,0.5823,+3.32%,0,0
06/09/2020,17.7508,17.768,17.5129,17.5265,-0.2237,-1.26%,0,0
06/08/2020,17.3904,17.7616,17.333,17.7502,0.3558,+2.05%,0,0
06/05/2020,17.7027,17.7304,17.2317,17.3944,-0.3077,-1.74%,0,0
06/04/2020,17.6217,17.8311,17.4777,17.7021,0.0787,+0.45%,0,0
06/03/2020,18.0499,18.068,17.4994,17.6234,-0.4252,-2.36%,0,0
06/02/2020,18.29,18.3321,17.8039,18.0486,-0.2407,-1.32%,0,0
06/01/2020,17.8471,18.3506,17.8471,18.2893,0.4424,+2.48%,0,0
05/29/2020,17.3731,17.884,17.2895,17.8469,0.4733,+2.72%,0,0
05/28/2020,17.2461,17.4436,17.2004,17.3736,0.1262,+0.73%,0,0
05/27/2020,17.1064,17.3146,16.8948,17.2474,0.1397,+0.82%,0,0
05/26/2020,16.8859,17.4175,16.8806,17.1077,0.2252,+1.33%,0,0
05/25/2020,17.1853,17.1868,16.8825,16.8825,-0.3037,-1.77%,0,0
05/22/2020,17.0948,17.2093,16.7551,17.1862,0.0922,+0.54%,0,0
05/21/2020,17.5268,17.544,16.9232,17.094,-0.4315,-2.46%,0,0
05/20/2020,17.3354,17.5652,17.3021,17.5255,0.1907,+1.10%,0,0
05/19/2020,16.9253,17.4481,16.9253,17.3348,0.4115,+2.43%,0,0
05/18/2020,16.6019,17.4586,16.6018,16.9233,0.3214,+1.94%,0,0
05/15/2020,15.8503,16.6758,15.7854,16.6019,0.7525,+4.75%,0,0
05/14/2020,15.5536,15.8661,15.4415,15.8494,0.2962,+1.90%,0,0
05/13/2020,15.4313,15.5841,15.4,15.5532,0.1187,+0.77%,0,0
05/12/2020,15.4735,15.5983,15.3548,15.4345,-0.0393,-0.25%,0,0
05/11/2020,15.4585,15.5805,15.32,15.4738,0.0147,+0.10%,0,0
05/08/2020,15.3204,15.5814,15.213,15.4591,0.1386,+0.90%,0,0
05/07/2020,14.832,15.3862,14.82,15.3205,0.4884,+3.29%,0,0
05/06/2020,14.9354,15.1193,14.8315,14.8321,-0.1017,-0.68%,0,0
05/05/2020,14.7574,14.9968,14.7296,14.9338,0.1758,+1.19%,0,0
05/04/2020,14.9431,15.0097,14.7569,14.758,-0.1859,-1.24%,0,0
05/01/2020,14.9438,15.005,14.7606,14.9439,-0.0017,-0.01%,0,0
04/30/2020,15.29,15.4371,14.8327,14.9456,-0.3468,-2.27%,0,0
04/29/2020,15.1366,15.3293,15.1034,15.2924,0.1522,+1.01%,0,0
04/28/2020,15.1838,15.1861,14.9284,15.1402,-0.0439,-0.29%,0,0
04/27/2020,15.2207,15.2988,15.0824,15.1841,-0.0379,-0.25%,0,0
04/24/2020,15.2319,15.3538,15.0361,15.222,-0.0095,-0.06%,0,0
04/23/2020,15.0864,15.3867,14.9645,15.2315,0.1457,+0.97%,0,0
04/22/2020,14.8606,15.1052,14.6985,15.0858,0.2213,+1.49%,0,0
04/21/2020,15.2876,15.2954,14.5602,14.8645,-0.4245,-2.78%,0,0
04/20/2020,15.1633,15.3773,15.0569,15.289,0.1262,+0.83%,0,0
04/17/2020,15.4833,15.509,15.0744,15.1628,-0.3208,-2.07%,0,0
04/16/2020,15.4453,15.5526,15.2843,15.4836,0.0386,+0.25%,0,0
04/15/2020,15.7397,15.7397,15.2988,15.445,-0.2942,-1.87%,0,0
04/14/2020,15.3606,15.8047,15.3538,15.7392,0.3806,+2.48%,0,0
04/13/2020,15.0164,15.4563,15.0164,15.3586,-0.0019,-0.01%,0,0
04/09/2020,14.939,15.4833,14.9307,15.3605,0.4226,+2.83%,0,0
04/08/2020,14.9839,15.0935,14.862,14.9379,-0.0471,-0.31%,0,0
04/07/2020,14.981,15.3511,14.8851,14.985,0.0061,+0.04%,0,0
04/06/2020,14.3716,15.0204,14.3078,14.9789,0.6047,+4.21%,0,0
04/03/2020,14.4661,14.4985,14.3115,14.3742,-0.0907,-0.63%,0,0
04/02/2020,13.9467,14.4854,13.902,14.4649,0.5189,+3.72%,0,0
04/01/2020,13.9679,14.0678,13.8386,13.946,-0.0215,-0.15%,0,0
03/31/2020,14.0315,14.1932,13.8746,13.9675,-0.0641,-0.46%,0,0
03/30/2020,14.4441,14.4826,13.8355,14.0316,-0.413,-2.86%,0,0
03/27/2020,14.3641,14.5934,14.2543,14.4446,0.0827,+0.58%,0,0
03/26/2020,14.41,14.6199,14.1913,14.3619,-0.0454,-0.32%,0,0
03/25/2020,14.2606,14.6446,14.053,14.4073,0.1476,+1.04%,0,0
03/24/2020,13.231,14.2689,13.22,14.2597,1.0279,+7.77%,0,0
03/23/2020,12.6083,13.2452,12.3098,13.2318,0.6623,+5.27%,0,0
03/20/2020,12.0799,12.9561,12.0229,12.5695,0.4914,+4.07%,0,0
03/19/2020,11.9632,12.2558,11.8547,12.0781,0.1165,+0.97%,0,0
03/18/2020,12.6015,12.8433,11.7175,11.9616,-0.6385,-5.07%,0,0
03/17/2020,12.8521,13.184,12.1232,12.6001,-0.2514,-1.96%,0,0
03/16/2020,14.7545,14.9577,11.9715,12.8515,-1.8159,-12.38%,0,0
03/13/2020,15.7849,15.816,14.4651,14.6674,-1.1179,-7.08%,0,0
03/12/2020,16.7421,16.8733,15.5421,15.7853,-0.9585,-5.72%,0,0
03/11/2020,16.8748,17.0864,16.6915,16.7438,-0.1314,-0.78%,0,0
03/10/2020,16.9839,17.1494,16.8209,16.8752,-0.1069,-0.63%,0,0
03/09/2020,17.353,17.5387,16.6081,16.9821,-0.3564,-2.06%,0,0
03/06/2020,17.4187,17.5193,17.106,17.3385,-0.0792,-0.45%,0,0
03/05/2020,17.1964,17.4468,17.1473,17.4177,0.2225,+1.29%,0,0
03/04/2020,17.1987,17.3044,16.357,17.1952,-0.0019,-0.01%,0,0
03/03/2020,16.7172,17.3721,16.71,17.1971,0.4786,+2.86%,0,0
03/02/2020,16.6829,17.0174,16.5003,16.7185,0.0567,+0.34%,0,0
02/28/2020,17.7392,17.8183,16.4184,16.6618,-1.0749,-6.06%,0,0
02/27/2020,17.9058,18.112,17.6227,17.7367,-0.1681,-0.94%,0,0
02/26/2020,17.9931,18.1786,17.8336,17.9048,-0.0884,-0.49%,0,0
02/25/2020,18.6093,18.6193,17.95,17.9932,-0.6142,-3.30%,0,0
02/24/2020,18.49,18.9138,18.4887,18.6074,0.1313,+0.71%,0,0
02/21/2020,18.3505,18.585,18.3405,18.4761,0.1267,+0.69%,0,0
02/20/2020,18.415,18.42,18.2233,18.3494,-0.0648,-0.35%,0,0
02/19/2020,18.1538,18.4234,18.14,18.4142,0.2614,+1.44%,0,0
02/18/2020,17.74,18.2051,17.5916,18.1528,0.4128,+2.33%,0,0
02/17/2020,17.74,17.8675,17.6962,17.74,0.0037,+0.02%,0,0
02/14/2020,17.6263,17.7859,17.5547,17.7363,0.1099,+0.62%,0,0
02/13/2020,17.4529,17.7128,17.4405,17.6264,0.1602,+0.92%,0,0
02/12/2020,17.6346,17.6402,17.4537,17.4662,-0.1696,-0.96%,0,0
02/11/2020,17.7616,17.7897,17.5691,17.6358,-0.1151,-0.65%,0,0
02/10/2020,17.6925,17.8174,17.677,17.7509,0.0736,+0.42%,0,0
02/07/2020,17.8114,17.8894,17.6418,17.6773,-0.128,-0.72%,0,0
02/06/2020,17.598,17.8367,17.58,17.8053,0.2085,+1.18%,0,0
02/05/2020,17.5822,17.6979,17.4856,17.5968,0.0149,+0.08%,0,0
02/04/2020,17.6591,17.7624,17.524,17.5819,-0.0756,-0.43%,0,0
02/03/2020,18.0385,18.0721,17.5997,17.6575,-0.3664,-2.03%,0,0
01/31/2020,17.7748,18.0537,17.7748,18.0239,0.2087,+1.17%,0,0
01/30/2020,17.5474,18.0055,17.52,17.8152,0.2687,+1.53%,0,0
01/29/2020,17.451,17.569,17.33,17.5465,0.0862,+0.49%,0,0
01/28/2020,18.0814,18.0948,17.4417,17.4603,-0.6198,-3.43%,0,0
01/27/2020,18.108,18.3088,18.034,18.0801,-0.0077,-0.04%,0,0
01/24/2020,17.7571,18.1197,17.7359,18.0878,0.3078,+1.73%,0,0
01/23/2020,17.8294,17.8788,17.6089,17.78,-0.0489,-0.27%,0,0
01/22/2020,17.7754,17.9085,17.6904,17.8289,0.0542,+0.30%,0,0
01/21/2020,18.061,18.1409,17.6508,17.7747,-0.2863,-1.59%,0,0
01/20/2020,18.0365,18.1043,17.9913,18.061,0.0516,+0.29%,0,0
01/17/2020,17.885,18.1238,17.885,18.0094,0.0816,+0.46%,0,0
01/16/2020,17.9878,18.0178,17.8622,17.9278,-0.059,-0.33%,0,0
01/15/2020,17.7831,18.0053,17.7551,17.9868,0.2049,+1.15%,0,0
01/14/2020,17.9528,17.9672,17.689,17.7819,-0.1697,-0.95%,0,0
01/13/2020,18.1045,18.1045,17.9233,17.9516,-0.1356,-0.75%,0,0
01/10/2020,17.8854,18.1189,17.8359,18.0872,0.2014,+1.13%,0,0
01/09/2020,18.0787,18.1826,17.8229,17.8858,-0.1936,-1.07%,0,0
01/08/2020,18.382,18.712,18.0552,18.0794,-0.3006,-1.64%,0,0
01/07/2020,18.107,18.417,17.958,18.38,0.247,+1.36%,0,0
01/06/2020,18.049,18.457,18.038,18.133,0.098,+0.54%,0,0
01/03/2020,18.01,18.249,17.984,18.035,0.029,+0.16%,0,0
01/02/2020,17.851,18.071,17.802,18.006,0.174,+0.98%,0,0
12/31/2019,17.905,18.119,17.832,17.832,-0.076,-0.42%,0,0
12/30/2019,17.762,17.944,17.76,17.908,0.164,+0.92%,0,0
12/27/2019,17.884,17.947,17.737,17.744,-0.137,-0.77%,0,0
12/26/2019,17.772,18.026,17.723,17.881,0.109,+0.61%,0,0
12/24/2019,17.437,17.773,17.366,17.772,0.351,+2.01%,0,0
12/23/2019,17.202,17.433,17.166,17.421,0.238,+1.39%,0,0
12/20/2019,17.046,17.224,17.014,17.183,0.135,+0.79%,0,0
12/19/2019,17.006,17.105,16.897,17.048,0.041,+0.24%,0,0
12/18/2019,16.994,17.051,16.878,17.007,0.016,+0.09%,0,0
12/17/2019,17.027,17.074,16.96,16.991,-0.032,-0.19%,0,0
12/16/2019,16.942,17.061,16.888,17.023,0.097,+0.57%,0,0
12/13/2019,16.914,16.982,16.848,16.926,0.008,+0.05%,0,0
12/12/2019,16.834,17.088,16.785,16.918,0.081,+0.48%,0,0
12/11/2019,16.653,16.923,16.589,16.837,0.187,+1.12%,0,0
12/10/2019,16.592,16.689,16.57,16.65,0.06,+0.36%,0,0
12/09/2019,16.579,16.65,16.523,16.59,0.029,+0.18%,0,0
12/06/2019,16.943,16.966,16.531,16.561,-0.384,-2.27%,0,0
12/05/2019,16.841,17,16.809,16.945,0.107,+0.64%,0,0
12/04/2019,17.156,17.275,16.792,16.838,-0.322,-1.88%,0,0
12/03/2019,16.896,17.182,16.857,17.16,0.269,+1.59%,0,0
12/02/2019,17.014,17.014,16.811,16.891,-0.111,-0.65%,0,0
11/29/2019,16.93,17.027,16.85,17.002,0.072,+0.43%,0,0
11/28/2019,16.944,16.995,16.901,16.93,-0.012,-0.07%,0,0
11/27/2019,17.071,17.08,16.92,16.942,-0.127,-0.74%,0,0
11/26/2019,16.863,17.096,16.817,17.069,0.201,+1.19%,0,0
11/25/2019,17.003,17.003,16.847,16.868,-0.123,-0.72%,0,0
11/22/2019,17.123,17.206,16.975,16.991,-0.097,-0.57%,0,0
11/21/2019,17.132,17.176,17.037,17.088,-0.041,-0.24%,0,0
11/20/2019,17.136,17.194,17.042,17.129,-0.003,-0.02%,0,0
11/19/2019,17.026,17.16,16.992,17.132,0.11,+0.65%,0,0
11/18/2019,16.965,17.044,16.762,17.022,0.069,+0.41%,0,0
11/15/2019,17.014,17.019,16.828,16.953,-0.057,-0.34%,0,0
11/14/2019,16.93,17.082,16.89,17.01,0.049,+0.29%,0,0
11/13/2019,16.751,16.996,16.74,16.961,0.195,+1.16%,0,0
11/12/2019,16.83,16.885,16.659,16.766,-0.082,-0.49%,0,0
11/11/2019,16.807,16.914,16.676,16.848,0.048,+0.29%,0,0
11/08/2019,17.107,17.109,16.709,16.8,-0.307,-1.79%,0,0
11/07/2019,17.618,17.638,17,17.107,-0.514,-2.92%,0,0
11/06/2019,17.568,17.625,17.401,17.621,0.056,+0.32%,0,0
11/05/2019,18.049,18.06,17.533,17.565,-0.48,-2.66%,0,0
11/04/2019,18.116,18.186,17.962,18.045,-0.054,-0.30%,0,0
11/01/2019,18.09,18.135,17.962,18.099,0.008,+0.04%,0,0
10/31/2019,17.851,18.146,17.801,18.091,0.237,+1.33%,0,0
10/30/2019,17.807,17.929,17.606,17.854,0.05,+0.28%,0,0
10/29/2019,17.842,17.864,17.623,17.804,-0.04,-0.22%,0,0
10/28/2019,18.042,18.114,17.804,17.844,-0.18,-1.00%,0,0
10/25/2019,17.778,18.306,17.773,18.024,0.245,+1.38%,0,0
10/24/2019,17.521,17.824,17.472,17.779,0.237,+1.35%,0,0
10/23/2019,17.511,17.585,17.495,17.542,0.036,+0.21%,0,0
10/22/2019,17.557,17.647,17.427,17.506,-0.05,-0.28%,0,0
10/21/2019,17.534,17.83,17.5,17.556,0.025,+0.14%,0,0
10/18/2019,17.542,17.572,17.405,17.531,-0.007,-0.04%,0,0
10/17/2019,17.39,17.616,17.299,17.538,0.15,+0.86%,0,0
10/16/2019,17.409,17.445,17.198,17.388,-0.02,-0.11%,0,0
10/15/2019,17.648,17.7,17.352,17.408,-0.237,-1.34%,0,0
10/14/2019,17.528,17.679,17.431,17.645,0.117,+0.67%,0,0
10/11/2019,17.495,17.732,17.362,17.528,0.039,+0.22%,0,0
10/10/2019,17.726,17.876,17.442,17.489,-0.234,-1.32%,0,0
10/09/2019,17.72,17.918,17.658,17.723,0.006,+0.03%,0,0
10/08/2019,17.429,17.776,17.303,17.717,0.289,+1.66%,0,0
10/07/2019,17.536,17.597,17.395,17.428,-0.108,-0.62%,0,0
10/04/2019,17.537,17.635,17.327,17.536,-0.001,-0.01%,0,0
10/03/2019,17.555,17.749,17.462,17.537,-0.019,-0.11%,0,0
10/02/2019,17.233,17.652,17.186,17.556,0.326,+1.89%,0,0
10/01/2019,16.992,17.284,16.897,17.23,0.241,+1.42%,0,0
09/30/2019,17.525,17.574,16.932,16.989,-0.537,-3.06%,0,0
09/27/2019,17.809,17.87,17.307,17.526,-0.283,-1.59%,0,0
09/26/2019,17.881,18.023,17.747,17.809,-0.086,-0.48%,0,0
09/25/2019,18.597,18.665,17.845,17.895,-0.701,-3.77%,0,0
09/24/2019,18.633,18.702,18.27,18.596,-0.037,-0.20%,0,0
09/23/2019,17.964,18.665,17.939,18.633,0.67,+3.73%,0,0
09/20/2019,17.781,17.963,17.75,17.963,0.185,+1.04%,0,0
09/19/2019,17.728,17.903,17.623,17.778,0.056,+0.32%,0,0
09/18/2019,18.007,18.026,17.572,17.722,-0.281,-1.56%,0,0
09/17/2019,17.842,18.061,17.747,18.003,0.165,+0.92%,0,0
09/16/2019,17.415,17.947,17.415,17.838,0.422,+2.42%,0,0
09/13/2019,18.088,18.169,17.404,17.416,-0.673,-3.72%,0,0
09/12/2019,18.107,18.432,17.997,18.089,-0.016,-0.09%,0,0
09/11/2019,17.977,18.213,17.933,18.105,0.133,+0.74%,0,0
09/10/2019,17.992,18.137,17.786,17.972,-0.02,-0.11%,0,0
09/09/2019,18.147,18.256,17.956,17.992,-0.158,-0.87%,0,0
09/06/2019,18.643,18.759,18.02,18.15,-0.495,-2.65%,0,0
09/05/2019,19.58,19.58,18.625,18.645,-0.933,-4.77%,0,0
09/04/2019,19.252,19.628,19.186,19.578,0.33,+1.71%,0,0
09/03/2019,18.45,19.255,18.341,19.248,0.799,+4.33%,0,0
09/02/2019,18.351,18.523,18.27,18.449,0.104,+0.57%,0,0
08/30/2019,18.245,18.452,18.116,18.345,0.106,+0.58%,0,0
08/29/2019,18.354,18.615,18.065,18.239,-0.12,-0.65%,0,0
08/28/2019,18.184,18.467,18.089,18.359,0.176,+0.97%,0,0
08/27/2019,17.656,18.191,17.624,18.183,0.528,+2.99%,0,0
08/26/2019,17.412,17.738,17.412,17.655,0.244,+1.40%,0,0
08/23/2019,17.033,17.457,16.969,17.411,0.379,+2.23%,0,0
08/22/2019,17.11,17.137,16.934,17.032,-0.077,-0.45%,0,0
08/21/2019,17.162,17.173,16.987,17.109,-0.046,-0.27%,0,0
08/20/2019,16.883,17.171,16.844,17.155,0.305,+1.81%,0,0
08/19/2019,17.09,17.115,16.84,16.85,-0.236,-1.38%,0,0
08/16/2019,17.261,17.308,17.04,17.086,-0.171,-0.99%,0,0
08/15/2019,17.204,17.355,17.106,17.257,0.056,+0.33%,0,0
08/14/2019,16.955,17.295,16.874,17.201,0.25,+1.47%,0,0
08/13/2019,17.054,17.488,16.823,16.951,-0.099,-0.58%,0,0
08/12/2019,16.947,17.097,16.81,17.05,0.095,+0.56%,0,0
08/09/2019,16.923,17.108,16.867,16.955,0.037,+0.22%,0,0
08/08/2019,17.104,17.176,16.82,16.918,-0.185,-1.08%,0,0
08/07/2019,16.435,17.212,16.428,17.103,0.671,+4.08%,0,0
08/06/2019,16.393,16.496,16.342,16.432,0.04,+0.24%,0,0
08/05/2019,16.188,16.531,16.122,16.392,0.203,+1.25%,0,0
08/02/2019,16.311,16.323,16.057,16.189,-0.119,-0.73%,0,0
08/01/2019,16.256,16.358,15.921,16.308,0.055,+0.34%,0,0
07/31/2019,16.564,16.564,16.228,16.253,-0.305,-1.84%,0,0
07/30/2019,16.449,16.583,16.388,16.558,0.114,+0.69%,0,0
07/29/2019,16.373,16.455,16.334,16.444,0.07,+0.43%,0,0
07/26/2019,16.403,16.482,16.333,16.374,-0.023,-0.14%,0,0
07/25/2019,16.584,16.612,16.336,16.397,-0.191,-1.15%,0,0
07/24/2019,16.394,16.608,16.328,16.588,0.198,+1.21%,0,0
07/23/2019,16.352,16.498,16.17,16.39,0.041,+0.25%,0,0
07/22/2019,16.194,16.408,16.172,16.349,0.154,+0.95%,0,0
07/19/2019,16.33,16.541,16.083,16.195,-0.131,-0.80%,0,0
07/18/2019,15.961,16.329,15.911,16.326,0.364,+2.28%,0,0
07/17/2019,15.551,15.985,15.508,15.962,0.408,+2.62%,0,0
