Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-02-28,455.16,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-7.213191960436201,-0.6644698174410801,-17.88596563650173,1.0315697721871755,-0.023794106216254995,0.2070785595406308,1.08,0,Future,0.01,150,0.1,0.9,0,0.009548678814212681,1,-0.5600525159733319,1.7389893984729612,-0.178152,0.118152,0,0
2025-02-27,466.12,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-5.03217376863563,-1.0697594445547234,-18.84583855465174,4.206743264019654,-0.026777203374141578,0.19653145118797527,1.08,0,Future,0.01,150,0.1,0.9,0,0.009824550982296558,1,2.0089469429355202,2.7987596445155134,-0.178152,0.118152,0,0
2025-02-26,478.77,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.8119260875653753,-1.3792699321818838,-20,8.618862294587656,-0.0011063910863811088,0.1795860636373524,1.08,0,Future,0.01,150,0.1,0.9,0,0.010467499498949515,1,5.884139191466113,3.965989145205493,-0.178152,0.118152,0,0
2025-02-25,479.3,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-0.3881237527637711,-1.4017906414627872,-20,10.257325317572798,-0.00412251515583506,0.18345562633512405,1.08,0,Future,0.01,150,0.1,0.9,0,0.010235381743069972,1,6.60135387238161,5.121303633415874,-0.178152,0.118152,0,0
2025-02-24,481.28,zc,0,0,0,0,0,0,150,0,0,0,0,0,2.199099245178288,-1.4622240716674846,-19.81208913834189,13.150412885208445,-0.018201037759824956,0.1869464635525044,1.08,0,Future,0.01,150,0.1,0.9,0,0.010002934863473052,1,8.248147975006873,6.780895322374207,-0.178152,0.118152,0,0
2025-02-21,490.12,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.476228352360627,-1.5525937283082174,-20,18.177700695423397,-0.009422537425563426,0.1808665175592679,1.08,0,Future,0.01,150,0.1,0.9,0,0.010152708285705454,1,11.602791509376791,9.17172357110709,-0.178152,0.118152,0,0
2025-02-20,494.76,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.062085954950971,-1.5723749601120645,-20,20,-8.084401152430587e-5,0.1820110529350812,1.08,0,Future,0.01,150,0.1,0.9,0,0.009994249025922242,1,13.143061632261688,10.202707722835054,-0.178152,0.118152,0,0
2025-02-19,494.8,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.06645096443399,-1.6449763008944638,-19.917421494684987,20,-0.006406275057289079,0.18595780588307417,1.08,0,Future,0.01,150,0.1,0.9,0,0.009781341124113092,1,13.407601983538788,10.338967261706022,-0.178152,0.118152,0,0
2025-02-18,497.98,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.177894661757552,-1.6897297128876103,-19.617939631666555,20,0.014808492003735907,0.18879658463325388,1.08,0,Future,0.01,150,0.1,0.9,0,0.009572744663590697,1,13.579547740311906,10.737329023544179,-0.178152,0.118152,0,0
2025-02-14,490.66,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.5086809907834535,-1.842704564948667,-19.86957759385627,19.43749078315499,0.005948444068665459,0.18640557316856224,1.08,0,Future,0.01,150,0.1,0.9,0,0.009840178173439218,1,11.93947181334654,10.27480336740202,-0.178152,0.118152,0,0
2025-02-13,487.75,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.1946727214192325,-1.8835350229355263,-19.55249619988406,17.79764157874606,0.005447924252050207,0.1894284986498022,1.08,0,Future,0.01,150,0.1,0.9,0,0.009740918599923324,1,10.963016090836474,9.377145713444737,-0.178152,0.118152,0,0
2025-02-12,485.1,zc,0,0,0,0,0,0,150,0,0,0,0,0,4.645168045441132,-1.9386391707494028,-19.21862246108467,15.887394296421187,0.015267472130788384,0.1927193276989408,1.08,0,Future,0.01,150,0.1,0.9,0,0.009626888967107375,1,9.991114314069307,8.165907738983476,-0.178152,0.118152,0,0
2025-02-11,477.75,zc,0,0,0,0,0,0,150,0,0,0,0,0,3.0699390868145184,-2.012274884161253,-19.470661045714404,14.249969778440136,-0.01656533084638845,0.19022466629684492,1.08,0,Future,0.01,150,0.1,0.9,0,0.009903187067860674,1,9.27665675628459,7.009022990504136,-0.178152,0.118152,0,0
2025-02-10,485.73,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.169550414568877,-2.0554312224766105,-19.883395956345026,18.020328348918106,0.0090167087981321,0.18627602689861808,1.08,0,Future,0.01,150,0.1,0.9,0,0.00994696559274146,1,11.556547113411886,9.038113856780239,-0.178152,0.118152,0,0
2025-02-07,481.37,zc,0,0,0,0,0,0,150,0,0,0,0,0,5.826493808749402,-2.0246305563697646,-19.70938394798136,17.525857319317737,-0.015644481369462504,0.18792063769092812,1.08,0,Future,0.01,150,0.1,0.9,0,0.009949219475059152,1,11.385201998117434,8.644349223959983,-0.178152,0.118152,0,0
2025-02-06,488.96,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.916236627085082,-1.9057448523769567,-20,20,0.005413843097634263,0.18469088219968138,1.08,0,Future,0.01,150,0.1,0.9,0,0.009966065131826633,1,13.587924418580448,10.205581245490185,-0.178152,0.118152,0,0
2025-02-05,486.32,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.970130185130013,-1.7092891083959592,-19.717011061444236,19.821870296497256,-0.0016436558598513784,0.18784794452150108,1.08,0,Future,0.01,150,0.1,0.9,0,0.009851762459067801,1,13.114614470681648,9.538951582458072,-0.178152,0.118152,0,0
2025-02-04,487.12,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.725900782525393,-1.5020276863745077,-19.300410464293464,19.23081996964872,0.012061277978897778,0.19190265444624505,1.08,0,Future,0.01,150,0.1,0.9,0,0.00962776688701009,1,12.943269451890744,9.034810513422078,-0.178152,0.118152,0,0
2025-02-03,481.28,zc,0,0,0,0,0,0,150,0,0,0,0,0,5.576324350213436,-1.3383079663696622,-19.29319859309709,16.688695394263018,0.01243992166259833,0.19197438839017505,1.08,0,Future,0.01,150,0.1,0.9,0,0.009740951975696174,1,11.682432097051148,7.390362639249442,-0.178152,0.118152,0,0
2025-01-31,475.33,zc,0,0,0,0,0,0,150,0,0,0,0,0,5.019979484983857,-1.1131307100779437,-19.312357660665363,15.949863596781775,-0.014536293218153418,0.1917839377811313,1.08,0,Future,0.01,150,0.1,0.9,0,0.009872679820836687,1,11.366132595454046,6.862282943725125,-0.178152,0.118152,0,0
2025-01-30,482.29,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.573443391842249,-0.8271614681296111,-19.50168550208027,19.962644504353225,-0.011544377731490307,0.18992204543576047,1.08,0,Future,0.01,150,0.1,0.9,0,0.009825595323477416,1,13.63951651244821,9.174934349669762,-0.178152,0.118152,0,0
2025-01-29,487.89,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.76108669253223,-0.5070162173107707,-19.46764277118699,20,0.022007602123207626,0.1902541588384699,1.08,0,Future,0.01,150,0.1,0.9,0,0.009695862182109159,1,14.530323234445813,9.67284988816987,-0.178152,0.118152,0,0
2025-01-28,477.27,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.73021359569838,-0.22151958204435815,-20,18.94528961467747,0.006579731750171902,0.1798037815085008,1.08,0,Future,0.01,150,0.1,0.9,0,0.010487682992345248,1,12.833919003738972,8.817840555892424,-0.178152,0.118152,0,0
2025-01-27,474.14,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.553504095481999,0.11744540540285027,-20,18.57385340642086,-0.006391141462012584,0.18234749310537832,1.08,0,Future,0.01,150,0.1,0.9,0,0.01040964974575112,1,12.78463974984467,8.442621286064883,-0.178152,0.118152,0,0
2025-01-24,477.18,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.008845884204268,0.5916477353240407,-20,20,-0.006288080716824851,0.18506959816497226,1.08,0,Future,0.01,150,0.1,0.9,0,0.010191196949451056,1,14.097475001060943,9.308022391572313,-0.178152,0.118152,0,0
2025-01-23,480.19,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.311791764750573,0.9907720928076625,-19.70667663052064,20,0.010888107732471397,0.18794645436378418,1.08,0,Future,0.01,150,0.1,0.9,0,0.009972298293739263,1,14.646442075608087,9.608227218183293,-0.178152,0.118152,0,0
2025-01-22,474.99,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.510978205521159,1.3786744574467615,-19.63929570196983,20,-0.010929757045262889,0.1885912843416532,1.08,0,Future,0.01,150,0.1,0.9,0,0.010047000521557187,1,14.319680019500014,9.131709220800785,-0.178152,0.118152,0,0
2025-01-21,480.21,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.763247815993793,1.886500540173246,-19.570505532187433,20,0.011751164225052513,0.18925418119160967,1.08,0,Future,0.01,150,0.1,0.9,0,0.009902978282589531,1,14.6690976088759,9.583392910425852,-0.178152,0.118152,0,0
2025-01-17,474.6,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.98971868963288,2.3879208473350286,-19.554278128174158,20,0.021726094177926925,0.18941123654488162,1.08,0,Future,0.01,150,0.1,0.9,0,0.010011727864368235,1,14.269677118439636,9.299061219085802,-0.178152,0.118152,0,0
2025-01-16,464.4,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.597960262566449,2.9543687964565364,-20,19.491913044704816,-0.009067294687291394,0.17929368647601163,1.08,0,Future,0.01,150,0.1,0.9,0,0.010808994640105866,1,13.472202410620488,8.80426964047073,-0.178152,0.118152,0,0
2025-01-15,468.63,zc,0,0,0,0,0,0,150,0,0,0,0,0,10.285803284255454,3.5104075068696092,-20,20,0.009282649485151673,0.18061924650549727,1.08,0,Future,0.01,150,0.1,0.9,0,0.01063281839016469,1,14.038543599665495,9.21818785485372,-0.178152,0.118152,0,0
2025-01-14,464.3,zc,0,0,0,0,0,0,150,0,0,0,0,0,10.100589266914001,3.9087466265250663,-20,19.589157277496327,-0.002258915605843903,0.18189508461523707,1.08,0,Future,0.01,150,0.1,0.9,0,0.010656703007816851,1,13.479735919437022,8.907872397701635,-0.178152,0.118152,0,0
2025-01-13,465.35,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.62040465856639,4.457761577454009,-19.94151326100598,18.736624022994718,0.011672022708553165,0.18573314630251667,1.08,0,Future,0.01,150,0.1,0.9,0,0.010412940228256876,1,12.636067995692164,8.777216602016084,-0.178152,0.118152,0,0
2025-01-10,459.95,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.109065470658013,4.984826854945013,-19.94081087517798,16.745495405154212,0.031090358212229496,0.18573968848029318,1.08,0,Future,0.01,150,0.1,0.9,0,0.010534821306447855,1,10.856022596341624,8.28168643812033,-0.178152,0.118152,0,0
2025-01-09,445.87,zc,0,0,0,0,0,0,150,0,0,0,0,0,5.733057363671772,5.599867833201684,-20,13.752131641881183,0.006412513958022004,0.1573762756457858,1.08,0,Future,0.01,150,0.1,0.9,0,0.012826110993679198,1,8.425945030887995,7.290776845547644,-0.178152,0.118152,0,0
2025-01-08,443.02,zc,0,0,0,0,0,0,150,0,0,0,0,0,5.2082271248236935,5.610385302690425,-20,13.147066919881865,-0.007869276393616786,0.15906995365871254,1.08,0,Future,0.01,150,0.1,0.9,0,0.012771179886619875,1,8.104256658176078,6.92096267883177,-0.178152,0.118152,0,0
2025-01-07,446.52,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.829805165938427,5.5948325132866525,-20,15.008075361572018,0.0020176212372717828,0.1600535455274169,1.08,0,Future,0.01,150,0.1,0.9,0,0.012593205611896852,1,9.356238887403704,7.795847240107175,-0.178152,0.118152,0,0
2025-01-06,445.62,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.089287150526067,5.5265816348249475,-20,14.19589449747446,0.013760596727928842,0.16323085678683724,1.08,0,Future,0.01,150,0.1,0.9,0,0.01237301601139886,1,8.877149511306397,7.346729914378702,-0.178152,0.118152,0,0
2025-01-03,439.53,zc,0,0,0,0,0,0,150,0,0,0,0,0,5.309226663059097,5.491665463294387,-20,13.321854883277489,-0.018283363768495597,0.15967964979997037,1.08,0,Future,0.01,150,0.1,0.9,0,0.012823436184633805,1,8.351773594761681,6.873203414698307,-0.178152,0.118152,0,0
2025-01-02,447.64,zc,0,0,0,0,0,0,150,0,0,0,0,0,9.164462531183075,5.464338137238827,-20,17.741502395589816,0.003177234006562557,0.14987382791137666,1.08,0,Future,0.01,150,0.1,0.9,0,0.013414911831585666,1,11.818340757858328,8.457661979958605,-0.178152,0.118152,0,0
2024-12-31,446.22,zc,0,0,0,0,0,0,150,0,0,0,0,0,8.283041082222347,5.365121324669288,-20,16.783772003062325,0.01272006325168995,0.15249290244436775,1.08,0,Future,0.01,150,0.1,0.9,0,0.013226466826451783,1,10.916562319186555,8.264891398598957,-0.178152,0.118152,0,0
2024-12-30,440.58,zc,0,0,0,0,0,0,150,0,0,0,0,0,7.04207967220276,5.230276970085904,-20,15.43295256890306,-5.672729075101302e-4,0.14897186275228874,1.08,0,Future,0.01,150,0.1,0.9,0,0.01371240028977289,1,9.605127692273957,8.032532386472397,-0.178152,0.118152,0,0
2024-12-27,440.83,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.942040753510872,5.1650891819955564,-20,15.351216270157504,3.8571056304181894e-4,0.15195993996359733,1.08,0,Future,0.01,150,0.1,0.9,0,0.013435141785688774,1,9.66103732397479,7.8832098419194985,-0.178152,0.118152,0,0
2024-12-26,440.66,zc,0,0,0,0,0,0,150,0,0,0,0,0,6.247506824851498,5.119300074701028,-20,14.58035776247977,0.011801769119633043,0.1550489816098029,1.08,0,Future,0.01,150,0.1,0.9,0,0.013172553201000142,1,9.053154956826955,7.610111057435637,-0.178152,0.118152,0,0
2024-12-24,435.49,zc,0,0,0,0,0,0,150,0,0,0,0,0,4.6345042925978355,5.010556770234619,-20,12.791297949280217,0.0025981505677092898,0.15271302802836048,1.08,0,Future,0.01,150,0.1,0.9,0,0.013532817778143165,1,7.395256958031901,7.22336926971692,-0.178152,0.118152,0,0
2024-12-23,434.36,zc,0,0,0,0,0,0,150,0,0,0,0,0,3.429489860172954,4.653288656812917,-20,11.592772654648346,0.004476345184295738,0.15555108215805855,1.08,0,Future,0.01,150,0.1,0.9,0,0.013320473048848725,1,6.640496760490527,6.6083862733932985,-0.178152,0.118152,0,0
2024-12-20,432.42,zc,0,0,0,0,0,0,150,0,0,0,0,0,1.345847238728944,4.282089708198732,-20,9.39706627587657,0.013339583914158126,0.15797416303478956,1.08,0,Future,0.01,150,0.1,0.9,0,0.013175001517175187,1,5.348484977883258,5.391019337404251,-0.178152,0.118152,0,0
2024-12-19,426.69,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.7957690705845273,3.866702809308941,-20,6.01434108610607,0.006630949804420361,0.15434560927064903,1.08,0,Future,0.01,150,0.1,0.9,0,0.013665822175506508,1,3.502617482080993,3.370915187754515,-0.178152,0.118152,0,0
2024-12-18,423.87,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.6219945746634248,3.490728018540767,-20,6.400927905399988,-0.013264783200414243,0.1557880188194224,1.08,0,Future,0.01,150,0.1,0.9,0,0.013629369800214551,1,3.430737734766348,3.8846084428336383,-0.178152,0.118152,0,0
2024-12-17,429.53,zc,0,0,0,0,0,0,150,0,0,0,0,0,1.6871094541223595,3.079313290025913,-20,10.388468445412597,-0.0029987818137131583,0.15201782650322243,1.08,0,Future,0.01,150,0.1,0.9,0,0.013783340614554697,1,5.999273779134484,5.873261587051342,-0.178152,0.118152,0,0
2024-12-16,430.82,zc,0,0,0,0,0,0,150,0,0,0,0,0,1.811234317643697,2.532197647108122,-20,10.803883253753021,0.0072917353748716,0.1547554846243249,1.08,0,Future,0.01,150,0.1,0.9,0,0.013498969106842588,1,6.420623433938787,5.926671713207523,-0.178152,0.118152,0,0
2024-12-13,427.69,zc,0,0,0,0,0,0,150,0,0,0,0,0,0.9655429148447576,2.3260034703022905,-20,9.940475881814292,-0.0030116637095671805,0.15585621924911194,1.08,0,Future,0.01,150,0.1,0.9,0,0.013501725572377608,1,5.947163870189798,5.413379994740821,-0.178152,0.118152,0,0
2024-12-12,428.98,zc,0,0,0,0,0,0,150,0,0,0,0,0,2.2019977606390966,2.219680529405483,-20,11.406728604599083,-0.009165754321447395,0.15872868589606526,1.08,0,Future,0.01,150,0.1,0.9,0,0.013217522056027853,1,7.085474766659839,5.950786495739113,-0.178152,0.118152,0,0
2024-12-11,432.93,zc,0,0,0,0,0,0,150,0,0,0,0,0,3.749606278592743,2.080616984967106,-20,13.244955825908153,-7.388764796187886e-4,0.1588565712872741,1.08,0,Future,0.01,150,0.1,0.9,0,0.013086383504011711,1,8.529560566765822,6.6075318057006385,-0.178152,0.118152,0,0
2024-12-10,433.25,zc,0,0,0,0,0,0,150,0,0,0,0,0,2.7647370430812814,1.8769580773241767,-20,12.22122043914509,0.017227757008624778,0.1621509167248029,1.08,0,Future,0.01,150,0.1,0.9,0,0.012811044204928684,1,7.717165964459104,6.249943108849571,-0.178152,0.118152,0,0
2024-12-09,425.85,zc,0,0,0,0,0,0,150,0,0,0,0,0,0.37315492922176763,1.6299826285975398,-20,9.611471461954679,0.0039528533152317635,0.154272466795388,1.08,0,Future,0.01,150,0.1,0.9,0,0.013699270273481728,1,5.32870255201223,5.65583626165026,-0.178152,0.118152,0,0
2024-12-06,424.17,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.3151396588054904,1.4694717479619501,-20,7.7622473730984645,0.00921316245128434,0.15684530670844804,1.08,0,Future,0.01,150,0.1,0.9,0,0.013527920190637624,1,4.086847679894275,4.7842921750753975,-0.178152,0.118152,0,0
2024-12-05,420.28,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-4.0813342865094935,1.2748614299954164,-20,4.6981872432771565,0.014499780703559395,0.1568307041941664,1.08,0,Future,0.01,150,0.1,0.9,0,0.013654402268855469,1,2.083888010670596,3.2854688387890114,-0.178152,0.118152,0,0
2024-12-04,414.23,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-7.408284449279357,1.127443528108579,-20,0.9696674367693021,-0.005417066129240311,0.15176320158785275,1.08,0,Future,0.01,150,0.1,0.9,0,0.014316421648104148,1,0.15148605786205352,0.9567052984457204,-0.178152,0.118152,0,0
2024-12-03,416.48,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-5.965967881189973,1.0433846094855836,-20,2.660058688182954,-0.0013676774413653447,0.15368664699266718,1.08,0,Future,0.01,150,0.1,0.9,0,0.014060870973507868,1,1.038315829406355,2.0017512428027353,-0.178152,0.118152,0,0
2024-12-02,417.05,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-5.986736316853345,0.9417538235582678,-20,2.687138726102757,0.0011035939894599167,0.156781082862617,1.08,0,Future,0.01,150,0.1,0.9,0,0.013764509002878806,1,0.9875056084701317,2.083510078504448,-0.178152,0.118152,0,0
2024-11-29,416.59,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-7.124784572922217,0.779706697008277,-20,1.4675357110133285,0.012925539023642685,0.1600003891482526,1.08,0,Future,0.01,150,0.1,0.9,0,0.013502451616793537,1,0.19688319910856936,1.480300470620949,-0.178152,0.118152,0,0
2024-11-27,411.24,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-9.579509717896514,0.6587712280030239,-20,-1.2773967201689553,3.648170482986046e-4,0.15699871366919985,1.08,0,Future,0.01,150,0.1,0.9,0,0.013939624171160531,1,-1.6106341279552134,0.15075216204783573,-0.178152,0.118152,0,0
2024-11-26,411.09,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-8.328345891704451,0.6392188276579595,-20,0.1622809956516481,-0.01240179799904606,0.16026534403843376,1.08,0,Future,0.01,150,0.1,0.9,0,0.013660480535707696,1,-0.8346907958777975,1.0201547909082525,-0.178152,0.118152,0,0
2024-11-25,416.22,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-5.042209052208052,0.5775564119236248,-20,3.94869716294327,-0.004076060022746297,0.15781106996294386,1.08,0,Future,0.01,150,0.1,0.9,0,0.013701941222558058,1,1.5087485657474737,3.004048191901978,-0.178152,0.118152,0,0
2024-11-22,417.92,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-3.7363045226945077,0.5668044616403377,-20,5.446535457528965,-0.0019124121338238709,0.16047740832789123,1.08,0,Future,0.01,150,0.1,0.9,0,0.013419472732302672,1,2.487872790020525,3.7367391614411494,-0.178152,0.118152,0,0
2024-11-21,418.72,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-2.9780997463775356,0.4631567646523263,-20,6.364879050385225,-0.007328829262839065,0.16371976651942435,1.08,0,Future,0.01,150,0.1,0.9,0,0.013128577962557298,1,3.2206949738300827,4.05345251232446,-0.178152,0.118152,0,0
2024-11-20,421.8,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.852923253037965,0.2659635626522765,-20,7.749391643773331,0.005491580323805145,0.165262905978594,1.08,0,Future,0.01,150,0.1,0.9,0,0.012911019852844794,1,4.204371098412226,4.652076494471581,-0.178152,0.118152,0,0
2024-11-19,419.49,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-3.103118993439211,0.03625528563343187,-20,6.435450650395614,-0.0033555880556557227,0.16772623052831007,1.08,0,Future,0.01,150,0.1,0.9,0,0.012791453909015626,1,3.5487322427098893,3.806068500599384,-0.178152,0.118152,0,0
2024-11-18,420.9,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-3.150726444036677,-0.22316229845124283,-20,6.510750927469419,0.010845005129257679,0.17094816526867818,1.08,0,Future,0.01,150,0.1,0.9,0,0.01250832450510365,1,3.58507798198509,3.8557802208371026,-0.178152,0.118152,0,0
2024-11-15,416.36,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-5.221805084938597,-0.4912458038645262,-20,4.277845662002438,0.010405569437875073,0.17063961523125934,1.08,0,Future,0.01,150,0.1,0.9,0,0.012667579729335798,1,2.1052255475596584,2.7837409233002703,-0.178152,0.118152,0,0
2024-11-14,412.05,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-5.436752801830052,-0.664493648286867,-20,4.118815050623374,-0.01722728647474714,0.17063759883886628,1.08,0,Future,0.01,150,0.1,0.9,0,0.012800232547515077,1,1.883806203439527,2.8234109972729,-0.178152,0.118152,0,0
2024-11-13,419.21,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.509233194923664,-0.7597965785238503,-20,8.65506035220631,-0.0064911361485373575,0.16387782756193642,1.08,0,Future,0.01,150,0.1,0.9,0,0.013100584641125063,1,5.2510386292081686,4.640458916170471,-0.178152,0.118152,0,0
2024-11-12,421.94,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-0.25905166755909953,-0.8503650415874325,-20,10.129123472154745,-6.396967581769886e-4,0.16585872997521792,1.08,0,Future,0.01,150,0.1,0.9,0,0.012860370346071204,1,6.589926930726428,4.986214180307567,-0.178152,0.118152,0,0
2024-11-11,422.21,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-0.20686206415113226,-0.97671058583405,-20,10.251941505315731,-0.0024602004223908125,0.16937420847714477,1.08,0,Future,0.01,150,0.1,0.9,0,0.012585391081212816,1,6.925840533277128,4.790664044226563,-0.178152,0.118152,0,0
2024-11-08,423.25,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-0.5737883526577426,-1.1325815611913825,-20,9.910532663272557,0.008089334697575445,0.1728045545622373,1.08,0,Future,0.01,150,0.1,0.9,0,0.012305247628400528,1,6.7624640527635105,4.563858990976555,-0.178152,0.118152,0,0
2024-11-07,419.84,zc,0,0,0,0,0,0,150,0,0,0,-0,0,-1.9872970599465478,-1.2930356569366122,-20,8.375321188529394,0.004631516861799412,0.17435358611832968,1.08,0,Future,0.01,150,0.1,0.9,0,0.012294979576921028,1,5.5591260768917,4.012669567141892,-0.178152,0.118152,0,0
